Frame;DeltaTime;FPS
136;0.0043769;228
137;0.0026614;376
138;0.0029869;335
139;0.0030287;330
140;0.0032408;309
141;0.003242;308
142;0.0028929;346
143;0.0033686;297
144;0.0035759;280
145;0.0025329;395
146;0.0050974;196
147;0.0026998;370
148;0.0025208;397
149;0.0028795;347
150;0.0043393;230
151;0.0028225;354
152;0.0044871;223
153;0.0031315;319
154;0.0034636;289
155;0.003801;263
156;0.0031371;319
157;0.0029822;335
158;0.0031626;316
159;0.0031361;319
160;0.0041189;243
161;0.0033748;296
162;0.0032367;309
163;0.0031818;314
164;0.003254;307
165;0.003094;323
166;0.0034527;290
167;0.0024468;409
168;0.0024722;404
169;0.0028713;348
170;0.0036766;272
171;0.0030285;330
172;0.0033946;295
173;0.0032539;307
174;0.0028245;354
175;0.0033325;300
176;0.002782;359
177;0.002916;343
178;0.0026486;378
179;0.0029933;334
180;0.0031177;321
181;0.0045463;220
182;0.002998;334
183;0.0026228;381
184;0.0027141;368
185;0.0035267;284
186;0.0043355;231
187;0.0028818;347
188;0.0024435;409
189;0.0028583;350
190;0.0039064;256
191;0.0029904;334
192;0.0023262;430
193;0.0028054;356
194;0.0027301;366
195;0.0032922;304
196;0.003284;305
197;0.0049733;201
198;0.0031168;321
199;0.0032725;306
200;0.003732;268
201;0.0030409;329
202;0.0026771;374
203;0.0027199;368
204;0.0032063;312
205;0.0031352;319
206;0.0034397;291
207;0.004322;231
208;0.0037048;270
209;0.0028549;350
210;0.0033461;299
211;0.003006;333
212;0.0039707;252
213;0.0033274;301
214;0.003169;316
215;0.0030144;332
216;0.0038887;257
217;0.0038333;261
218;0.0049377;203
219;0.0023569;424
220;0.0029124;343
221;0.0028001;357
222;0.0038624;259
223;0.0031714;315
224;0.0022823;438
225;0.0032701;306
226;0.0032591;307
227;0.0038835;257
228;0.0039234;255
229;0.0029184;343
230;0.0028915;346
231;0.0028264;354
232;0.0030673;326
233;0.003115;321
234;0.0024954;401
235;0.0029532;339
236;0.0023281;430
237;0.0041151;243
238;0.0028263;354
239;0.0024105;415
240;0.0033232;301
241;0.0023554;425
242;0.0031747;315
243;0.0065795;152
244;0.0039978;250
245;0.0027289;366
246;0.0030125;332
247;0.0032044;312
248;0.0028741;348
249;0.0040203;249
250;0.003637;275
251;0.0043647;229
252;0.0047333;211
253;0.0045824;218
254;0.0026363;379
255;0.0036241;276
256;0.0045461;220
257;0.0028811;347
258;0.0032217;310
259;0.0036325;275
260;0.0030229;331
261;0.0049705;201
262;0.0035952;278
263;0.0029853;335
264;0.0027065;369
265;0.0036634;273
266;0.0034992;286
267;0.0034569;289
268;0.0039043;256
269;0.0035659;280
270;0.0029864;335
271;0.0026677;375
272;0.0028956;345
273;0.0038441;260
274;0.0035801;279
275;0.0031851;314
276;0.0037334;268
277;0.0051028;196
278;0.0035871;279
279;0.0033669;297
280;0.003645;274
281;0.0048474;206
282;0.0047113;212
283;0.0034005;294
284;0.0035601;281
285;0.0032902;304
286;0.0039456;253
287;0.0023068;434
288;0.0033471;299
289;0.0049628;201
290;0.0050935;196
291;0.0031587;317
292;0.0029791;336
293;0.0046531;215
294;0.0032843;304
295;0.0025629;390
296;0.0033868;295
297;0.005217;192
298;0.0045465;220
299;0.0025049;399
300;0.0022752;440
301;0.0030713;326
302;0.0034006;294
303;0.0047965;208
304;0.0028758;348
305;0.0029131;343
306;0.0037824;264
307;0.0029983;334
308;0.0023811;420
309;0.0027728;361
310;0.0026314;380
311;0.0031117;321
312;0.0042442;236
313;0.0050982;196
314;0.0039554;253
315;0.0030526;328
316;0.0034866;287
317;0.0058557;171
318;0.0031687;316
319;0.0023621;423
320;0.002634;380
321;0.0044459;225
322;0.0022904;437
323;0.0033465;299
324;0.0024366;410
325;0.002863;349
326;0.0031441;318
327;0.0027742;360
328;0.0025369;394
329;0.0033583;298
330;0.002416;414
331;0.0030238;331
332;0.0033603;298
333;0.0045364;220
334;0.0038606;259
335;0.00337;297
336;0.0031995;313
337;0.0031315;319
338;0.0030199;331
339;0.0037125;269
340;0.0024393;410
341;0.0027788;360
342;0.0028812;347
343;0.0038348;261
344;0.0028269;354
345;0.0037196;269
346;0.0030434;329
347;0.0028222;354
348;0.0036055;277
349;0.0028671;349
350;0.0028123;356
351;0.0032777;305
352;0.0030578;327
353;0.002943;340
354;0.0048009;208
355;0.0033803;296
356;0.0024148;414
357;0.0027669;361
358;0.004817;208
359;0.0034335;291
360;0.0037515;267
361;0.0023274;430
362;0.0023494;426
363;0.0034211;292
364;0.0029322;341
365;0.0054726;183
366;0.0031394;319
367;0.0034114;293
368;0.0035539;281
369;0.0031543;317
370;0.0043099;232
371;0.0036291;276
372;0.0038936;257
373;0.0042193;237
374;0.0035774;280
375;0.0024338;411
376;0.0032149;311
377;0.0045007;222
378;0.004025;248
379;0.003925;255
380;0.0031427;318
381;0.0033477;299
382;0.0044726;224
383;0.0032457;308
384;0.0024564;407
385;0.0030579;327
386;0.0034118;293
387;0.0057258;175
388;0.0033899;295
389;0.0042664;234
390;0.0041207;243
391;0.0053145;188
392;0.0041033;244
393;0.0036148;277
394;0.0037281;268
395;0.0046985;213
396;0.0034866;287
397;0.0030261;330
398;0.0033068;302
399;0.0032631;306
400;0.0028983;345
401;0.0035072;285
402;0.0031054;322
403;0.0033248;301
404;0.0036392;275
405;0.0034329;291
406;0.0048814;205
407;0.0029375;340
408;0.0031687;316
409;0.0044297;226
410;0.0030879;324
411;0.0032638;306
412;0.0038608;259
413;0.0037751;265
414;0.0035284;283
415;0.0041881;239
416;0.0032847;304
417;0.0033161;302
418;0.0035131;285
419;0.0030114;332
420;0.004302;232
421;0.0040304;248
422;0.0049921;200
423;0.0038435;260
424;0.0036254;276
425;0.0029655;337
426;0.0031938;313
427;0.0042047;238
428;0.003372;297
429;0.0057581;174
430;0.0028046;357
431;0.0027142;368
432;0.0033272;301
433;0.0042811;234
434;0.0030783;325
435;0.0034281;292
436;0.0050745;197
437;0.0036084;277
438;0.0028231;354
439;0.0034797;287
440;0.004;250
441;0.0035936;278
442;0.0032849;304
443;0.0029612;338
444;0.0031273;320
445;0.003813;262
446;0.0044848;223
447;0.0034172;293
448;0.0028552;350
449;0.0026794;373
450;0.003211;311
451;0.0035224;284
452;0.0034249;292
453;0.0023809;420
454;0.0027301;366
455;0.0030184;331
456;0.0049265;203
457;0.0037572;266
458;0.0024418;410
459;0.0037907;264
460;0.0033281;300
461;0.0033061;302
462;0.0036055;277
463;0.0033885;295
464;0.0036576;273
465;0.0038534;260
466;0.0023378;428
467;0.0029429;340
468;0.0026031;384
469;0.0034148;293
470;0.0037047;270
471;0.0037577;266
472;0.0031052;322
473;0.0026067;384
474;0.0033517;298
475;0.0038237;262
476;0.0041409;241
477;0.0040515;247
478;0.0032926;304
479;0.0029573;338
480;0.0027379;365
481;0.0041914;239
482;0.0040338;248
483;0.0024406;410
484;0.0033822;296
485;0.002425;412
486;0.0031384;319
487;0.0040554;247
488;0.0031639;316
489;0.0032994;303
490;0.0038054;263
491;0.0040957;244
492;0.0036851;271
493;0.0027957;358
494;0.0028755;348
495;0.0038765;258
496;0.003608;277
497;0.0061337;163
498;0.0035115;285
499;0.0059983;167
