Frame;DeltaTime;FPS
302;0.0049903;200
303;0.0045039;222
304;0.0042905;233
305;0.0047897;209
306;0.004946;202
307;0.0044538;225
308;0.0046046;217
309;0.006221;161
310;0.0058317;171
311;0.0050162;199
312;0.0052653;190
313;0.0059064;169
314;0.0046358;216
315;0.0045698;219
316;0.0054909;182
317;0.0040104;249
318;0.0049823;201
319;0.0053081;188
320;0.0044561;224
321;0.0051802;193
322;0.004799;208
323;0.0046133;217
324;0.0042084;238
325;0.003999;250
326;0.0043461;230
327;0.0044275;226
328;0.0051852;193
329;0.0046442;215
330;0.0054188;185
331;0.0045085;222
332;0.0051796;193
333;0.0050251;199
334;0.0048994;204
335;0.0050861;197
336;0.0050889;197
337;0.0044615;224
338;0.0048524;206
339;0.0052101;192
340;0.0064623;155
341;0.0059614;168
342;0.0045138;222
343;0.0067151;149
344;0.0040845;245
345;0.0047743;209
346;0.0045252;221
347;0.0052203;192
348;0.0064334;155
349;0.0045479;220
350;0.0048098;208
351;0.0046139;217
352;0.0048661;206
353;0.0056589;177
354;0.0057658;173
355;0.0043282;231
356;0.0076294;131
357;0.0052021;192
358;0.0039535;253
359;0.0044348;225
360;0.0042046;238
361;0.0044688;224
362;0.006004;167
363;0.0049411;202
364;0.0049124;204
365;0.0039761;252
366;0.0045652;219
367;0.0050621;198
368;0.0042271;237
369;0.0048575;206
370;0.0053889;186
371;0.0041051;244
372;0.0045802;218
373;0.0051304;195
374;0.005134;195
375;0.0039777;251
376;0.0051109;196
377;0.0063501;157
378;0.0044128;227
379;0.0048602;206
380;0.0060787;165
381;0.0048191;208
382;0.006286;159
383;0.0050054;200
384;0.0041433;241
385;0.0050339;199
386;0.0052532;190
387;0.0044526;225
388;0.0048513;206
389;0.0049434;202
390;0.0050432;198
391;0.0050709;197
392;0.0043705;229
393;0.0042151;237
394;0.0051951;192
395;0.0055871;179
396;0.0051035;196
397;0.0047185;212
398;0.0047469;211
399;0.0058242;172
400;0.0053904;186
401;0.0048827;205
402;0.004929;203
403;0.0057297;175
404;0.0050547;198
405;0.0038255;261
406;0.0045674;219
407;0.0046599;215
408;0.0045013;222
409;0.0048201;207
410;0.0058044;172
411;0.0042575;235
412;0.0045496;220
413;0.0045203;221
414;0.0045279;221
415;0.0052885;189
416;0.0047638;210
417;0.0069299;144
418;0.0039529;253
419;0.004685;213
420;0.0055933;179
421;0.0044842;223
422;0.004781;209
423;0.0049585;202
424;0.0052262;191
425;0.0049827;201
426;0.0056886;176
427;0.0089253;112
428;0.0045651;219
429;0.0064466;155
430;0.0038326;261
431;0.0053874;186
432;0.0047408;211
433;0.0046058;217
434;0.0045622;219
435;0.0044142;227
436;0.0049371;203
437;0.0050244;199
438;0.005293;189
439;0.0045616;219
440;0.004949;202
441;0.0060366;166
442;0.0048157;208
443;0.0048079;208
444;0.0050028;200
445;0.0041816;239
446;0.0054;185
447;0.0050046;200
448;0.0047179;212
449;0.0045138;222
450;0.0046573;215
451;0.0044256;226
452;0.0047965;208
453;0.0056693;176
454;0.0061404;163
455;0.0046986;213
456;0.0052983;189
457;0.0053618;187
458;0.0047409;211
459;0.0047354;211
460;0.0058483;171
461;0.0044918;223
462;0.0054949;182
463;0.0062057;161
464;0.0049197;203
465;0.0042157;237
466;0.0048589;206
467;0.0043502;230
468;0.0070585;142
469;0.0060692;165
470;0.0046904;213
471;0.0044593;224
472;0.0043306;231
473;0.0049286;203
474;0.0045205;221
475;0.0047545;210
476;0.006075;165
477;0.0041874;239
478;0.0046895;213
479;0.0051807;193
480;0.0050092;200
481;0.0046954;213
482;0.0043021;232
483;0.0047158;212
484;0.0048991;204
485;0.0043226;231
486;0.0050469;198
487;0.0051861;193
488;0.004296;233
489;0.0049114;204
490;0.0064289;156
491;0.0049403;202
492;0.0043797;228
493;0.0059204;169
494;0.0047676;210
495;0.0044102;227
496;0.0060578;165
497;0.0067808;147
498;0.004957;202
499;0.0048936;204
