Frame;DeltaTime;FPS
207;0.0010879;919
208;0.0009089;1100
209;0.001041;961
210;0.0009778;1023
211;0.0011833;845
212;0.001175;851
213;0.0047285;211
214;0.0014682;681
215;0.0012303;813
216;0.0010884;919
217;0.0011813;847
218;0.0016038;624
219;0.0009792;1021
220;0.0011238;890
221;0.0009733;1027
222;0.0011038;906
223;0.0009187;1088
224;0.0009918;1008
225;0.0024206;413
226;0.0011828;845
227;0.0012066;829
228;0.0010719;933
229;0.001117;895
230;0.0010302;971
231;0.0012259;816
232;0.00161;621
233;0.0009653;1036
234;0.0010646;939
235;0.001158;864
236;0.0009348;1070
237;0.0010565;947
238;0.0024389;410
239;0.0010968;912
240;0.0012044;830
241;0.0010642;940
242;0.0012079;828
243;0.0009397;1064
244;0.0009693;1032
245;0.0015843;631
246;0.0010924;915
247;0.0009538;1048
248;0.0009492;1054
249;0.0010353;966
250;0.0009329;1072
251;0.0012279;814
252;0.0014689;681
253;0.0014446;692
254;0.0010625;941
255;0.0009193;1088
256;0.0010125;988
257;0.0011063;904
258;0.0010806;925
259;0.0010363;965
260;0.0016342;612
261;0.0009248;1081
262;0.0009405;1063
263;0.0009497;1053
264;0.0012256;816
265;0.0017837;561
266;0.0024578;407
267;0.0011631;860
268;0.000957;1045
269;0.0009482;1055
270;0.0015694;637
271;0.0014141;707
272;0.0015612;641
273;0.0011855;844
274;0.0008887;1125
275;0.0008663;1154
276;0.0016781;596
277;0.0012175;821
278;0.0009202;1087
279;0.0020768;482
280;0.0010361;965
281;0.0009559;1046
282;0.0009022;1108
283;0.0009408;1063
284;0.001006;994
285;0.0010938;914
286;0.0009616;1040
287;0.001493;670
288;0.0010518;951
289;0.001405;712
290;0.001646;608
291;0.0010721;933
292;0.0022757;439
293;0.0010134;987
294;0.0010515;951
295;0.0009271;1079
296;0.0010748;930
297;0.0009928;1007
298;0.0009294;1076
299;0.0009371;1067
300;0.0009675;1034
301;0.0015637;640
302;0.0025604;391
303;0.0014097;709
304;0.0011345;881
305;0.0012795;782
306;0.0021269;470
307;0.0011884;841
308;0.0011101;901
309;0.0010286;972
310;0.0010374;964
311;0.0010813;925
312;0.0011348;881
313;0.0021633;462
314;0.001587;630
315;0.001574;635
316;0.0015518;644
317;0.0032727;306
318;0.0014916;670
319;0.0014235;702
320;0.001625;615
321;0.0023821;420
322;0.001972;507
323;0.0012656;790
324;0.0011565;865
325;0.0011662;857
326;0.0010722;933
327;0.0026543;377
328;0.001052;951
329;0.0011653;858
330;0.0009591;1043
331;0.0010078;992
332;0.0012209;819
333;0.0013801;725
334;0.0013438;744
335;0.0014312;699
336;0.0011419;876
337;0.0011274;887
338;0.0009144;1094
339;0.0010149;985
340;0.0019529;512
341;0.0011537;867
342;0.0009683;1033
343;0.0009827;1018
344;0.0010387;963
345;0.0009322;1073
346;0.0012977;771
347;0.0010625;941
348;0.0012264;815
349;0.0013077;765
350;0.0008855;1129
351;0.0008641;1157
352;0.0008849;1130
353;0.0008872;1127
354;0.0008702;1149
355;0.0010057;994
356;0.0021653;462
357;0.0010144;986
358;0.0008667;1154
359;0.0008856;1129
360;0.0017749;563
361;0.0010627;941
362;0.0010725;932
363;0.0011027;907
364;0.0016005;625
365;0.0009595;1042
366;0.0010947;913
367;0.0010501;952
368;0.0010244;976
369;0.001014;986
370;0.0019654;509
371;0.0010247;976
372;0.0011108;900
373;0.0019353;517
374;0.0012113;826
375;0.0011156;896
376;0.0015081;663
377;0.0013012;769
378;0.0012569;796
379;0.0010025;998
380;0.0009605;1041
381;0.0011602;862
382;0.0010461;956
383;0.0023811;420
384;0.0011507;869
385;0.0030541;327
386;0.0015568;642
387;0.001025;976
388;0.001505;664
389;0.0010739;931
390;0.0009708;1030
391;0.0009678;1033
392;0.0011425;875
393;0.0010263;974
394;0.0021323;469
395;0.0009792;1021
396;0.0018149;551
397;0.0010916;916
398;0.0009645;1037
399;0.0009262;1080
400;0.0010844;922
401;0.0010215;979
402;0.0015496;645
403;0.0009484;1054
404;0.0009227;1084
405;0.0008534;1172
406;0.0010483;954
407;0.0009005;1110
408;0.0010029;997
409;0.0015305;653
410;0.0009826;1018
411;0.0011326;883
412;0.0011807;847
413;0.0009516;1051
414;0.0009487;1054
415;0.0010717;933
416;0.0010402;961
417;0.0010395;962
418;0.0014825;675
419;0.0010122;988
420;0.0008461;1182
421;0.0011358;880
422;0.0010798;926
423;0.0010593;944
424;0.0021443;466
425;0.0015842;631
426;0.0011722;853
427;0.0010577;945
428;0.0009929;1007
429;0.0010315;969
430;0.0010132;987
431;0.000949;1054
432;0.0010925;915
433;0.0016211;617
434;0.000929;1076
435;0.00102;980
436;0.0011159;896
437;0.0009518;1051
438;0.0011257;888
439;0.0017181;582
440;0.0010715;933
441;0.0010036;996
442;0.0009938;1006
443;0.0008894;1124
444;0.0010225;978
445;0.0009515;1051
446;0.0009315;1074
447;0.0016171;618
448;0.0009353;1069
449;0.001001;999
450;0.0011376;879
451;0.0011739;852
452;0.0010542;949
453;0.0020578;486
454;0.0010361;965
455;0.0009953;1005
456;0.0009628;1039
457;0.0011366;880
458;0.0009949;1005
459;0.0010541;949
460;0.0008925;1120
461;0.0009487;1054
462;0.0014734;679
463;0.0009468;1056
464;0.0010174;983
465;0.0010105;990
466;0.0008922;1121
467;0.0012023;832
468;0.0012261;816
469;0.0014762;677
470;0.0009835;1017
471;0.0009497;1053
472;0.0009686;1032
473;0.0010958;913
474;0.0014916;670
475;0.001347;742
476;0.0010624;941
477;0.0012195;820
478;0.0015587;642
479;0.0011785;849
480;0.0031546;317
481;0.0020621;485
482;0.0010007;999
483;0.0010038;996
484;0.0009497;1053
485;0.0009356;1069
486;0.000914;1094
487;0.0009403;1063
488;0.0010464;956
489;0.001571;637
490;0.0012997;769
491;0.0013723;729
492;0.0010361;965
493;0.0009554;1047
494;0.0009095;1100
495;0.0017039;587
496;0.0009857;1015
497;0.0009844;1016
498;0.0010336;967
499;0.0009666;1035
