Frame;DeltaTime;FPS
120;0.0144698;69
121;0.01362;73
122;0.014227;70
123;0.0139292;72
124;0.0131338;76
125;0.0143193;70
126;0.0142297;70
127;0.0183134;55
128;0.0150248;67
129;0.0140885;71
130;0.0135497;74
131;0.0130691;77
132;0.0131755;76
133;0.0152494;66
134;0.0151093;66
135;0.0137429;73
136;0.0128179;78
137;0.0130801;76
138;0.0141096;71
139;0.013738;73
140;0.013676;73
141;0.01349;74
142;0.014333;70
143;0.0127467;78
144;0.0139916;71
145;0.0143685;70
146;0.014081;71
147;0.0132444;76
148;0.0138387;72
149;0.0142813;70
150;0.0145121;69
151;0.0166775;60
152;0.0146734;68
153;0.0148585;67
154;0.013501;74
155;0.0126545;79
156;0.0152394;66
157;0.0129928;77
158;0.0134436;74
159;0.0154509;65
160;0.0141601;71
161;0.0151578;66
162;0.0138793;72
163;0.0131577;76
164;0.0139925;71
165;0.013783;73
166;0.0142644;70
167;0.0131246;76
168;0.0139791;72
169;0.0132992;75
170;0.013755;73
171;0.0137026;73
172;0.0132007;76
173;0.0137618;73
174;0.0150857;66
175;0.0134616;74
176;0.0131955;76
177;0.0135326;74
178;0.0135881;74
179;0.0132297;76
180;0.0147311;68
181;0.0123716;81
182;0.0141301;71
183;0.0139415;72
184;0.0131594;76
185;0.0140584;71
186;0.0136919;73
187;0.0129706;77
188;0.0134076;75
189;0.012839;78
190;0.013539;74
191;0.0132336;76
192;0.0162618;61
193;0.0144687;69
194;0.0157064;64
195;0.014088;71
196;0.0139595;72
197;0.0139853;72
198;0.0143685;70
199;0.0137413;73
200;0.0135211;74
201;0.0149199;67
202;0.0140965;71
203;0.0143916;69
204;0.0141737;71
205;0.0123177;81
206;0.0135005;74
207;0.0137277;73
208;0.0160114;62
209;0.017496;57
210;0.0133368;75
211;0.0148113;68
212;0.0137206;73
213;0.0137158;73
214;0.0126102;79
215;0.0136541;73
216;0.0136275;73
217;0.0143582;70
218;0.0135333;74
219;0.0135671;74
220;0.0135102;74
221;0.0130122;77
222;0.014648;68
223;0.0127654;78
224;0.0129961;77
225;0.0145266;69
226;0.0156844;64
227;0.0131448;76
228;0.0142875;70
229;0.0151146;66
230;0.014677;68
231;0.0134544;74
232;0.015566;64
233;0.01334;75
234;0.0134775;74
235;0.0129184;77
236;0.014195;70
237;0.0119175;84
238;0.0132982;75
239;0.0126571;79
240;0.0144449;69
241;0.0140252;71
242;0.0129752;77
243;0.0141994;70
244;0.0156352;64
245;0.012946;77
246;0.0144578;69
247;0.0138345;72
248;0.0136072;73
249;0.0151473;66
250;0.0130722;76
251;0.0126989;79
252;0.0132613;75
253;0.0129488;77
254;0.0144428;69
255;0.0149245;67
256;0.0145377;69
257;0.0132508;75
258;0.0136403;73
259;0.0130623;77
260;0.0142343;70
261;0.0141542;71
262;0.0138256;72
263;0.0133807;75
264;0.0138606;72
265;0.0140887;71
266;0.0175486;57
267;0.0146014;68
268;0.0137332;73
269;0.0176903;57
270;0.0157178;64
271;0.0142075;70
272;0.013343;75
273;0.0128871;78
274;0.0151716;66
275;0.0155834;64
276;0.0141471;71
277;0.0127438;78
278;0.0135235;74
279;0.0143559;70
280;0.0135375;74
281;0.0124329;80
282;0.0132842;75
283;0.0131434;76
284;0.0147995;68
285;0.0143027;70
286;0.0127115;79
287;0.0131414;76
288;0.014069;71
289;0.0127515;78
290;0.0129808;77
291;0.0153494;65
292;0.0135624;74
293;0.0142034;70
294;0.0153264;65
295;0.0146582;68
296;0.0124017;81
297;0.0139282;72
298;0.0137842;73
299;0.014833;67
300;0.0136157;73
301;0.0145756;69
302;0.0125633;80
303;0.0118967;84
304;0.0138082;72
305;0.014555;69
306;0.0148747;67
307;0.0140256;71
308;0.0137755;73
309;0.0147296;68
310;0.0169394;59
311;0.0147401;68
312;0.0151771;66
313;0.0159828;63
314;0.013491;74
315;0.0146142;68
316;0.0145227;69
317;0.0139195;72
318;0.0134014;75
319;0.013828;72
320;0.0147945;68
321;0.0126811;79
322;0.0129942;77
323;0.0130899;76
324;0.01384;72
325;0.0138276;72
326;0.0173408;58
327;0.0133916;75
328;0.0129719;77
329;0.0132133;76
330;0.0139423;72
331;0.0139001;72
332;0.0142411;70
333;0.0135843;74
334;0.0132677;75
335;0.013645;73
336;0.0138477;72
337;0.013366;75
338;0.0128198;78
339;0.0136118;73
340;0.0148118;68
341;0.0125278;80
342;0.0142909;70
343;0.0129067;77
344;0.0135317;74
345;0.0151271;66
346;0.0139564;72
347;0.0135816;74
348;0.0145224;69
349;0.0131724;76
350;0.0140114;71
351;0.0131897;76
352;0.0136605;73
353;0.0132452;75
354;0.0142662;70
355;0.0131787;76
356;0.0122747;81
357;0.0147371;68
358;0.0157657;63
359;0.0146728;68
360;0.0134887;74
361;0.0128071;78
362;0.013596;74
363;0.0139327;72
364;0.013118;76
365;0.0136074;73
366;0.0141347;71
367;0.0130569;77
368;0.0143312;70
369;0.0140925;71
370;0.0132765;75
371;0.0134461;74
372;0.0131773;76
373;0.0125436;80
374;0.0146715;68
375;0.014617;68
376;0.0135856;74
377;0.0127927;78
378;0.0141243;71
379;0.0135376;74
380;0.0126838;79
381;0.0135626;74
382;0.0138365;72
383;0.0142741;70
384;0.0140333;71
385;0.0158845;63
386;0.0140921;71
387;0.013786;73
388;0.0127486;78
389;0.0144362;69
390;0.0143516;70
391;0.0142958;70
392;0.0147483;68
393;0.0122135;82
394;0.0127345;79
395;0.0135806;74
396;0.0134867;74
397;0.0129535;77
398;0.0141699;71
399;0.013309;75
400;0.0147165;68
401;0.0143792;70
402;0.0133464;75
403;0.013976;72
404;0.0146965;68
405;0.0128154;78
406;0.0149783;67
407;0.014441;69
408;0.0127187;79
409;0.0132625;75
410;0.0141404;71
411;0.0162278;62
412;0.0159452;63
413;0.013851;72
414;0.0169456;59
415;0.0175565;57
416;0.0142139;70
417;0.012776;78
418;0.0127402;78
419;0.0146144;68
420;0.0128897;78
421;0.0132688;75
422;0.0136366;73
423;0.0143057;70
424;0.0137782;73
425;0.0134;75
426;0.0164736;61
427;0.0140076;71
428;0.0142779;70
429;0.012321;81
430;0.0134383;74
431;0.0139528;72
432;0.0136341;73
433;0.0135084;74
434;0.0145757;69
435;0.012673;79
436;0.0134855;74
437;0.0128689;78
438;0.0163339;61
439;0.0158567;63
440;0.0147473;68
441;0.0129803;77
442;0.0140381;71
443;0.0140451;71
444;0.0132143;76
445;0.0123842;81
446;0.0158413;63
447;0.0165548;60
448;0.0138926;72
449;0.0140729;71
450;0.0134176;75
451;0.0135321;74
452;0.0134495;74
453;0.0171854;58
454;0.0143329;70
455;0.0137448;73
456;0.0148898;67
457;0.0135218;74
458;0.0128825;78
459;0.0136399;73
460;0.0128027;78
461;0.0132029;76
462;0.0129509;77
463;0.0129021;78
464;0.0133667;75
465;0.0143276;70
466;0.0132607;75
467;0.0140652;71
468;0.0135567;74
469;0.0141742;71
470;0.0161608;62
471;0.0140508;71
472;0.0198355;50
473;0.0155864;64
474;0.0144756;69
475;0.0142061;70
476;0.0135236;74
477;0.0162845;61
478;0.0150024;67
479;0.0142843;70
480;0.0131562;76
481;0.0155098;64
482;0.0143698;70
483;0.0140502;71
484;0.0136742;73
485;0.0150893;66
486;0.0141217;71
487;0.0133764;75
488;0.0131301;76
489;0.0134201;75
490;0.0153652;65
491;0.0144265;69
492;0.0156326;64
493;0.0137006;73
494;0.0134616;74
495;0.0142248;70
496;0.0127943;78
497;0.0141426;71
498;0.0137595;73
499;0.0139409;72
