Frame;DeltaTime;FPS
344;0.0018677;535
345;0.0027108;369
346;0.0026607;376
347;0.0027826;359
348;0.0029863;335
349;0.0029051;344
350;0.0030182;331
351;0.0024858;402
352;0.0019898;503
353;0.0019972;501
354;0.0018812;532
355;0.0019045;525
356;0.0018227;549
357;0.0018574;538
358;0.0032036;312
359;0.0025562;391
360;0.0019482;513
361;0.0019658;509
362;0.0020551;487
363;0.0018192;550
364;0.0023412;427
365;0.0032527;307
366;0.0023576;424
367;0.0018823;531
368;0.0017762;563
369;0.0023253;430
370;0.0024706;405
371;0.0022119;452
372;0.002015;496
373;0.0020865;479
374;0.0019735;507
375;0.0017769;563
376;0.0020388;490
377;0.0017916;558
378;0.0018256;548
379;0.0018181;550
380;0.0018711;534
381;0.0025405;394
382;0.002484;403
383;0.001983;504
384;0.0022194;451
385;0.0019607;510
386;0.0019244;520
387;0.0018899;529
388;0.0040822;245
389;0.0028056;356
390;0.0024106;415
391;0.0018457;542
392;0.0020356;491
393;0.0026245;381
394;0.0028496;351
395;0.0052264;191
396;0.0025418;393
397;0.0018759;533
398;0.0019438;514
399;0.0025305;395
400;0.0024242;413
401;0.0020138;497
402;0.0027228;367
403;0.0023192;431
404;0.0022393;447
405;0.0018865;530
406;0.0019129;523
407;0.0023686;422
408;0.003199;313
409;0.0022264;449
410;0.0029192;343
411;0.0026701;375
412;0.0028373;352
413;0.0026983;371
414;0.0029559;338
415;0.0019555;511
416;0.002259;443
417;0.0023084;433
418;0.0023527;425
419;0.0033212;301
420;0.0023547;425
421;0.001845;542
422;0.0022169;451
423;0.002254;444
424;0.0027473;364
425;0.0017654;566
426;0.0020149;496
427;0.0051874;193
428;0.002536;394
429;0.0021799;459
430;0.0023718;422
431;0.0048067;208
432;0.0035566;281
433;0.0043951;228
434;0.0019871;503
435;0.0025277;396
436;0.0023894;419
437;0.0020435;489
438;0.0018873;530
439;0.001807;553
440;0.0025305;395
441;0.0022036;454
442;0.0022268;449
443;0.0025088;399
444;0.0022543;444
445;0.0023735;421
446;0.0020886;479
447;0.0025861;387
448;0.0022886;437
449;0.0027708;361
450;0.0029932;334
451;0.0029822;335
452;0.0023943;418
453;0.0021836;458
454;0.0025174;397
455;0.0028288;354
456;0.0027907;358
457;0.0023616;423
458;0.0029969;334
459;0.0026866;372
460;0.0026323;380
461;0.0022277;449
462;0.0021149;473
463;0.0020274;493
464;0.0019034;525
465;0.0020609;485
466;0.0018892;529
467;0.0019437;514
468;0.0024574;407
469;0.002776;360
470;0.0021407;467
471;0.0021999;455
472;0.0029449;340
473;0.0028538;350
474;0.002396;417
475;0.0018691;535
476;0.0034198;292
477;0.0029462;339
478;0.0026529;377
479;0.0025622;390
480;0.0019809;505
481;0.0029359;341
482;0.0024242;413
483;0.0024613;406
484;0.0024917;401
485;0.002744;364
486;0.0023861;419
487;0.003142;318
488;0.00451;222
489;0.0024157;414
490;0.0029955;334
491;0.0027956;358
492;0.002717;368
493;0.0024411;410
494;0.0028303;353
495;0.001921;521
496;0.0019594;510
497;0.0021055;475
498;0.0023533;425
499;0.0031245;320
