Frame;DeltaTime;FPS
Average;0.00395859;253
0;0.0228025;44
1;0.0073761;136
2;0.0053094;188
3;0.003516;284
4;0.0041232;243
5;0.0034643;289
6;0.0047772;209
7;0.0036698;272
8;0.0033558;298
9;0.0037513;267
10;0.0033027;303
11;0.0036709;272
12;0.0035216;284
13;0.0038971;257
14;0.0037206;269
15;0.0037161;269
16;0.0036717;272
17;0.0039641;252
18;0.0039839;251
19;0.0042825;234
20;0.0035672;280
21;0.0041054;244
22;0.0036388;275
23;0.0043586;229
24;0.0038469;260
25;0.0033185;301
26;0.0038408;260
27;0.0038836;257
28;0.0031852;314
29;0.0034435;290
30;0.0032599;307
31;0.0031386;319
32;0.0040194;249
33;0.0037385;267
34;0.0031707;315
35;0.0030827;324
36;0.0031094;322
37;0.0040547;247
38;0.0037506;267
39;0.0030582;327
40;0.0032464;308
41;0.0039488;253
42;0.004122;243
43;0.0038008;263
44;0.0029848;335
45;0.0038761;258
46;0.0038086;263
47;0.0042885;233
48;0.0032855;304
49;0.0040081;249
50;0.004371;229
51;0.0045362;220
52;0.0041503;241
53;0.0046571;215
54;0.0043602;229
55;0.0036037;277
56;0.0032154;311
57;0.0037674;265
58;0.0032009;312
59;0.003942;254
60;0.0038374;261
61;0.003228;310
62;0.0037023;270
63;0.0032662;306
64;0.0037735;265
65;0.0058079;172
66;0.0033298;300
67;0.0036315;275
68;0.0045933;218
69;0.0036218;276
70;0.0032601;307
71;0.0033303;300
72;0.0045246;221
73;0.0034666;288
74;0.0034129;293
75;0.0044334;226
76;0.0040367;248
77;0.004008;250
78;0.0038806;258
79;0.0032613;307
80;0.0039121;256
81;0.0040156;249
82;0.0034709;288
83;0.0030257;331
84;0.0038255;261
85;0.0043268;231
86;0.0052477;191
87;0.0027953;358
88;0.0034044;294
89;0.0040071;250
90;0.0051633;194
91;0.0045942;218
92;0.0034503;290
93;0.0036515;274
94;0.0052984;189
95;0.0047562;210
96;0.0039933;250
97;0.0040249;248
98;0.0037732;265
99;0.0032274;310
100;0.0044557;224
101;0.0042064;238
102;0.0042599;235
103;0.0037063;270
104;0.0035964;278
105;0.0034278;292
106;0.0029572;338
107;0.0034384;291
108;0.0068319;146
109;0.0031281;320
110;0.0037525;266
111;0.0033143;302
112;0.0040139;249
113;0.0030723;325
114;0.0038963;257
115;0.0052231;191
116;0.0044309;226
117;0.0043039;232
118;0.0034048;294
119;0.0043201;231
120;0.0052381;191
121;0.0033321;300
122;0.0039053;256
123;0.0040938;244
124;0.0048512;206
125;0.0040671;246
126;0.0056066;178
127;0.0033346;300
128;0.0047365;211
129;0.0032226;310
130;0.0042252;237
131;0.0070996;141
132;0.0032682;306
133;0.0033279;300
134;0.0039659;252
135;0.0034344;291
136;0.0035432;282
137;0.0032784;305
138;0.0037794;265
139;0.0035209;284
140;0.0033249;301
141;0.0029211;342
142;0.0043999;227
143;0.0041962;238
144;0.0050686;197
145;0.0047286;211
146;0.0032321;309
147;0.0043843;228
148;0.0035024;286
149;0.0036651;273
150;0.0033376;300
151;0.0046374;216
152;0.0057166;175
153;0.0030783;325
154;0.0033846;295
155;0.0049635;201
156;0.0032213;310
157;0.0040171;249
158;0.0050403;198
159;0.0045653;219
160;0.0035097;285
161;0.0043367;231
162;0.0039209;255
163;0.0042217;237
164;0.0045693;219
165;0.00423;236
166;0.0035664;280
167;0.0042739;234
168;0.0044072;227
169;0.0039646;252
170;0.0045232;221
171;0.0038774;258
172;0.0038858;257
173;0.0044793;223
174;0.0036486;274
175;0.003407;294
176;0.0047816;209
177;0.0047467;211
178;0.0043788;228
179;0.0038787;258
180;0.0040708;246
181;0.0045751;219
182;0.0041712;240
183;0.0042312;236
184;0.0048324;207
185;0.0036381;275
186;0.0033328;300
187;0.0031847;314
188;0.0031381;319
189;0.0039282;255
190;0.0037506;267
191;0.0040391;248
192;0.0041431;241
193;0.003759;266
194;0.0038643;259
195;0.0033122;302
196;0.0032041;312
197;0.004256;235
198;0.0042051;238
199;0.004101;244
200;0.0040536;247
201;0.0043512;230
202;0.004365;229
203;0.0039017;256
204;0.005238;191
205;0.0050858;197
206;0.0042771;234
207;0.003699;270
208;0.0043758;229
209;0.0040353;248
210;0.0033788;296
211;0.0033066;302
212;0.0037663;266
213;0.0036574;273
214;0.0036806;272
215;0.0042863;233
216;0.0042315;236
217;0.0042966;233
218;0.0042275;237
219;0.0037656;266
220;0.0041454;241
221;0.0034162;293
222;0.0039399;254
223;0.0040952;244
224;0.0032774;305
225;0.0035738;280
226;0.0035857;279
227;0.0026858;372
228;0.0035122;285
229;0.00347;288
230;0.0038791;258
231;0.0048847;205
232;0.0039241;255
233;0.0040031;250
234;0.0034838;287
235;0.006241;160
236;0.0035463;282
237;0.0032383;309
238;0.0038561;259
239;0.0049695;201
240;0.0045465;220
241;0.0047359;211
242;0.0038129;262
243;0.0036968;271
244;0.0044823;223
245;0.0036969;270
246;0.0036066;277
247;0.0055315;181
248;0.0049832;201
249;0.003128;320
250;0.0033856;295
251;0.0054989;182
252;0.0039401;254
253;0.0029624;338
254;0.0032953;303
255;0.0043548;230
256;0.003393;295
257;0.0026768;374
258;0.0034904;287
259;0.0040506;247
260;0.004469;224
261;0.0042271;237
262;0.0030746;325
263;0.0034862;287
264;0.0036662;273
265;0.0031226;320
266;0.0035939;278
267;0.0036388;275
268;0.0037278;268
269;0.0055281;181
270;0.0036296;276
271;0.0037509;267
272;0.003945;253
273;0.004432;226
274;0.0045265;221
275;0.0041049;244
276;0.0042405;236
277;0.0038307;261
278;0.0046757;214
279;0.0045131;222
280;0.0035544;281
281;0.0043107;232
282;0.004138;242
283;0.0038223;262
284;0.0033204;301
285;0.0048053;208
286;0.0039847;251
287;0.0033;303
288;0.0035845;279
289;0.003452;290
290;0.0042082;238
291;0.0037123;269
292;0.003582;279
293;0.0030906;324
294;0.0042675;234
295;0.0042988;233
296;0.0041511;241
297;0.0037015;270
298;0.0048299;207
299;0.0041595;240
300;0.0036717;272
301;0.0035132;285
302;0.0051507;194
303;0.0045348;221
304;0.0036316;275
305;0.0033055;303
306;0.0049343;203
307;0.0045637;219
308;0.0037029;270
309;0.0036138;277
310;0.0055698;180
311;0.0039624;252
312;0.0038103;262
313;0.0041283;242
314;0.0049136;204
315;0.0047154;212
316;0.0034941;286
317;0.0046096;217
318;0.0039542;253
319;0.004288;233
320;0.0037578;266
321;0.0034426;290
322;0.0048245;207
323;0.0047868;209
324;0.003899;256
325;0.0039855;251
326;0.0041353;242
327;0.0042341;236
328;0.0036848;271
329;0.0048634;206
330;0.0038191;262
331;0.0045351;221
332;0.0039008;256
333;0.0037661;266
334;0.0042528;235
335;0.0035829;279
336;0.0026122;383
337;0.0029933;334
338;0.0027434;365
339;0.0044383;225
340;0.0036173;276
341;0.0030317;330
342;0.0031491;318
343;0.0028133;355
344;0.0047589;210
345;0.0048915;204
346;0.0040197;249
347;0.0038827;258
348;0.0035405;282
349;0.0043198;231
350;0.0034082;293
351;0.0039296;254
352;0.0054639;183
353;0.0048648;206
354;0.0035958;278
355;0.0047433;211
356;0.0044242;226
357;0.0042436;236
358;0.0041526;241
359;0.0036089;277
360;0.0038482;260
361;0.0060517;165
362;0.0043336;231
363;0.0053802;186
364;0.0040645;246
365;0.0037404;267
366;0.0034376;291
367;0.003674;272
368;0.0033834;296
369;0.0040295;248
370;0.005268;190
371;0.0038129;262
372;0.0030598;327
373;0.0044096;227
374;0.0038285;261
375;0.0038339;261
376;0.005103;196
377;0.0041216;243
378;0.0032101;312
379;0.0032007;312
380;0.0055213;181
381;0.0044161;226
382;0.0034085;293
383;0.0048823;205
384;0.0046022;217
385;0.0035126;285
386;0.0033239;301
387;0.0036528;274
388;0.0051349;195
389;0.0038612;259
390;0.0036434;274
391;0.0037442;267
392;0.0047431;211
393;0.0034833;287
394;0.0028555;350
395;0.0031286;320
396;0.00286;350
397;0.0041942;238
398;0.0036498;274
399;0.0035464;282
400;0.0041819;239
401;0.0052708;190
402;0.0034446;290
403;0.003813;262
404;0.0036219;276
405;0.0040584;246
406;0.0027322;366
407;0.0036371;275
408;0.0028571;350
409;0.0034725;288
410;0.0038091;263
411;0.0028751;348
412;0.0042912;233
413;0.0041177;243
414;0.0034903;287
415;0.0040614;246
416;0.0043797;228
417;0.0037026;270
418;0.0036906;271
419;0.0045435;220
420;0.0038637;259
421;0.0026252;381
422;0.0033881;295
423;0.0034893;287
424;0.00451;222
425;0.0031554;317
426;0.0032284;310
427;0.0033383;300
428;0.0033273;301
429;0.003442;291
430;0.0040009;250
431;0.0035679;280
432;0.0033451;299
433;0.005537;181
434;0.0042896;233
435;0.0038446;260
436;0.0034125;293
437;0.0071062;141
438;0.0033991;294
439;0.003513;285
440;0.0037972;263
441;0.0062299;161
442;0.0034806;287
443;0.0039021;256
444;0.0053572;187
445;0.0029129;343
446;0.0038405;260
447;0.0033779;296
448;0.0041415;241
449;0.0035705;280
450;0.0034269;292
451;0.0028336;353
452;0.0038091;263
453;0.0035453;282
454;0.0031731;315
455;0.0032034;312
456;0.0029551;338
457;0.0030976;323
458;0.0041636;240
459;0.0030265;330
460;0.0036515;274
461;0.0031093;322
462;0.0033063;302
463;0.0035142;285
464;0.0033116;302
465;0.0037233;269
466;0.0032893;304
467;0.0033675;297
468;0.0037371;268
469;0.0030644;326
470;0.0053387;187
471;0.0034486;290
472;0.0032952;303
473;0.0042233;237
474;0.0036925;271
475;0.003162;316
476;0.0036108;277
477;0.0035144;285
478;0.0031319;319
479;0.0035322;283
480;0.0028676;349
481;0.0034402;291
482;0.0037953;263
483;0.0029862;335
484;0.0043721;229
485;0.0036022;278
486;0.003242;308
487;0.0049253;203
488;0.0038319;261
489;0.0031882;314
490;0.0034079;293
491;0.0035944;278
492;0.0029587;338
493;0.0041885;239
494;0.0031899;313
495;0.0040115;249
496;0.0054146;185
497;0.003451;290
498;0.0036594;273
499;0.0034006;294
