Frame;DeltaTime;FPS
125;0.0018759;533
126;0.0018454;542
127;0.0015658;639
128;0.0024015;416
129;0.001657;604
130;0.0015468;646
131;0.0034348;291
132;0.002459;407
133;0.0015057;664
134;0.001492;670
135;0.0020804;481
136;0.0018627;537
137;0.0016922;591
138;0.0015711;636
139;0.0020226;494
140;0.0021349;468
141;0.0023054;434
142;0.0019927;502
143;0.0015171;659
144;0.0014886;672
145;0.0022425;446
146;0.001477;677
147;0.0018636;537
148;0.0016336;612
149;0.0014677;681
150;0.0017614;568
151;0.0021913;456
152;0.0014966;668
153;0.0014977;668
154;0.0017689;565
155;0.0015849;631
156;0.0017206;581
157;0.0018099;553
158;0.0016207;617
159;0.0015065;664
160;0.0014685;681
161;0.0021254;470
162;0.0019736;507
163;0.0015315;653
164;0.001749;572
165;0.0015987;626
166;0.0021115;474
167;0.0014576;686
168;0.0015633;640
169;0.0015851;631
170;0.0016957;590
171;0.0018556;539
172;0.0014816;675
173;0.0016702;599
174;0.0036162;277
175;0.002094;478
176;0.0015788;633
177;0.0015779;634
178;0.0015725;636
179;0.0015501;645
180;0.0017536;570
181;0.0018916;529
182;0.0017831;561
183;0.0026236;381
184;0.001621;617
185;0.0019436;515
186;0.0017289;578
187;0.0018217;549
188;0.0025739;389
189;0.0020545;487
190;0.0038657;259
191;0.0023719;422
192;0.0014839;674
193;0.0016893;592
194;0.0014508;689
195;0.0013761;727
196;0.0015067;664
197;0.0018479;541
198;0.0020629;485
199;0.0046861;213
200;0.0039102;256
201;0.0038355;261
202;0.0035353;283
203;0.0050636;197
204;0.0036672;273
205;0.0044458;225
206;0.0023164;432
207;0.0016537;605
208;0.0016241;616
209;0.0019706;507
210;0.0020125;497
211;0.0019296;518
212;0.0015384;650
213;0.0015513;645
214;0.0017531;570
215;0.0016899;592
216;0.0015057;664
217;0.0015957;627
218;0.0015224;657
219;0.0017922;558
220;0.0015995;625
221;0.0015313;653
222;0.0015816;632
223;0.0015636;640
224;0.002074;482
225;0.0023135;432
226;0.0017308;578
227;0.0019087;524
228;0.0033831;296
229;0.0015573;642
230;0.0014645;683
231;0.0014776;677
232;0.0029195;343
233;0.0019831;504
234;0.0017508;571
235;0.0016699;599
236;0.0019243;520
237;0.0019661;509
238;0.0020524;487
239;0.0029546;338
240;0.0020375;491
241;0.0020857;479
242;0.001991;502
243;0.0020819;480
244;0.0018331;546
245;0.0014186;705
246;0.001409;710
247;0.0018187;550
248;0.0020737;482
249;0.0015788;633
250;0.0015673;638
251;0.0018013;555
252;0.001667;600
253;0.0015619;640
254;0.0015755;635
255;0.0014986;667
256;0.0014696;680
257;0.0018086;553
258;0.0016666;600
259;0.0016883;592
260;0.0018795;532
261;0.001645;608
262;0.0015812;632
263;0.0020136;497
264;0.0021444;466
265;0.0016134;620
266;0.0022303;448
267;0.0016709;598
268;0.0015587;642
269;0.0014401;694
270;0.0015538;644
271;0.0014809;675
272;0.0020883;479
273;0.0021992;455
274;0.0015547;643
275;0.0021597;463
276;0.0015271;655
277;0.0014711;680
278;0.0017594;568
279;0.0014925;670
280;0.001569;637
281;0.0015213;657
282;0.001554;644
283;0.0025006;400
284;0.002359;424
285;0.0021216;471
286;0.0016519;605
287;0.0014477;691
288;0.0014773;677
289;0.0020943;477
290;0.0018928;528
291;0.0018499;541
292;0.0019893;503
293;0.0015071;664
294;0.0017326;577
295;0.00185;541
296;0.0024183;414
297;0.0020411;490
298;0.001528;654
299;0.0015566;642
300;0.0043817;228
301;0.0019826;504
302;0.0017558;570
303;0.0018425;543
304;0.002313;432
305;0.0017156;583
306;0.0018223;549
307;0.0027713;361
308;0.0026067;384
309;0.0033861;295
310;0.0038413;260
311;0.0020026;499
312;0.0015298;654
313;0.0022595;443
314;0.0024334;411
315;0.0015456;647
316;0.0016536;605
317;0.0014678;681
318;0.0015429;648
319;0.0015916;628
320;0.0015253;656
321;0.0014543;688
322;0.0016145;619
323;0.0024739;404
324;0.0019874;503
325;0.0015854;631
326;0.0016289;614
327;0.0019652;509
328;0.0015528;644
329;0.002302;434
330;0.0016554;604
331;0.001861;537
332;0.0023003;435
333;0.0024263;412
334;0.0016821;594
335;0.0015255;656
336;0.0017801;562
337;0.0025082;399
338;0.0026679;375
339;0.0018207;549
340;0.0018729;534
341;0.0024797;403
342;0.0014914;671
343;0.0015716;636
344;0.0015105;662
345;0.0014557;687
346;0.0016451;608
347;0.0020117;497
348;0.001498;668
349;0.0015693;637
350;0.0019354;517
351;0.0017086;585
352;0.0015904;629
353;0.0015166;659
354;0.0015282;654
355;0.0015719;636
356;0.0038194;262
357;0.0019233;520
358;0.0016787;596
359;0.0017849;560
360;0.0028612;350
361;0.0020286;493
362;0.0014403;694
363;0.0019427;515
364;0.0036292;276
365;0.0018907;529
366;0.0015471;646
367;0.0015254;656
368;0.0017088;585
369;0.0015055;664
370;0.0015476;646
371;0.0015816;632
372;0.001676;597
373;0.00144;694
374;0.0014825;675
375;0.0015423;648
376;0.0015582;642
377;0.0021762;460
378;0.0030339;330
379;0.0018924;528
380;0.0018902;529
381;0.0016133;620
382;0.0016118;620
383;0.001565;639
384;0.0020794;481
385;0.0020637;485
386;0.0015493;645
387;0.001664;601
388;0.0014807;675
389;0.0016124;620
390;0.0015948;627
391;0.0016326;613
392;0.0015661;639
393;0.0019243;520
394;0.0015096;662
395;0.0018403;543
396;0.0020121;497
397;0.0015186;659
398;0.0019263;519
399;0.0015596;641
400;0.0016692;599
401;0.0017012;588
402;0.0014052;712
403;0.0015233;656
404;0.0017978;556
405;0.0023328;429
406;0.0033526;298
407;0.0028979;345
408;0.0020849;480
409;0.0015616;640
410;0.0017246;580
411;0.0015325;653
412;0.0015459;647
413;0.0016424;609
414;0.0043856;228
415;0.00215;465
416;0.0014894;671
417;0.0015343;652
418;0.0015074;663
419;0.0015153;660
420;0.0021805;459
421;0.0017758;563
422;0.0027898;358
423;0.0025417;393
424;0.0016594;603
425;0.0014908;671
426;0.001608;622
427;0.0015171;659
428;0.0015513;645
429;0.0015884;630
430;0.0017163;583
431;0.0021124;473
432;0.0028478;351
433;0.0016561;604
434;0.0014286;700
435;0.0019307;518
436;0.001521;657
437;0.001553;644
438;0.00156;641
439;0.0023422;427
440;0.0017964;557
441;0.0018464;542
442;0.0017581;569
443;0.0015222;657
444;0.0015101;662
445;0.001545;647
446;0.0014605;685
447;0.0015561;643
448;0.0025236;396
449;0.0027061;370
450;0.0016313;613
451;0.0015637;640
452;0.0018746;533
453;0.0014169;706
454;0.001426;701
455;0.0019928;502
456;0.0019832;504
457;0.0017718;564
458;0.0015782;634
459;0.002522;397
460;0.0017213;581
461;0.0015408;649
462;0.001502;666
463;0.0017483;572
464;0.0024877;402
465;0.0027318;366
466;0.0022416;446
467;0.0022394;447
468;0.0014687;681
469;0.001441;694
470;0.0020965;477
471;0.0020109;497
472;0.0015322;653
473;0.004213;237
474;0.0021607;463
475;0.0020636;485
476;0.0015212;657
477;0.0015752;635
478;0.0016802;595
479;0.0014301;699
480;0.0015722;636
481;0.0029548;338
482;0.0022364;447
483;0.0016588;603
484;0.0015559;643
485;0.0015081;663
486;0.0017795;562
487;0.0015429;648
488;0.0020433;489
489;0.0017439;573
490;0.0016477;607
491;0.0018961;527
492;0.0019331;517
493;0.0015738;635
494;0.0016855;593
495;0.0015592;641
496;0.0017257;579
497;0.0015106;662
498;0.0018435;542
499;0.0015653;639
