Frame;DeltaTime;FPS
115;0.0042111;237
116;0.0046771;214
117;0.0036264;276
118;0.0035896;279
119;0.0043666;229
120;0.0039474;253
121;0.0038843;257
122;0.0041829;239
123;0.0039699;252
124;0.0037936;264
125;0.0042067;238
126;0.0037293;268
127;0.0047352;211
128;0.003982;251
129;0.0046629;214
130;0.0036435;274
131;0.0043146;232
132;0.0034751;288
133;0.0050229;199
134;0.0033872;295
135;0.0055608;180
136;0.0034586;289
137;0.0031729;315
138;0.0034975;286
139;0.0044091;227
140;0.0038364;261
141;0.0052112;192
142;0.0040444;247
143;0.0048134;208
144;0.0039725;252
145;0.0040394;248
146;0.0043409;230
147;0.0049146;203
148;0.0040195;249
149;0.0040591;246
150;0.004141;241
151;0.0052482;191
152;0.0033238;301
153;0.0030522;328
154;0.0039735;252
155;0.004097;244
156;0.0038902;257
157;0.0050636;197
158;0.0042443;236
159;0.0044871;223
160;0.0031975;313
161;0.0054257;184
162;0.0035355;283
163;0.0040365;248
164;0.0038289;261
165;0.0044135;227
166;0.0044121;227
167;0.0058671;170
168;0.0065934;152
169;0.0038621;259
170;0.0045292;221
171;0.0044235;226
172;0.0037122;269
173;0.0039994;250
174;0.0041274;242
175;0.0049361;203
176;0.0038699;258
177;0.0037907;264
178;0.0045888;218
179;0.0041324;242
180;0.00514;195
181;0.0039014;256
182;0.0039038;256
183;0.0038359;261
184;0.0036659;273
185;0.0039519;253
186;0.0049599;202
187;0.0042145;237
188;0.0037724;265
189;0.0042159;237
190;0.004714;212
191;0.0048307;207
192;0.0041419;241
193;0.0046072;217
194;0.0047919;209
195;0.0057158;175
196;0.0044666;224
197;0.0044753;223
198;0.0035123;285
199;0.0043748;229
200;0.0040497;247
201;0.0048676;205
202;0.0038844;257
203;0.0045048;222
204;0.0041823;239
205;0.0041755;239
206;0.0035861;279
207;0.0041538;241
208;0.0035948;278
209;0.0047661;210
210;0.0035101;285
211;0.0048436;206
212;0.0042264;237
213;0.0048551;206
214;0.0042171;237
215;0.0034911;286
216;0.0038151;262
217;0.0043607;229
218;0.0034472;290
219;0.0055594;180
220;0.004203;238
221;0.0035411;282
222;0.0039361;254
223;0.0042923;233
224;0.0044123;227
225;0.0045138;222
226;0.0037226;269
227;0.0053899;186
228;0.0033065;302
229;0.0049947;200
230;0.0041951;238
231;0.004211;237
232;0.003899;256
233;0.0036831;272
234;0.0033069;302
235;0.0049121;204
236;0.0040762;245
237;0.0041224;243
238;0.0043546;230
239;0.0041982;238
240;0.0043916;228
241;0.0041525;241
242;0.0042368;236
243;0.0033566;298
244;0.0041819;239
245;0.0063479;158
246;0.0054921;182
247;0.0040566;247
248;0.0046254;216
249;0.0036291;276
250;0.0049729;201
251;0.004035;248
252;0.0059863;167
253;0.0040051;250
254;0.0048391;207
255;0.0047101;212
256;0.0035742;280
257;0.0038951;257
258;0.0033403;299
259;0.0041987;238
260;0.0043035;232
261;0.0038651;259
262;0.0040999;244
263;0.0040676;246
264;0.0047477;211
265;0.0048;208
266;0.0041909;239
267;0.0043831;228
268;0.0039911;251
269;0.0041028;244
270;0.0044305;226
271;0.0044485;225
272;0.0038614;259
273;0.0044867;223
274;0.0036863;271
275;0.0038725;258
276;0.003669;273
277;0.0035041;285
278;0.0045128;222
279;0.0043754;229
280;0.0030328;330
281;0.0040515;247
282;0.0050619;198
283;0.0037882;264
284;0.0048938;204
285;0.0041939;238
286;0.0040481;247
287;0.0043924;228
288;0.0035699;280
289;0.0041904;239
290;0.0040345;248
291;0.0044769;223
292;0.004311;232
293;0.0043881;228
294;0.0033942;295
295;0.0039131;256
296;0.0042873;233
297;0.0056645;177
298;0.0046462;215
299;0.005154;194
300;0.0040094;249
301;0.005045;198
302;0.0039542;253
303;0.0048901;204
304;0.0041361;242
305;0.0041708;240
306;0.0038093;263
307;0.0042495;235
308;0.004239;236
309;0.0046529;215
310;0.004441;225
311;0.003883;258
312;0.0035784;279
313;0.0047332;211
314;0.0054407;184
315;0.0040851;245
316;0.0038359;261
317;0.0038928;257
318;0.0044541;225
319;0.0036634;273
320;0.0042858;233
321;0.0040262;248
322;0.0042887;233
323;0.0041829;239
324;0.0039873;251
325;0.0049052;204
326;0.0043752;229
327;0.0034627;289
328;0.0037006;270
329;0.0042726;234
330;0.0035356;283
331;0.0051238;195
332;0.0046237;216
333;0.0055975;179
334;0.0036456;274
335;0.0035603;281
336;0.0040611;246
337;0.0036621;273
338;0.0047534;210
339;0.0040355;248
340;0.0052203;192
341;0.0046979;213
342;0.0041431;241
343;0.0050574;198
344;0.0041192;243
345;0.0057677;173
346;0.0048557;206
347;0.0060648;165
348;0.0051551;194
349;0.0044909;223
350;0.0035188;284
351;0.0038308;261
352;0.0039734;252
353;0.0046741;214
354;0.0050805;197
355;0.0033816;296
356;0.0038961;257
357;0.0054288;184
358;0.0042084;238
359;0.0036807;272
360;0.0038485;260
361;0.004369;229
362;0.0047544;210
363;0.0036799;272
364;0.003373;296
365;0.0051272;195
366;0.0039762;251
367;0.00383;261
368;0.0044517;225
369;0.0047374;211
370;0.0040199;249
371;0.0034179;293
372;0.0039074;256
373;0.0040852;245
374;0.0041182;243
375;0.0042067;238
376;0.0057328;174
377;0.0041539;241
378;0.0036301;275
379;0.0038888;257
380;0.003921;255
381;0.0034505;290
382;0.0034517;290
383;0.0054795;182
384;0.0036593;273
385;0.0043922;228
386;0.0039343;254
387;0.0050225;199
388;0.0034191;292
389;0.0050212;199
390;0.0041434;241
391;0.0038958;257
392;0.0041577;241
393;0.0051079;196
394;0.0046563;215
395;0.0052889;189
396;0.0049779;201
397;0.0041786;239
398;0.0051539;194
399;0.0042007;238
400;0.0030092;332
401;0.0039151;255
402;0.0041192;243
403;0.0042401;236
404;0.0044159;226
405;0.0044416;225
406;0.0061962;161
407;0.0042457;236
408;0.0039351;254
409;0.0040363;248
410;0.0033456;299
411;0.0038817;258
412;0.0039325;254
413;0.0056934;176
414;0.0037421;267
415;0.0036474;274
416;0.0037164;269
417;0.0043148;232
418;0.0043524;230
419;0.0036431;274
420;0.0035081;285
421;0.0040645;246
422;0.0042809;234
423;0.0042957;233
424;0.0045217;221
425;0.0040465;247
426;0.0033434;299
427;0.0049177;203
428;0.0042234;237
429;0.0047961;209
430;0.00387;258
431;0.0044746;223
432;0.0050269;199
433;0.0040322;248
434;0.003328;300
435;0.004754;210
436;0.0035405;282
437;0.0038543;259
438;0.0038796;258
439;0.0042393;236
440;0.0040975;244
441;0.0039702;252
442;0.0052752;190
443;0.0047074;212
444;0.0038041;263
445;0.0043667;229
446;0.003665;273
447;0.0043567;230
448;0.0045609;219
449;0.0037284;268
450;0.0033149;302
451;0.0042522;235
452;0.0038626;259
453;0.0038056;263
454;0.0049138;204
455;0.0044641;224
456;0.0063419;158
457;0.0061012;164
458;0.0041899;239
459;0.0038796;258
460;0.0041491;241
461;0.0045183;221
462;0.0042025;238
463;0.0045289;221
464;0.0039389;254
465;0.0038068;263
466;0.0047704;210
467;0.0041177;243
468;0.0047192;212
469;0.0062385;160
470;0.0044855;223
471;0.0041873;239
472;0.0044811;223
473;0.0035348;283
474;0.0047128;212
475;0.0057859;173
476;0.0039822;251
477;0.0040037;250
478;0.0052422;191
479;0.0040026;250
480;0.0032514;308
481;0.0039361;254
482;0.0037932;264
483;0.0037532;266
484;0.0034706;288
485;0.0040025;250
486;0.0059279;169
487;0.0045391;220
488;0.0039641;252
489;0.0058483;171
490;0.0029224;342
491;0.0038258;261
492;0.0039215;255
493;0.0048882;205
494;0.0042081;238
495;0.0036084;277
496;0.0038226;262
497;0.0045679;219
498;0.0041098;243
499;0.004192;239
