Frame;DeltaTime;FPS
327;0.0069316;144
328;0.0044944;222
329;0.0042834;233
330;0.0050784;197
331;0.0034718;288
332;0.0051114;196
333;0.004279;234
334;0.0037924;264
335;0.0034712;288
336;0.0054418;184
337;0.0045319;221
338;0.0044693;224
339;0.0041275;242
340;0.0035459;282
341;0.0046182;217
342;0.0055994;179
343;0.0043568;230
344;0.0037591;266
345;0.0045397;220
346;0.004346;230
347;0.0044735;224
348;0.0038111;262
349;0.0044167;226
350;0.0039677;252
351;0.0042391;236
352;0.0043643;229
353;0.004271;234
354;0.0055539;180
355;0.0044193;226
356;0.0040821;245
357;0.0053794;186
358;0.0040135;249
359;0.0042946;233
360;0.0044614;224
361;0.0043182;232
362;0.0049564;202
363;0.004283;233
364;0.0054524;183
365;0.0045374;220
366;0.0045936;218
367;0.0042832;233
368;0.0058594;171
369;0.0046411;215
370;0.0036681;273
371;0.0038786;258
372;0.0044523;225
373;0.0047966;208
374;0.0037428;267
375;0.0047828;209
376;0.0054564;183
377;0.0039167;255
378;0.0044104;227
379;0.0046378;216
380;0.0039293;254
381;0.0046278;216
382;0.0051971;192
383;0.0050486;198
384;0.0050819;197
385;0.0053265;188
386;0.0059556;168
387;0.0039397;254
388;0.003623;276
389;0.0045724;219
390;0.0043999;227
391;0.0050326;199
392;0.0047781;209
393;0.0039648;252
394;0.0041067;244
395;0.0045986;217
396;0.0042947;233
397;0.0037834;264
398;0.0040766;245
399;0.0050596;198
400;0.0040175;249
401;0.0054978;182
402;0.0044423;225
403;0.0046927;213
404;0.0049567;202
405;0.0043205;231
406;0.005032;199
407;0.0039912;251
408;0.0040557;247
409;0.0040145;249
410;0.005779;173
411;0.0042648;234
412;0.0044089;227
413;0.0042381;236
414;0.0041932;238
415;0.0041603;240
416;0.0050236;199
417;0.0047965;208
418;0.0039696;252
419;0.0040947;244
420;0.0040011;250
421;0.0046315;216
422;0.0039038;256
423;0.0049302;203
424;0.0046922;213
425;0.0046573;215
426;0.0046618;215
427;0.0055014;182
428;0.0043319;231
429;0.0043275;231
430;0.0042422;236
431;0.0053017;189
432;0.0055514;180
433;0.0060995;164
434;0.0067464;148
435;0.0039036;256
436;0.0041518;241
437;0.0053052;188
438;0.0040423;247
439;0.0047874;209
440;0.0044679;224
441;0.0038765;258
442;0.0046746;214
443;0.004258;235
444;0.0043007;233
445;0.0050291;199
446;0.0055057;182
447;0.0044375;225
448;0.0049818;201
449;0.0039927;250
450;0.0037321;268
451;0.0043311;231
452;0.0042266;237
453;0.0037392;267
454;0.0033741;296
455;0.0037311;268
456;0.0052806;189
457;0.0043378;231
458;0.0043352;231
459;0.0045276;221
460;0.0042459;236
461;0.0050145;199
462;0.0038201;262
463;0.0043655;229
464;0.0037019;270
465;0.0046292;216
466;0.0037227;269
467;0.0039341;254
468;0.003686;271
469;0.0048616;206
470;0.0039118;256
471;0.0037282;268
472;0.0059177;169
473;0.0049945;200
474;0.0036815;272
475;0.0042171;237
476;0.0039287;255
477;0.00368;272
478;0.0038573;259
479;0.0038254;261
480;0.0037288;268
481;0.0042898;233
482;0.0037317;268
483;0.0046493;215
484;0.0043746;229
485;0.0051923;193
486;0.0045731;219
487;0.0055053;182
488;0.0043312;231
489;0.0037934;264
490;0.0038173;262
491;0.006328;158
492;0.0040958;244
493;0.0034052;294
494;0.0042248;237
495;0.0039574;253
496;0.0040481;247
497;0.0040106;249
498;0.0042417;236
499;0.0036072;277
