Frame;DeltaTime;FPS
146;0.0042745;234
147;0.0043715;229
148;0.0045194;221
149;0.0046676;214
150;0.0044726;224
151;0.0044619;224
152;0.0043837;228
153;0.0046063;217
154;0.0046621;214
155;0.0044933;223
156;0.0044669;224
157;0.0045181;221
158;0.0046596;215
159;0.00443;226
160;0.004536;220
161;0.0058406;171
162;0.0041122;243
163;0.0040304;248
164;0.0065417;153
165;0.0044094;227
166;0.0038428;260
167;0.0040323;248
168;0.0041393;242
169;0.0040339;248
170;0.0040265;248
171;0.0042751;234
172;0.0048079;208
173;0.0041958;238
174;0.0042578;235
175;0.0045303;221
176;0.0045942;218
177;0.0043102;232
178;0.0042949;233
179;0.0049307;203
180;0.0041261;242
181;0.0038947;257
182;0.0042598;235
183;0.0040047;250
184;0.0039035;256
185;0.0040595;246
186;0.0055453;180
187;0.0054803;182
188;0.0040848;245
189;0.0047277;212
190;0.0043512;230
191;0.0043317;231
192;0.0041601;240
193;0.0046984;213
194;0.0042184;237
195;0.0040212;249
196;0.003871;258
197;0.0043771;228
198;0.0043334;231
199;0.0041844;239
200;0.0042949;233
201;0.0043104;232
202;0.0044495;225
203;0.0043044;232
204;0.0046194;216
205;0.0043928;228
206;0.0043188;232
207;0.0043509;230
208;0.0042959;233
209;0.0043526;230
210;0.0043945;228
211;0.0045154;221
212;0.0043311;231
213;0.0043315;231
214;0.0060434;165
215;0.0043208;231
216;0.0042822;234
217;0.0043227;231
218;0.0044051;227
219;0.004377;228
220;0.0043359;231
221;0.0066655;150
222;0.0044924;223
223;0.0042822;234
224;0.0050438;198
225;0.004504;222
226;0.0041769;239
227;0.0042719;234
228;0.0045672;219
229;0.0043063;232
230;0.0043056;232
231;0.0044749;223
232;0.0044997;222
233;0.0043234;231
234;0.0042994;233
235;0.004709;212
236;0.0044789;223
237;0.0043419;230
238;0.0043423;230
239;0.0046265;216
240;0.0043445;230
241;0.0042804;234
242;0.0045355;220
243;0.0046681;214
244;0.0042906;233
245;0.0043378;231
246;0.00586;171
247;0.0045393;220
248;0.0045154;221
249;0.0048293;207
250;0.0046317;216
251;0.0045809;218
252;0.0047438;211
253;0.0046693;214
254;0.0046825;214
255;0.0067838;147
256;0.0058805;170
257;0.0050322;199
258;0.0045413;220
259;0.0043961;227
260;0.0045399;220
261;0.0044691;224
262;0.0047483;211
263;0.0047075;212
264;0.0047424;211
265;0.0046707;214
266;0.0045591;219
267;0.0047314;211
268;0.0051207;195
269;0.0051488;194
270;0.0043754;229
271;0.0042915;233
272;0.0043698;229
273;0.0042977;233
274;0.0044052;227
275;0.0045853;218
276;0.0044376;225
277;0.0044772;223
278;0.0045609;219
279;0.004606;217
280;0.0045984;217
281;0.0046248;216
282;0.0049661;201
283;0.0047083;212
284;0.0046907;213
285;0.0059129;169
286;0.0050851;197
287;0.0046886;213
288;0.0048816;205
289;0.0049686;201
290;0.0049429;202
291;0.0051687;193
292;0.0052036;192
293;0.0051266;195
294;0.0058047;172
295;0.0058207;172
296;0.0052719;190
297;0.0056004;179
298;0.0054104;185
299;0.004936;203
300;0.0049214;203
301;0.0048762;205
302;0.0049148;203
303;0.0054213;184
304;0.0054664;183
305;0.005316;188
306;0.0054452;184
307;0.0056246;178
308;0.0055689;180
309;0.0056125;178
310;0.0056292;178
311;0.0062782;159
312;0.0059651;168
313;0.0051857;193
314;0.0050407;198
315;0.0048318;207
316;0.0049125;204
317;0.0051543;194
318;0.0050824;197
319;0.0051666;194
320;0.0053429;187
321;0.0052322;191
322;0.0052056;192
323;0.0054806;182
324;0.0051457;194
325;0.0049719;201
326;0.0053382;187
327;0.0050994;196
328;0.0049393;202
329;0.0098442;102
330;0.0055343;181
331;0.0049774;201
332;0.00503;199
333;0.0048745;205
334;0.0047842;209
335;0.0050289;199
336;0.0047326;211
337;0.0047545;210
338;0.0049895;200
339;0.0049563;202
340;0.0046323;216
341;0.0046214;216
342;0.0046318;216
343;0.0045778;218
344;0.0046962;213
345;0.0047598;210
346;0.004569;219
347;0.0043881;228
348;0.0045073;222
349;0.0045112;222
350;0.0045149;221
351;0.0045297;221
352;0.004479;223
353;0.0045969;218
354;0.0043492;230
355;0.0045938;218
356;0.0044463;225
357;0.0045078;222
358;0.0047601;210
359;0.0044274;226
360;0.0042153;237
361;0.0056232;178
362;0.0045241;221
363;0.0039755;252
364;0.0041124;243
365;0.0041862;239
366;0.0041743;240
367;0.00543;184
368;0.0044873;223
369;0.0040664;246
370;0.0041178;243
371;0.004182;239
372;0.0044877;223
373;0.0042981;233
374;0.0042862;233
375;0.0048683;205
376;0.0054007;185
377;0.004315;232
378;0.0043902;228
379;0.0048104;208
380;0.0045384;220
381;0.0044351;225
382;0.0054835;182
383;0.0051896;193
384;0.0044994;222
385;0.0053967;185
386;0.0047165;212
387;0.0041856;239
388;0.0040579;246
389;0.0042677;234
390;0.0042016;238
391;0.0040969;244
392;0.0043274;231
393;0.0043659;229
394;0.0043333;231
395;0.0042268;237
396;0.0043729;229
397;0.0043281;231
398;0.0043757;229
399;0.0046182;217
400;0.0047741;209
401;0.0042368;236
402;0.0041774;239
403;0.005244;191
404;0.0047623;210
405;0.0042925;233
406;0.0043267;231
407;0.0042775;234
408;0.0042954;233
409;0.0043044;232
410;0.0043186;232
411;0.0042497;235
412;0.0043959;227
413;0.0044375;225
414;0.0048888;205
415;0.004037;248
416;0.0039606;252
417;0.0042293;236
418;0.0039632;252
419;0.0038578;259
420;0.0040622;246
421;0.0042843;233
422;0.004043;247
423;0.0039395;254
424;0.0049056;204
425;0.0042806;234
426;0.0040356;248
427;0.0040492;247
428;0.005178;193
429;0.0050118;200
430;0.0038805;258
431;0.0043097;232
432;0.0041252;242
433;0.0040305;248
434;0.0040959;244
435;0.0045573;219
436;0.0044233;226
437;0.0043431;230
438;0.0053206;188
439;0.0054114;185
440;0.0041148;243
441;0.0039722;252
442;0.0043844;228
443;0.0042043;238
444;0.0040917;244
445;0.0040992;244
446;0.00436;229
447;0.0043799;228
448;0.0043602;229
449;0.0042718;234
450;0.0042916;233
451;0.0043993;227
452;0.0042421;236
453;0.0044568;224
454;0.0042577;235
455;0.0043878;228
456;0.005066;197
457;0.0042901;233
458;0.0041713;240
459;0.0042489;235
460;0.0043417;230
461;0.0043006;233
462;0.0044444;225
463;0.0048077;208
464;0.0046483;215
465;0.0042051;238
466;0.0041343;242
467;0.004365;229
468;0.0040993;244
469;0.0041869;239
470;0.0044232;226
471;0.0042256;237
472;0.0041769;239
473;0.0041921;239
474;0.0049917;200
475;0.0043214;231
476;0.0042275;237
477;0.0044564;224
478;0.0048723;205
479;0.0043854;228
480;0.004264;235
481;0.0044447;225
482;0.0044038;227
483;0.0041785;239
484;0.0041934;238
485;0.0044903;223
486;0.0043417;230
487;0.0041745;240
488;0.0043634;229
489;0.004446;225
490;0.0042365;236
491;0.0041346;242
492;0.0044621;224
493;0.0044041;227
494;0.0042682;234
495;0.0047382;211
496;0.0046379;216
497;0.0043569;230
498;0.0041339;242
499;0.0050168;199
