Frame;DeltaTime;FPS
244;0.0007733;1293
245;0.0003366;2971
246;0.0013935;718
247;0.0010588;944
248;0.000689;1451
249;0.0005091;1964
250;0.0005249;1905
251;0.0004519;2213
252;0.0006756;1480
253;0.000551;1815
254;0.0003624;2759
255;0.0004251;2352
256;0.0003338;2996
257;0.00029;3448
258;0.000661;1513
259;0.0005342;1872
260;0.0007006;1427
261;0.000588;1701
262;0.0003434;2912
263;0.000331;3021
264;0.0005626;1777
265;0.000768;1302
266;0.0003722;2687
267;0.0005985;1671
268;0.0002982;3353
269;0.0006335;1579
270;0.0005251;1904
271;0.0004974;2010
272;0.0007919;1263
273;0.0021507;465
274;0.0010182;982
275;0.0005485;1823
276;0.0004709;2124
277;0.000434;2304
278;0.0003124;3201
279;0.0004302;2325
280;0.0004038;2476
281;0.0005883;1700
282;0.0005441;1838
283;0.0004824;2073
284;0.0006328;1580
285;0.0004115;2430
286;0.0002971;3366
287;0.0004798;2084
288;0.0004875;2051
289;0.000341;2933
290;0.0002152;4647
291;0.0004759;2101
292;0.0008355;1197
293;0.0003964;2523
294;0.0003485;2869
295;0.0003146;3179
296;0.000347;2882
297;0.0014242;702
298;0.0006683;1496
299;0.0008033;1245
300;0.0005841;1712
301;0.0017784;562
302;0.0008211;1218
303;0.0008649;1156
304;0.0003429;2916
305;0.0002814;3554
306;0.0005091;1964
307;0.0004352;2298
308;0.000369;2710
309;0.0005075;1970
310;0.0004745;2107
311;0.0004613;2168
312;0.0004282;2335
313;0.0004389;2278
314;0.0004604;2172
315;0.0006096;1640
316;0.000415;2410
317;0.0003555;2813
318;0.0002992;3342
319;0.0003217;3108
320;0.0006205;1612
321;0.0006018;1662
322;0.0005439;1839
323;0.0003558;2811
324;0.0003817;2620
325;0.0003305;3026
326;0.0004275;2339
327;0.0013943;717
328;0.0029149;343
329;0.001502;666
330;0.0006539;1529
331;0.0005404;1850
332;0.0005655;1768
333;0.0006663;1501
334;0.0004266;2344
335;0.0003081;3246
336;0.0004229;2365
337;0.0007117;1405
338;0.00059;1695
339;0.0003149;3176
340;0.0002703;3700
341;0.0002532;3949
342;0.0004563;2192
343;0.000336;2976
344;0.0004099;2440
345;0.000455;2198
346;0.0004615;2167
347;0.0004119;2428
348;0.0004511;2217
349;0.0004586;2181
350;0.0004126;2424
351;0.0004607;2171
352;0.0004212;2374
353;0.0006714;1489
354;0.0005441;1838
355;0.0015161;660
356;0.0007184;1392
357;0.0007955;1257
358;0.0005502;1818
359;0.0005037;1985
360;0.0003554;2814
361;0.0004504;2220
362;0.0002713;3686
363;0.0009401;1064
364;0.0004472;2236
365;0.0004211;2375
366;0.0007168;1395
367;0.0004953;2019
368;0.0003726;2684
369;0.0004207;2377
370;0.0003093;3233
371;0.0004183;2391
372;0.0003397;2944
373;0.0002649;3775
374;0.0003316;3016
375;0.0004402;2272
376;0.0004405;2270
377;0.0005934;1685
378;0.0003457;2893
379;0.0003071;3256
380;0.0004209;2376
381;0.0004529;2208
382;0.0003917;2553
383;0.0007646;1308
384;0.0008024;1246
385;0.0005109;1957
386;0.0012681;789
387;0.0007088;1411
388;0.0006438;1553
389;0.0006148;1627
390;0.0007695;1300
391;0.0005563;1798
392;0.0003834;2608
393;0.0011748;851
394;0.0008726;1146
395;0.0003968;2520
396;0.0003684;2714
397;0.0003739;2675
398;0.0002823;3542
399;0.0005362;1865
400;0.000339;2950
401;0.0003094;3232
402;0.0005482;1824
403;0.0005551;1801
404;0.0004004;2498
405;0.0002831;3532
406;0.0003365;2972
407;0.0004418;2263
408;0.0002925;3419
409;0.0002339;4275
410;0.0004333;2308
411;0.0003477;2876
412;0.0004251;2352
413;0.0004125;2424
414;0.0004657;2147
415;0.0005048;1981
416;0.0011857;843
417;0.000616;1623
418;0.0009504;1052
419;0.0008005;1249
420;0.0007741;1292
421;0.0006588;1518
422;0.0008163;1225
423;0.0012836;779
424;0.0007037;1421
425;0.0003883;2575
426;0.0003551;2816
427;0.0003159;3166
428;0.0003145;3180
429;0.0003984;2510
430;0.000353;2833
431;0.0004169;2399
432;0.0003153;3172
433;0.0002838;3524
434;0.0005764;1735
435;0.0003539;2826
436;0.0003243;3084
437;0.000447;2237
438;0.000708;1412
439;0.0005157;1939
440;0.0003671;2724
441;0.0005491;1821
442;0.0002787;3588
443;0.0010734;932
444;0.0009957;1004
445;0.0005948;1681
446;0.0005447;1836
447;0.0005039;1985
448;0.0004674;2139
449;0.0003729;2682
450;0.0002984;3351
451;0.0010297;971
452;0.000667;1499
453;0.00088;1136
454;0.0011628;860
455;0.0008008;1249
456;0.0003797;2634
457;0.000578;1730
458;0.0003935;2541
459;0.0002862;3494
460;0.0002718;3679
461;0.0006228;1606
462;0.0005017;1993
463;0.0003939;2539
464;0.0003029;3301
465;0.0004619;2165
466;0.0003729;2682
467;0.0003006;3327
468;0.0003631;2754
469;0.0004056;2465
470;0.0004881;2049
471;0.0009697;1031
472;0.0009578;1044
473;0.0005097;1962
474;0.0003413;2930
475;0.0005883;1700
476;0.000681;1468
477;0.0003455;2894
478;0.00029;3448
479;0.0003094;3232
480;0.0004144;2413
481;0.0011975;835
482;0.0006978;1433
483;0.0006631;1508
484;0.0008022;1247
485;0.0004921;2032
486;0.0007084;1412
487;0.0005963;1677
488;0.0004472;2236
489;0.0004551;2197
490;0.0003684;2714
491;0.0003442;2905
492;0.0008861;1129
493;0.0004654;2149
494;0.0004242;2357
495;0.0004812;2078
496;0.0003689;2711
497;0.0003043;3286
498;0.0008759;1142
499;0.0009581;1044
