Frame;DeltaTime;FPS
265;0.0213995;47
266;0.0200402;50
267;0.01906;52
268;0.0186275;54
269;0.0186897;54
270;0.018662;54
271;0.0186919;53
272;0.0191362;52
273;0.0177873;56
274;0.0176022;57
275;0.017901;56
276;0.0182057;55
277;0.0174721;57
278;0.0173016;58
279;0.0173668;58
280;0.0179609;56
281;0.0171682;58
282;0.017137;58
283;0.017386;58
284;0.0172283;58
285;0.0172986;58
286;0.0167469;60
287;0.0173226;58
288;0.0169327;59
289;0.0184811;54
290;0.0175666;57
291;0.0176604;57
292;0.0176377;57
293;0.0177868;56
294;0.01791;56
295;0.0180784;55
296;0.0190138;53
297;0.0177192;56
298;0.0180265;55
299;0.0173464;58
300;0.0159177;63
301;0.0162146;62
302;0.0169789;59
303;0.0169037;59
304;0.0166343;60
305;0.0167828;60
306;0.0166417;60
307;0.019602;51
308;0.0169492;59
309;0.0177554;56
310;0.0179746;56
311;0.0178128;56
312;0.0173569;58
313;0.0176122;57
314;0.0183624;54
315;0.0173434;58
316;0.0167077;60
317;0.0168615;59
318;0.0171074;58
319;0.0167865;60
320;0.0164983;61
321;0.0168462;59
322;0.0164247;61
323;0.0167179;60
324;0.0167515;60
325;0.0167838;60
326;0.0169521;59
327;0.0168898;59
328;0.0173352;58
329;0.0168656;59
330;0.0165905;60
331;0.016502;61
332;0.0170378;59
333;0.0168025;60
334;0.0170651;59
335;0.0168555;59
336;0.0169029;59
337;0.0167285;60
338;0.0168091;59
339;0.0168357;59
340;0.0175706;57
341;0.0170626;59
342;0.0166058;60
343;0.0164455;61
344;0.0166048;60
345;0.016728;60
346;0.0169065;59
347;0.0173071;58
348;0.0170015;59
349;0.016727;60
350;0.0168562;59
351;0.0177395;56
352;0.0173959;57
353;0.0182701;55
354;0.0168079;59
355;0.0163451;61
356;0.0173316;58
357;0.0178851;56
358;0.0179068;56
359;0.0177563;56
360;0.0182749;55
361;0.0195754;51
362;0.0188559;53
363;0.0177836;56
364;0.0192509;52
365;0.0170873;59
366;0.015891;63
367;0.0161176;62
368;0.0176515;57
369;0.0182674;55
370;0.0185919;54
371;0.0178614;56
372;0.0209272;48
373;0.0181105;55
374;0.0174955;57
375;0.0175001;57
376;0.0176653;57
377;0.0177533;56
378;0.0204521;49
379;0.0169932;59
380;0.0160127;62
381;0.0172586;58
382;0.0173102;58
383;0.0178781;56
384;0.0195698;51
385;0.0167786;60
386;0.0172097;58
387;0.0169908;59
388;0.0173818;58
389;0.0172541;58
390;0.0170485;59
391;0.0170641;59
392;0.0172866;58
393;0.0169089;59
394;0.0168737;59
395;0.017153;58
396;0.016994;59
397;0.0169919;59
398;0.0181691;55
399;0.0179424;56
400;0.0172935;58
401;0.0170397;59
402;0.0173131;58
403;0.017482;57
404;0.0170654;59
405;0.0170781;59
406;0.0167248;60
407;0.0171005;58
408;0.0175144;57
409;0.017664;57
410;0.0165814;60
411;0.0174238;57
412;0.0180082;56
413;0.0180395;55
414;0.018826;53
415;0.0182747;55
416;0.0175643;57
417;0.0175004;57
418;0.0177042;56
419;0.0178874;56
420;0.0179687;56
421;0.018951;53
422;0.0173304;58
423;0.0180143;56
424;0.0178538;56
425;0.0183489;54
426;0.0184431;54
427;0.0189109;53
428;0.0192746;52
429;0.0186928;53
430;0.0181123;55
431;0.0187673;53
432;0.0182713;55
433;0.0185582;54
434;0.0184147;54
435;0.0185404;54
436;0.0188035;53
437;0.0187153;53
438;0.0184705;54
439;0.0183709;54
440;0.0183493;54
441;0.0182221;55
442;0.0187861;53
443;0.0168588;59
444;0.0168105;59
445;0.019673;51
446;0.0185226;54
447;0.0165616;60
448;0.0169379;59
449;0.0173656;58
450;0.0175367;57
451;0.0178619;56
452;0.0176877;57
453;0.0168928;59
454;0.0192134;52
455;0.0185252;54
456;0.0173737;58
457;0.0197465;51
458;0.0173147;58
459;0.0169671;59
460;0.0170638;59
461;0.0169766;59
462;0.0171258;58
463;0.0169957;59
464;0.0173312;58
465;0.0173502;58
466;0.0184422;54
467;0.016847;59
468;0.0169542;59
469;0.0171066;58
470;0.018248;55
471;0.0178136;56
472;0.0180841;55
473;0.0184466;54
474;0.0176279;57
475;0.0174385;57
476;0.0177489;56
477;0.017601;57
478;0.017316;58
479;0.0173486;58
480;0.0176003;57
481;0.0178444;56
482;0.0182924;55
483;0.0178839;56
484;0.0173156;58
485;0.0175575;57
486;0.0176574;57
487;0.0173879;58
488;0.0173436;58
489;0.0189116;53
490;0.018328;55
491;0.0170477;59
492;0.0171924;58
493;0.0176076;57
494;0.0175493;57
495;0.0192557;52
496;0.0184169;54
497;0.015688;64
498;0.0162535;62
499;0.0170934;59
