Frame;DeltaTime;FPS
100;0.0007378;1355
101;0.0004247;2355
102;0.0003912;2556
103;0.0007649;1307
104;0.000598;1672
105;0.0004758;2102
106;0.0004377;2285
107;0.0011156;896
108;0.0010586;945
109;0.0006686;1496
110;0.0004768;2097
111;0.0007674;1303
112;0.0004908;2037
113;0.0007189;1391
114;0.0004287;2333
115;0.0011001;909
116;0.0005087;1966
117;0.0004898;2042
118;0.0006331;1580
119;0.0008199;1220
120;0.0008467;1181
121;0.000653;1531
122;0.0006191;1615
123;0.0004455;2245
124;0.0007294;1371
125;0.0005824;1717
126;0.0004972;2011
127;0.0004925;2030
128;0.0007887;1268
129;0.0015398;649
130;0.0009899;1010
131;0.0008944;1118
132;0.0004876;2051
133;0.000486;2058
134;0.000508;1969
135;0.000575;1739
136;0.0006293;1589
137;0.000498;2008
138;0.0005236;1910
139;0.0005339;1873
140;0.0004917;2034
141;0.0004484;2230
142;0.0006111;1636
143;0.0005607;1783
144;0.0004684;2135
145;0.000482;2075
146;0.0006616;1511
147;0.0006939;1441
148;0.000493;2028
149;0.0005051;1980
150;0.0006137;1629
151;0.000546;1832
152;0.0006069;1648
153;0.0005847;1710
154;0.0013852;722
155;0.0011641;859
156;0.0005658;1767
157;0.0005568;1796
158;0.0005082;1968
159;0.0004808;2080
160;0.0004734;2112
161;0.0004852;2061
162;0.0004011;2493
163;0.0004275;2339
164;0.0004597;2175
165;0.0004454;2245
166;0.0005064;1975
167;0.0004763;2100
168;0.000764;1309
169;0.0005487;1822
170;0.0004971;2012
171;0.0005099;1961
172;0.0004719;2119
173;0.0006475;1544
174;0.0010201;980
175;0.0010016;998
176;0.0007467;1339
177;0.000471;2123
178;0.0007168;1395
179;0.0006158;1624
180;0.0014414;694
181;0.0007246;1380
182;0.0004681;2136
183;0.0004549;2198
184;0.0004967;2013
185;0.0004453;2246
186;0.0004473;2236
187;0.0004183;2391
188;0.0004303;2324
189;0.0004708;2124
190;0.000447;2237
191;0.0004344;2302
192;0.0005711;1751
193;0.000488;2049
194;0.0004591;2178
195;0.0004003;2498
196;0.0004659;2146
197;0.0004619;2165
198;0.0004307;2322
199;0.0003984;2510
200;0.0005028;1989
201;0.0004077;2453
202;0.0006844;1461
203;0.0006139;1629
204;0.0008411;1189
205;0.0005503;1817
206;0.0004345;2301
207;0.0010647;939
208;0.0008923;1121
209;0.0005789;1727
210;0.0006747;1482
211;0.000642;1558
212;0.0007181;1393
213;0.0005101;1960
214;0.0004588;2180
215;0.0004108;2434
216;0.0010682;936
217;0.0006345;1576
218;0.0006009;1664
219;0.0019883;503
220;0.0009791;1021
221;0.0005726;1746
222;0.0006046;1654
223;0.0004436;2254
224;0.0004281;2336
225;0.0010481;954
226;0.0006722;1488
227;0.0028481;351
228;0.0007969;1255
229;0.0005733;1744
230;0.0008592;1164
231;0.0008928;1120
232;0.000491;2037
233;0.0004611;2169
234;0.0004533;2206
235;0.0004803;2082
236;0.0004784;2090
237;0.0004359;2294
238;0.0005203;1922
239;0.0004278;2338
240;0.0004145;2413
241;0.000439;2278
242;0.0007554;1324
243;0.0004347;2300
244;0.0005965;1676
245;0.0005059;1977
246;0.0004535;2205
247;0.0005159;1938
248;0.0009849;1015
249;0.0005445;1837
250;0.0005033;1987
251;0.0005424;1844
252;0.0012235;817
253;0.0007063;1416
254;0.0004182;2391
255;0.0004204;2379
256;0.0004078;2452
257;0.0005933;1685
258;0.0011817;846
259;0.0009078;1102
260;0.0005531;1808
261;0.0004703;2126
262;0.0004687;2134
263;0.0004218;2371
264;0.0005818;1719
265;0.0006696;1493
266;0.0004443;2251
267;0.0006171;1620
268;0.0007188;1391
269;0.0005166;1936
270;0.0004462;2241
271;0.0003703;2701
272;0.0008398;1191
273;0.0005545;1803
274;0.0004953;2019
275;0.0004429;2258
276;0.0007556;1323
277;0.0006969;1435
278;0.0015663;638
279;0.0009877;1012
280;0.0005924;1688
281;0.0009869;1013
282;0.0011038;906
283;0.001155;866
284;0.0010634;940
285;0.000851;1175
286;0.0006619;1511
287;0.0006094;1641
288;0.0005936;1685
289;0.0005647;1771
290;0.0005758;1737
291;0.0005743;1741
292;0.0006514;1535
293;0.0006536;1530
294;0.0006001;1666
295;0.0005684;1759
296;0.0005568;1796
297;0.000607;1647
298;0.0014602;685
299;0.0012292;814
300;0.0007425;1347
301;0.0005125;1951
302;0.0004732;2113
303;0.0004812;2078
304;0.0004646;2152
305;0.0005907;1693
306;0.0007237;1382
307;0.0007494;1334
308;0.0006496;1539
309;0.0004968;2013
310;0.0004783;2091
311;0.0004162;2403
312;0.0004097;2441
313;0.0006126;1632
314;0.0007544;1326
315;0.0005902;1694
316;0.0005487;1822
317;0.0004223;2368
318;0.0004329;2310
319;0.0007126;1403
320;0.0005001;2000
321;0.0004184;2390
322;0.0004532;2207
323;0.0015721;636
324;0.0008964;1116
325;0.0006407;1561
326;0.0004788;2089
327;0.0008099;1235
328;0.0008824;1133
329;0.0005341;1872
330;0.0005059;1977
331;0.0005141;1945
332;0.0005183;1929
333;0.0004764;2099
334;0.0005004;1998
335;0.0006011;1664
336;0.001283;779
337;0.0005274;1896
338;0.0004753;2104
339;0.0004547;2199
340;0.0004042;2474
341;0.0005889;1698
342;0.0005716;1749
343;0.0004059;2464
344;0.0004303;2324
345;0.0004563;2192
346;0.0004369;2289
347;0.0004243;2357
348;0.0004225;2367
349;0.0004122;2426
350;0.0004274;2340
351;0.0018218;549
352;0.0009828;1018
353;0.0004908;2037
354;0.0004063;2461
355;0.0007576;1320
356;0.0010476;955
357;0.0004396;2275
358;0.0006161;1623
359;0.0006237;1603
360;0.0005652;1769
361;0.0005551;1801
362;0.0004576;2185
363;0.0004935;2026
364;0.0005773;1732
365;0.0005735;1744
366;0.0005018;1993
367;0.000549;1821
368;0.0005313;1882
369;0.0005315;1881
370;0.0004134;2419
371;0.0005411;1848
372;0.000471;2123
373;0.0006179;1618
374;0.0015212;657
375;0.0007611;1314
376;0.0005501;1818
377;0.0005122;1952
378;0.0004508;2218
379;0.0004263;2346
380;0.0004325;2312
381;0.0006757;1480
382;0.0007145;1400
383;0.0006712;1490
384;0.0005078;1969
385;0.0005007;1997
386;0.0004602;2173
387;0.0004412;2267
388;0.0004542;2202
389;0.0004415;2265
390;0.0005112;1956
391;0.0005152;1941
392;0.0006963;1436
393;0.0004558;2194
394;0.0004349;2299
395;0.0004278;2338
396;0.0003859;2591
397;0.0003595;2782
398;0.0003904;2561
399;0.0004215;2372
400;0.000434;2304
401;0.0008232;1215
402;0.0031151;321
403;0.0006369;1570
404;0.0004627;2161
405;0.0006692;1494
406;0.0005931;1686
407;0.001003;997
408;0.000607;1647
409;0.0005574;1794
410;0.0004694;2130
411;0.000488;2049
412;0.0004177;2394
413;0.0006455;1549
414;0.0006446;1551
415;0.0005855;1708
416;0.0005294;1889
417;0.0006426;1556
418;0.0004632;2159
419;0.000431;2320
420;0.0005717;1749
421;0.0008805;1136
422;0.0004327;2311
423;0.0004391;2277
424;0.0010775;928
425;0.0012792;782
426;0.0006381;1567
427;0.0007842;1275
428;0.0004472;2236
429;0.000921;1086
430;0.0005409;1849
431;0.0005497;1819
432;0.0005583;1791
433;0.0005976;1673
434;0.0006836;1463
435;0.0011357;881
436;0.0008664;1154
437;0.0004946;2022
438;0.0006307;1586
439;0.0005417;1846
440;0.0006439;1553
441;0.0005568;1796
442;0.0004979;2008
443;0.0005406;1850
444;0.0004823;2073
445;0.0004629;2160
446;0.0004118;2428
447;0.0008932;1120
448;0.0007891;1267
449;0.0005664;1766
450;0.0004774;2095
451;0.0004013;2492
452;0.0008878;1126
453;0.0005388;1856
454;0.0005587;1790
455;0.0003748;2668
456;0.0004496;2224
457;0.0004407;2269
458;0.0004344;2302
459;0.000463;2160
460;0.0004361;2293
461;0.0003853;2595
462;0.0006882;1453
463;0.0015166;659
464;0.0009394;1065
465;0.000573;1745
466;0.0004358;2295
467;0.0004635;2157
468;0.0009753;1025
469;0.0007057;1417
470;0.0004596;2176
471;0.0004383;2282
472;0.0012042;830
473;0.0017648;567
474;0.0008668;1154
475;0.000591;1692
476;0.0007682;1302
477;0.0008056;1241
478;0.0008357;1197
479;0.0007858;1273
480;0.000733;1364
481;0.000804;1244
482;0.0007048;1419
483;0.0006546;1528
484;0.0007821;1279
485;0.0006177;1619
486;0.0005727;1746
487;0.0006153;1625
488;0.0005803;1723
489;0.0006151;1626
490;0.0006763;1479
491;0.0021189;472
492;0.0009965;1004
493;0.0005253;1904
494;0.0005089;1965
495;0.0007696;1299
496;0.0006453;1550
497;0.0006218;1608
498;0.0006107;1637
499;0.0005274;1896
