Frame;DeltaTime;FPS
116;0.0020407;490
117;0.0029603;338
118;0.0024198;413
119;0.0019685;508
120;0.0019504;513
121;0.0018924;528
122;0.0018945;528
123;0.001954;512
124;0.0020398;490
125;0.0019991;500
126;0.0019499;513
127;0.0019889;503
128;0.0020732;482
129;0.0019175;522
130;0.0019358;517
131;0.0028826;347
132;0.0024239;413
133;0.002001;500
134;0.0020549;487
135;0.0020646;484
136;0.0020322;492
137;0.0020197;495
138;0.0028647;349
139;0.0024868;402
140;0.0020493;488
141;0.0020581;486
142;0.0021177;472
143;0.002086;479
144;0.0019631;509
145;0.0027612;362
146;0.002309;433
147;0.0021576;463
148;0.0020275;493
149;0.0021856;458
150;0.0021533;464
151;0.0019832;504
152;0.0019466;514
153;0.0021756;460
154;0.0023021;434
155;0.0019908;502
156;0.0019361;517
157;0.0020384;491
158;0.0021978;455
159;0.0018969;527
160;0.0027102;369
161;0.002204;454
162;0.0020613;485
163;0.0020641;484
164;0.0019339;517
165;0.0019558;511
166;0.0019701;508
167;0.0019043;525
168;0.002588;386
169;0.0023608;424
170;0.0023765;421
171;0.0021066;475
172;0.0021387;468
173;0.0020834;480
174;0.0023152;432
175;0.0025565;391
176;0.0020808;481
177;0.0021015;476
178;0.0021116;474
179;0.0019685;508
180;0.0019694;508
181;0.0019648;509
182;0.0025144;398
183;0.0022363;447
184;0.0019543;512
185;0.002146;466
186;0.0026914;372
187;0.0020389;490
188;0.0020868;479
189;0.0024448;409
190;0.0021201;472
191;0.0019417;515
192;0.0020086;498
193;0.0019853;504
194;0.0019137;523
195;0.0018976;527
196;0.001954;512
197;0.0021057;475
198;0.0019606;510
199;0.0019041;525
200;0.0018957;528
201;0.001934;517
202;0.0019308;518
203;0.0019058;525
204;0.00193;518
205;0.0020055;499
206;0.0020928;478
207;0.001964;509
208;0.0019141;522
209;0.0019608;510
210;0.0020436;489
211;0.0019379;516
212;0.0019823;504
213;0.0023373;428
214;0.0020159;496
215;0.0019323;518
216;0.0019118;523
217;0.0018841;531
218;0.0020284;493
219;0.0020245;494
220;0.0039754;252
221;0.0025113;398
222;0.0019493;513
223;0.0019619;510
224;0.0018879;530
225;0.0019412;515
226;0.0020785;481
227;0.0022909;437
228;0.0020566;486
229;0.0020114;497
230;0.0019134;523
231;0.0019039;525
232;0.0018998;526
233;0.0019866;503
234;0.0019861;503
235;0.0022851;438
236;0.0019244;520
237;0.0019076;524
238;0.0019353;517
239;0.0019028;526
240;0.0018978;527
241;0.0018684;535
242;0.0019155;522
243;0.0030537;327
244;0.0019662;509
245;0.0020635;485
246;0.0019292;518
247;0.0018674;536
248;0.0018416;543
249;0.0018788;532
250;0.0028625;349
251;0.0022721;440
252;0.0019589;510
253;0.0019859;504
254;0.0019045;525
255;0.0018666;536
256;0.0018683;535
257;0.0018853;530
258;0.0020379;491
259;0.0025586;391
260;0.0021507;465
261;0.0024041;416
262;0.0020673;484
263;0.0020128;497
264;0.0020258;494
265;0.0022976;435
266;0.0022733;440
267;0.0019256;519
268;0.0019041;525
269;0.0019215;520
270;0.0022955;436
271;0.0019195;521
272;0.0035008;286
273;0.0025198;397
274;0.0019969;501
275;0.0019108;523
276;0.0020963;477
277;0.0021383;468
278;0.0019036;525
279;0.0022428;446
280;0.0033132;302
281;0.0029563;338
282;0.0026595;376
283;0.0028986;345
284;0.0032457;308
285;0.0021549;464
286;0.0020378;491
287;0.002018;496
288;0.0019634;509
289;0.0019333;517
290;0.0019192;521
291;0.0019634;509
292;0.001979;505
293;0.0019167;522
294;0.0018984;527
295;0.001906;525
296;0.0022067;453
297;0.0020186;495
298;0.0020253;494
299;0.0019994;500
300;0.0022623;442
301;0.0024164;414
302;0.0020728;482
303;0.0022805;439
304;0.0021313;469
305;0.0020534;487
306;0.0020713;483
307;0.0027975;357
308;0.0022233;450
309;0.0019009;526
310;0.0019501;513
311;0.0021257;470
312;0.0019246;520
313;0.0019206;521
314;0.0020975;477
315;0.0032882;304
316;0.0026637;375
317;0.0027626;362
318;0.0032014;312
319;0.0019759;506
320;0.0035136;285
321;0.0028685;349
322;0.0018989;527
323;0.0029604;338
324;0.0021744;460
325;0.0020101;497
326;0.0024992;400
327;0.0025133;398
328;0.0020353;491
329;0.0019157;522
330;0.0018673;536
331;0.0020128;497
332;0.0027102;369
333;0.0027579;363
334;0.0032097;312
335;0.003088;324
336;0.0027154;368
337;0.0028462;351
338;0.0031262;320
339;0.0021951;456
340;0.0020133;497
341;0.0019604;510
342;0.0019074;524
343;0.0018605;537
344;0.0018737;534
345;0.0020103;497
346;0.0023192;431
347;0.0025351;394
348;0.002093;478
349;0.0022927;436
350;0.0020375;491
351;0.0019896;503
352;0.0019765;506
353;0.002718;368
354;0.0022854;438
355;0.0022423;446
356;0.0023842;419
357;0.0021594;463
358;0.0021324;469
359;0.0021566;464
360;0.0026143;383
361;0.0024075;415
362;0.0022329;448
363;0.0021389;468
364;0.0024257;412
365;0.0020858;479
366;0.0022312;448
367;0.0032214;310
368;0.0031587;317
369;0.0029605;338
370;0.003447;290
371;0.0026063;384
372;0.0030365;329
373;0.0027392;365
374;0.0021155;473
375;0.0020779;481
376;0.0024872;402
377;0.0019554;511
378;0.0023228;431
379;0.0024347;411
380;0.0022351;447
381;0.0020926;478
382;0.0020876;479
383;0.0022708;440
384;0.0020599;485
385;0.0022853;438
386;0.0021617;463
387;0.002162;463
388;0.0021668;462
389;0.0021064;475
390;0.0021593;463
391;0.0022892;437
392;0.0020049;499
393;0.0021781;459
394;0.00196;510
395;0.001972;507
396;0.0025251;396
397;0.0020278;493
398;0.0019197;521
399;0.0019379;516
400;0.0024426;409
401;0.0021334;469
402;0.0018782;532
403;0.0019448;514
404;0.0019465;514
405;0.0019202;521
406;0.0019063;525
407;0.0019551;511
408;0.0022132;452
409;0.0019724;507
410;0.0020265;493
411;0.0020053;499
412;0.0020832;480
413;0.0019366;516
414;0.0019819;505
415;0.0021051;475
416;0.003105;322
417;0.001983;504
418;0.002017;496
419;0.0022054;453
420;0.0024728;404
421;0.0021946;456
422;0.0038252;261
423;0.002413;414
424;0.0019601;510
425;0.0019624;510
426;0.0019561;511
427;0.0019552;511
428;0.0019606;510
429;0.0022218;450
430;0.0021562;464
431;0.0019222;520
432;0.0018894;529
433;0.0019434;515
434;0.0019118;523
435;0.0020826;480
436;0.002093;478
437;0.0021506;465
438;0.0024679;405
439;0.0019926;502
440;0.0019229;520
441;0.0018725;534
442;0.0018771;533
443;0.0020385;491
444;0.0023961;417
445;0.0021563;464
446;0.0019821;505
447;0.0019625;510
448;0.0019086;524
449;0.0018682;535
450;0.0019014;526
451;0.0019426;515
452;0.0020419;490
453;0.0020368;491
454;0.0019626;510
455;0.0018777;533
456;0.0018768;533
457;0.0018905;529
458;0.0019374;516
459;0.0019608;510
460;0.0023698;422
461;0.0020063;498
462;0.0019026;526
463;0.0018901;529
464;0.0019199;521
465;0.0018752;533
466;0.0019419;515
467;0.0018755;533
468;0.0027088;369
469;0.0020799;481
470;0.0020764;482
471;0.0021088;474
472;0.0019838;504
473;0.002032;492
474;0.0019795;505
475;0.0022149;451
476;0.0022338;448
477;0.0019117;523
478;0.0019001;526
479;0.0019561;511
480;0.0020135;497
481;0.0019055;525
482;0.0018853;530
483;0.0032699;306
484;0.0032455;308
485;0.0021212;471
486;0.0021427;467
487;0.0025195;397
488;0.0018707;535
489;0.0019701;508
490;0.0020523;487
491;0.00207;483
492;0.0019762;506
493;0.0018776;533
494;0.0019838;504
495;0.0020209;495
496;0.0019155;522
497;0.0020976;477
498;0.0021438;466
499;0.0021968;455
