Frame;DeltaTime;FPS
111;0.0009636;1038
112;0.0009223;1084
113;0.0010074;993
114;0.0009517;1051
115;0.0010101;990
116;0.0012088;827
117;0.00137;730
118;0.0016618;602
119;0.001026;975
120;0.0008828;1133
121;0.000908;1101
122;0.0009252;1081
123;0.000797;1255
124;0.0007794;1283
125;0.0008581;1165
126;0.0007426;1347
127;0.000788;1269
128;0.0007968;1255
129;0.0007884;1268
130;0.0008107;1234
131;0.0007944;1259
132;0.0008125;1231
133;0.000804;1244
134;0.0008932;1120
135;0.0009447;1059
136;0.0019276;519
137;0.0012515;799
138;0.0016043;623
139;0.0011658;858
140;0.0009805;1020
141;0.0009111;1098
142;0.0008157;1226
143;0.0007224;1384
144;0.0007542;1326
145;0.0007227;1384
146;0.0007564;1322
147;0.0007247;1380
148;0.0007286;1372
149;0.0008214;1217
150;0.0011142;898
151;0.0031842;314
152;0.0019033;525
153;0.0010343;967
154;0.0009264;1079
155;0.0009799;1021
156;0.0010433;958
157;0.0009899;1010
158;0.000788;1269
159;0.0007375;1356
160;0.0006799;1471
161;0.0006927;1444
162;0.0007081;1412
163;0.000852;1174
164;0.000873;1145
165;0.0008577;1166
166;0.0016284;614
167;0.0019613;510
168;0.0013835;723
169;0.0011833;845
170;0.0015568;642
171;0.0009264;1079
172;0.0009474;1056
173;0.0009132;1095
174;0.0009614;1040
175;0.001114;898
176;0.0009893;1011
177;0.0010024;998
178;0.0011174;895
179;0.0016152;619
180;0.0014367;696
181;0.001134;882
182;0.0009542;1048
183;0.0012505;800
184;0.0010115;989
185;0.0007693;1300
186;0.0021553;464
187;0.001179;848
188;0.0008959;1116
189;0.0008239;1214
190;0.000797;1255
191;0.0007974;1254
192;0.0007506;1332
193;0.0018094;553
194;0.0013055;766
195;0.0012499;800
196;0.0012631;792
197;0.001007;993
198;0.000918;1089
199;0.0014923;670
200;0.0009734;1027
201;0.000988;1012
202;0.001108;903
203;0.0010151;985
204;0.0008895;1124
205;0.000891;1122
206;0.0008823;1133
207;0.0018469;541
208;0.0010013;999
209;0.0008955;1117
210;0.0010132;987
211;0.001168;856
212;0.0010832;923
213;0.001006;994
214;0.0010209;980
215;0.0013163;760
216;0.0009204;1086
217;0.0008662;1154
218;0.000904;1106
219;0.0009689;1032
220;0.0008397;1191
221;0.0008322;1202
222;0.0010883;919
223;0.0009823;1018
224;0.0008923;1121
225;0.0008861;1129
226;0.0009239;1082
227;0.0010049;995
228;0.0010461;956
229;0.0009698;1031
230;0.0013432;744
231;0.0010825;924
232;0.0012534;798
233;0.0011094;901
234;0.0008267;1210
235;0.0008201;1219
236;0.0008156;1226
237;0.0008147;1227
238;0.0010173;983
239;0.0010587;945
240;0.001012;988
241;0.0008252;1212
242;0.0010177;983
243;0.001075;930
244;0.0010909;917
245;0.0009096;1099
246;0.0008566;1167
247;0.0008088;1236
248;0.0008799;1136
249;0.0008628;1159
250;0.0007656;1306
251;0.0008534;1172
252;0.0008818;1134
253;0.0007905;1265
254;0.0008559;1168
255;0.0028146;355
256;0.0013648;733
257;0.0009554;1047
258;0.0007809;1281
259;0.000861;1161
260;0.0008822;1134
261;0.0009686;1032
262;0.0009913;1009
263;0.0008858;1129
264;0.0034947;286
265;0.001617;618
266;0.0013726;729
267;0.0012491;801
268;0.0009623;1039
269;0.0009819;1018
270;0.0010088;991
271;0.0010386;963
272;0.001338;747
273;0.001175;851
274;0.0009803;1020
275;0.0009193;1088
276;0.000847;1181
277;0.000816;1225
278;0.0007344;1362
279;0.0006672;1499
280;0.000773;1294
281;0.0013319;751
282;0.0013838;723
283;0.0009472;1056
284;0.000906;1104
285;0.0008063;1240
286;0.0007837;1276
287;0.0007914;1264
288;0.0007939;1260
289;0.0008131;1230
290;0.0007992;1251
291;0.0009324;1073
292;0.0010276;973
293;0.000916;1092
294;0.0009252;1081
295;0.0008252;1212
296;0.0008384;1193
297;0.000916;1092
298;0.0008011;1248
299;0.0010958;913
300;0.0008901;1123
301;0.0007519;1330
302;0.0008248;1212
303;0.0007567;1322
304;0.0007719;1296
305;0.0008247;1213
306;0.0008266;1210
307;0.0008235;1214
308;0.0007761;1288
309;0.0008226;1216
310;0.0008057;1241
311;0.0008663;1154
312;0.001016;984
313;0.0008684;1152
314;0.0008095;1235
315;0.0007504;1333
316;0.0008176;1223
317;0.0014943;669
318;0.0009747;1026
319;0.0008709;1148
320;0.0007827;1278
321;0.0008063;1240
322;0.0008071;1239
323;0.0008495;1177
324;0.0008366;1195
325;0.0008219;1217
326;0.0008744;1144
327;0.0008386;1192
328;0.0008869;1128
329;0.0009749;1026
330;0.0017599;568
331;0.0012109;826
332;0.0020317;492
333;0.0012923;774
334;0.000853;1172
335;0.0007369;1357
336;0.0007577;1320
337;0.0007588;1318
338;0.0007978;1253
339;0.000741;1350
340;0.0008188;1221
341;0.000788;1269
342;0.0008102;1234
343;0.0007449;1342
344;0.0007303;1369
345;0.0006862;1457
346;0.0007585;1318
347;0.0007595;1317
348;0.0008646;1157
349;0.0009331;1072
350;0.0011551;866
351;0.0010313;970
352;0.000834;1199
353;0.0011507;869
354;0.0015586;642
355;0.0008501;1176
356;0.0008055;1241
357;0.0007104;1408
358;0.0007103;1408
359;0.0007645;1308
360;0.0007505;1332
361;0.000728;1374
362;0.0007847;1274
363;0.0007611;1314
364;0.0008525;1173
365;0.0009234;1083
366;0.0009509;1052
367;0.0027556;363
368;0.0012544;797
369;0.0007767;1287
370;0.0008367;1195
371;0.0008081;1237
372;0.0007902;1266
373;0.0007407;1350
374;0.0007729;1294
375;0.0007674;1303
376;0.0007546;1325
377;0.000711;1406
378;0.0007353;1360
379;0.0007063;1416
380;0.0007346;1361
381;0.0007927;1262
382;0.000939;1065
383;0.0011671;857
384;0.0013628;734
385;0.0008843;1131
386;0.0008639;1158
387;0.0009047;1105
388;0.0009128;1096
389;0.00092;1087
390;0.0008425;1187
391;0.0008512;1175
392;0.0007787;1284
393;0.0007168;1395
394;0.0007347;1361
395;0.0007904;1265
396;0.000788;1269
397;0.0008367;1195
398;0.0009123;1096
399;0.0008174;1223
400;0.0007769;1287
401;0.0013408;746
402;0.0012905;775
403;0.0010067;993
404;0.0010067;993
405;0.0009389;1065
406;0.0009138;1094
407;0.0008934;1119
408;0.0008531;1172
409;0.0008923;1121
410;0.0008546;1170
411;0.0007883;1269
412;0.0007673;1303
413;0.0007845;1275
414;0.0007747;1291
415;0.0007218;1385
416;0.0007563;1322
417;0.0007308;1368
418;0.0012436;804
419;0.0010695;935
420;0.0011031;907
421;0.0014498;690
422;0.0009324;1073
423;0.0008502;1176
424;0.0009263;1080
425;0.0007777;1286
426;0.000987;1013
427;0.0008628;1159
428;0.0008022;1247
429;0.0008219;1217
430;0.0008259;1211
431;0.0007377;1356
432;0.0007211;1387
433;0.0007364;1358
434;0.0007546;1325
435;0.0009314;1074
436;0.000816;1225
437;0.0007717;1296
438;0.0007529;1328
439;0.0009639;1037
440;0.0013227;756
441;0.0013641;733
442;0.0011999;833
443;0.0012108;826
444;0.0011297;885
445;0.001051;951
446;0.0010747;930
447;0.0010656;938
448;0.0011;909
449;0.0011004;909
450;0.0016961;590
451;0.0009866;1014
452;0.0008513;1175
453;0.0009026;1108
454;0.0013404;746
455;0.0013387;747
456;0.001175;851
457;0.0012908;775
458;0.0008149;1227
459;0.0007901;1266
460;0.0007822;1278
461;0.0007959;1256
462;0.0008107;1234
463;0.0007654;1307
464;0.000947;1056
465;0.0017037;587
466;0.0011476;871
467;0.0008786;1138
468;0.0008275;1208
469;0.0008016;1248
470;0.0008791;1138
471;0.0009127;1096
472;0.0012055;830
473;0.0008677;1152
474;0.0009891;1011
475;0.0008626;1159
476;0.0011982;835
477;0.0014812;675
478;0.0008459;1182
479;0.000724;1381
480;0.0007511;1331
481;0.0024549;407
482;0.0015264;655
483;0.0008396;1191
484;0.0008251;1212
485;0.0013397;746
486;0.0013913;719
487;0.0011698;855
488;0.0012721;786
489;0.0008642;1157
490;0.0008808;1135
491;0.0007465;1340
492;0.0007763;1288
493;0.000723;1383
494;0.0007373;1356
495;0.0007068;1415
496;0.0016986;589
497;0.0019002;526
498;0.0012154;823
499;0.0012094;827
