Frame;DeltaTime;FPS
106;0.0010084;992
107;0.0005625;1778
108;0.0005462;1831
109;0.0005049;1981
110;0.0006304;1586
111;0.0008393;1191
112;0.0013096;764
113;0.001224;817
114;0.0007249;1380
115;0.0005126;1951
116;0.0005803;1723
117;0.0005374;1861
118;0.0005477;1826
119;0.0005275;1896
120;0.0005154;1940
121;0.0005336;1874
122;0.0005177;1932
123;0.000518;1931
124;0.0005223;1915
125;0.0005741;1742
126;0.0005379;1859
127;0.0005579;1792
128;0.0005529;1809
129;0.0005696;1756
130;0.0005449;1835
131;0.0005204;1922
132;0.0005082;1968
133;0.0004615;2167
134;0.0015169;659
135;0.0020557;486
136;0.00094;1064
137;0.0005824;1717
138;0.0005348;1870
139;0.00056;1786
140;0.000564;1773
141;0.0005195;1925
142;0.0005157;1939
143;0.0005196;1925
144;0.0005564;1797
145;0.0005398;1853
146;0.0004958;2017
147;0.0005103;1960
148;0.0005237;1909
149;0.0005086;1966
150;0.0004979;2008
151;0.0006028;1659
152;0.0005117;1954
153;0.0005354;1868
154;0.0023706;422
155;0.0009972;1003
156;0.0008583;1165
157;0.0011174;895
158;0.0008226;1216
159;0.0009438;1060
160;0.000746;1340
161;0.0006335;1579
162;0.0005837;1713
163;0.0005503;1817
164;0.0005663;1766
165;0.0005467;1829
166;0.0005264;1900
167;0.0005343;1872
168;0.0005407;1849
169;0.000494;2024
170;0.0005313;1882
171;0.0005052;1979
172;0.0005523;1811
173;0.0005252;1904
174;0.0005638;1774
175;0.0005195;1925
176;0.0005248;1905
177;0.0005641;1773
178;0.0005245;1907
179;0.0005144;1944
180;0.0006487;1542
181;0.0007112;1406
182;0.0005247;1906
183;0.0028563;350
184;0.0011451;873
185;0.0007658;1306
186;0.0007793;1283
187;0.0005914;1691
188;0.0005626;1777
189;0.0005646;1771
190;0.000553;1808
191;0.0005397;1853
192;0.0004766;2098
193;0.0006187;1616
194;0.0005447;1836
195;0.0005423;1844
196;0.000539;1855
197;0.0005381;1858
198;0.0005115;1955
199;0.0005158;1939
200;0.0005198;1924
201;0.000582;1718
202;0.0005322;1879
203;0.0005187;1928
204;0.0005165;1936
205;0.0018416;543
206;0.0011485;871
207;0.0008441;1185
208;0.0005316;1881
209;0.0005422;1844
210;0.0004945;2022
211;0.0005159;1938
212;0.0005674;1762
213;0.0005732;1745
214;0.0005212;1919
215;0.0005097;1962
216;0.0006131;1631
217;0.0005384;1857
218;0.0005041;1984
219;0.0005045;1982
220;0.0005253;1904
221;0.0005137;1947
222;0.0005058;1977
223;0.0005286;1892
224;0.00055;1818
225;0.0005775;1732
226;0.0005414;1847
227;0.0004929;2029
228;0.000531;1883
229;0.0011443;874
230;0.0013063;766
231;0.0008557;1169
232;0.0006665;1500
233;0.0006698;1493
234;0.0013997;714
235;0.0010076;992
236;0.0006318;1583
237;0.0005076;1970
238;0.0006141;1628
239;0.0012827;780
240;0.0006561;1524
241;0.0005318;1880
242;0.0005295;1889
243;0.0004845;2064
244;0.000529;1890
245;0.0005031;1988
246;0.0004979;2008
247;0.0005009;1996
248;0.0005343;1872
249;0.0005186;1928
250;0.0005413;1847
251;0.0011615;861
252;0.0010078;992
253;0.0009072;1102
254;0.0005775;1732
255;0.0005803;1723
256;0.0006557;1525
257;0.0009485;1054
258;0.0011284;886
259;0.0009119;1097
260;0.0005683;1760
261;0.0005316;1881
262;0.0004918;2033
263;0.0004752;2104
264;0.000456;2193
265;0.0005187;1928
266;0.0005113;1956
267;0.0004726;2116
268;0.0004883;2048
269;0.0005005;1998
270;0.0005473;1827
271;0.000495;2020
272;0.000513;1949
273;0.0005189;1927
274;0.0013731;728
275;0.0011376;879
276;0.0008723;1146
277;0.0006451;1550
278;0.0005832;1715
279;0.0006445;1552
280;0.0007859;1272
281;0.0007242;1381
282;0.0009255;1080
283;0.0008337;1199
284;0.0005698;1755
285;0.0004701;2127
286;0.0004919;2033
287;0.0010004;1000
288;0.0010736;931
289;0.0005862;1706
290;0.0005489;1822
291;0.0005752;1739
292;0.0005021;1992
293;0.0004961;2016
294;0.0005086;1966
295;0.0014062;711
296;0.001155;866
297;0.0005477;1826
298;0.0005799;1724
299;0.0005124;1952
300;0.0004584;2182
301;0.0006413;1559
302;0.0006498;1539
303;0.0005142;1945
304;0.0005781;1730
305;0.0005328;1877
306;0.000796;1256
307;0.0009837;1017
308;0.0007352;1360
309;0.0005948;1681
310;0.0005388;1856
311;0.0005257;1902
312;0.0005046;1982
313;0.0005269;1898
314;0.0005452;1834
315;0.0005355;1867
316;0.0004943;2023
317;0.0004865;2055
318;0.0004805;2081
319;0.0005013;1995
320;0.0005161;1938
321;0.0013067;765
322;0.0010376;964
323;0.0006497;1539
324;0.0006073;1647
325;0.0004968;2013
326;0.0005266;1899
327;0.0004797;2085
328;0.0005214;1918
329;0.0005226;1914
330;0.0005805;1723
331;0.0008008;1249
332;0.0006412;1560
333;0.001165;858
334;0.0008842;1131
335;0.0005229;1912
336;0.0005117;1954
337;0.0005114;1955
338;0.0005078;1969
339;0.0005162;1937
340;0.0005487;1822
341;0.0005189;1927
342;0.000462;2165
343;0.0005022;1991
344;0.0022513;444
345;0.0010023;998
346;0.0006121;1634
347;0.0006241;1602
348;0.0006067;1648
349;0.0006572;1522
350;0.000578;1730
351;0.0005624;1778
352;0.0005307;1884
353;0.0005394;1854
354;0.00052;1923
355;0.0004898;2042
356;0.0006475;1544
357;0.00066;1515
358;0.000673;1486
359;0.0006905;1448
360;0.000791;1264
361;0.0005792;1727
362;0.0005883;1700
363;0.000548;1825
364;0.0005915;1691
365;0.0005052;1979
366;0.0004942;2023
367;0.001147;872
368;0.0009225;1084
369;0.0006051;1653
370;0.0004811;2079
371;0.0004695;2130
372;0.0005393;1854
373;0.0005113;1956
374;0.0004581;2183
375;0.0004585;2181
376;0.000553;1808
377;0.0005763;1735
378;0.0005286;1892
379;0.000501;1996
380;0.0005726;1746
381;0.0004912;2036
382;0.0005034;1986
383;0.0005862;1706
384;0.0006533;1531
385;0.0008467;1181
386;0.0007074;1414
387;0.0005667;1765
388;0.0011703;854
389;0.0007011;1426
390;0.0005864;1705
391;0.0012162;822
392;0.0011177;895
393;0.0006644;1505
394;0.0005304;1885
395;0.000516;1938
396;0.0005008;1997
397;0.0005265;1899
398;0.0005209;1920
399;0.000551;1815
400;0.0005512;1814
401;0.0005494;1820
402;0.0005623;1778
403;0.0005255;1903
404;0.0005766;1734
405;0.0005365;1864
406;0.0005242;1908
407;0.0005554;1801
408;0.0005426;1843
409;0.0005139;1946
410;0.0005911;1692
411;0.0008497;1177
412;0.0006546;1528
413;0.0007306;1369
414;0.0005376;1860
415;0.0005158;1939
416;0.0012188;820
417;0.0009497;1053
418;0.0006182;1618
419;0.0005475;1826
420;0.0005112;1956
421;0.0005784;1729
422;0.0005534;1807
423;0.000531;1883
424;0.000507;1972
425;0.0005145;1944
426;0.00049;2041
427;0.0005163;1937
428;0.0005209;1920
429;0.0011756;851
430;0.0005637;1774
431;0.000626;1597
432;0.0005896;1696
433;0.0005801;1724
434;0.000525;1905
435;0.0005108;1958
436;0.0004926;2030
437;0.0006271;1595
438;0.0008285;1207
439;0.0007739;1292
440;0.0013426;745
441;0.0009164;1091
442;0.0006978;1433
443;0.0005481;1824
444;0.0005511;1815
445;0.0005284;1893
446;0.0005106;1958
447;0.0005177;1932
448;0.0005441;1838
449;0.0005345;1871
450;0.0005206;1921
451;0.0005267;1899
452;0.0005082;1968
453;0.0005432;1841
454;0.0005616;1781
455;0.0008132;1230
456;0.0008548;1170
457;0.0006674;1498
458;0.0005385;1857
459;0.0005018;1993
460;0.0005953;1680
461;0.0008804;1136
462;0.0009986;1001
463;0.0005633;1775
464;0.0019504;513
465;0.0009255;1080
466;0.0006916;1446
467;0.0005997;1668
468;0.0006268;1595
469;0.0005835;1714
470;0.000511;1957
471;0.0004855;2060
472;0.0004623;2163
473;0.0005021;1992
474;0.0005099;1961
475;0.0004925;2030
476;0.0004901;2040
477;0.0005085;1967
478;0.0005125;1951
479;0.0008697;1150
480;0.0006733;1485
481;0.0005273;1896
482;0.0005619;1780
483;0.0005225;1914
484;0.000526;1901
485;0.0005429;1842
486;0.000526;1901
487;0.0004916;2034
488;0.0006607;1514
489;0.0013681;731
490;0.0009181;1089
491;0.0007187;1391
492;0.0006095;1641
493;0.0005411;1848
494;0.0005416;1846
495;0.0005108;1958
496;0.0004932;2028
497;0.0004788;2089
498;0.0005082;1968
499;0.0005229;1912
