Frame;DeltaTime;FPS
166;0.0152601;66
167;0.0156582;64
168;0.0140209;71
169;0.0142142;70
170;0.0152791;65
171;0.0154706;65
172;0.0134113;75
173;0.0141644;71
174;0.0136357;73
175;0.0132977;75
176;0.0138399;72
177;0.0138701;72
178;0.0142148;70
179;0.0142946;70
180;0.0144352;69
181;0.0143711;70
182;0.014173;71
183;0.0140463;71
184;0.0142833;70
185;0.0140972;71
186;0.0138417;72
187;0.0134803;74
188;0.0140277;71
189;0.0136179;73
190;0.0132995;75
191;0.0146967;68
192;0.0153161;65
193;0.0141957;70
194;0.013387;75
195;0.0141729;71
196;0.0147192;68
197;0.0164035;61
198;0.0134043;75
199;0.0131789;76
200;0.0138737;72
201;0.016369;61
202;0.0150522;66
203;0.0140245;71
204;0.0137795;73
205;0.0143168;70
206;0.0145378;69
207;0.0141767;71
208;0.0145035;69
209;0.0190129;53
210;0.0153138;65
211;0.0135837;74
212;0.0132495;75
213;0.0134481;74
214;0.0141068;71
215;0.014476;69
216;0.016109;62
217;0.0155307;64
218;0.0165129;61
219;0.0183559;54
220;0.0155087;64
221;0.0131035;76
222;0.0140834;71
223;0.0135176;74
224;0.01392;72
225;0.014302;70
226;0.0148545;67
227;0.0135811;74
228;0.0137867;73
229;0.0142133;70
230;0.014068;71
231;0.0144907;69
232;0.015916;63
233;0.0138149;72
234;0.014197;70
235;0.0138723;72
236;0.0144809;69
237;0.0188245;53
238;0.0143421;70
239;0.013673;73
240;0.0142722;70
241;0.0145819;69
242;0.0148967;67
243;0.0152886;65
244;0.0148345;67
245;0.0143856;70
246;0.0143409;70
247;0.0188405;53
248;0.0151497;66
249;0.0144756;69
250;0.0139654;72
251;0.0140127;71
252;0.0138737;72
253;0.0142599;70
254;0.0145163;69
255;0.0144375;69
256;0.014604;68
257;0.0150411;66
258;0.0132791;75
259;0.0157016;64
260;0.0139077;72
261;0.0132556;75
262;0.0140506;71
263;0.0143983;69
264;0.0141556;71
265;0.0141834;71
266;0.0156595;64
267;0.0142358;70
268;0.0137224;73
269;0.0142145;70
270;0.0157653;63
271;0.0155675;64
272;0.0146369;68
273;0.0150325;67
274;0.0148803;67
275;0.0147031;68
276;0.0144316;69
277;0.0144923;69
278;0.0144495;69
279;0.0151924;66
280;0.014914;67
281;0.0148448;67
282;0.0142444;70
283;0.0142637;70
284;0.0140307;71
285;0.0142931;70
286;0.014612;68
287;0.0144429;69
288;0.0140866;71
289;0.0140479;71
290;0.0141921;70
291;0.0139432;72
292;0.0140535;71
293;0.0146274;68
294;0.0145487;69
295;0.0141597;71
296;0.0140074;71
297;0.0142599;70
298;0.014237;70
299;0.0140452;71
300;0.0142749;70
301;0.0141414;71
302;0.0147621;68
303;0.0142753;70
304;0.0142313;70
305;0.0144308;69
306;0.0143474;70
307;0.0142585;70
308;0.01426;70
309;0.0141016;71
310;0.0139463;72
311;0.0139468;72
312;0.0142688;70
313;0.0142137;70
314;0.0143088;70
315;0.0147479;68
316;0.0143075;70
317;0.0134912;74
318;0.0130391;77
319;0.0136047;74
320;0.0134556;74
321;0.0138757;72
322;0.0139011;72
323;0.0141633;71
324;0.014158;71
325;0.0137974;72
326;0.0137467;73
327;0.014262;70
328;0.014486;69
329;0.0146245;68
330;0.0142281;70
331;0.0158568;63
332;0.0137108;73
333;0.0139103;72
334;0.0143174;70
335;0.0151497;66
336;0.0135487;74
337;0.0131076;76
338;0.0138572;72
339;0.0142285;70
340;0.0139785;72
341;0.0141355;71
342;0.014088;71
343;0.0141598;71
344;0.0141891;70
345;0.0143418;70
346;0.0145348;69
347;0.014182;71
348;0.0146417;68
349;0.0140477;71
350;0.0141123;71
351;0.0142234;70
352;0.0145557;69
353;0.0150964;66
354;0.0131487;76
355;0.0132172;76
356;0.0135907;74
357;0.0137131;73
358;0.0137216;73
359;0.0138571;72
360;0.0134022;75
361;0.0162136;62
362;0.0146437;68
363;0.0131514;76
364;0.0145047;69
365;0.0162117;62
366;0.0176795;57
367;0.0143661;70
368;0.0143386;70
369;0.0142345;70
370;0.0145887;69
371;0.0145158;69
372;0.0145734;69
373;0.0151194;66
374;0.0150828;66
375;0.0147334;68
376;0.0147321;68
377;0.0157672;63
378;0.0150583;66
379;0.0141316;71
380;0.0153565;65
381;0.0139933;71
382;0.0138817;72
383;0.0136823;73
384;0.0140554;71
385;0.0138342;72
386;0.0138387;72
387;0.0157671;63
388;0.0155538;64
389;0.0153902;65
390;0.0149419;67
391;0.0147945;68
392;0.0142682;70
393;0.0142689;70
394;0.0139804;72
395;0.0131713;76
396;0.0130001;77
397;0.0129266;77
398;0.0136421;73
399;0.0137794;73
400;0.014036;71
401;0.0139774;72
402;0.0137417;73
403;0.0135805;74
404;0.0140436;71
405;0.0135615;74
406;0.0157407;64
407;0.0145799;69
408;0.0143851;70
409;0.013296;75
410;0.0140926;71
411;0.0162196;62
412;0.0162476;62
413;0.0145448;69
414;0.0143409;70
415;0.0143106;70
416;0.0137962;72
417;0.0143565;70
418;0.0140943;71
419;0.0141534;71
420;0.0139663;72
421;0.0137957;72
422;0.0137799;73
423;0.0138388;72
424;0.0138105;72
425;0.014601;68
426;0.0134331;74
427;0.0135371;74
428;0.0138157;72
429;0.0175603;57
430;0.01572;64
431;0.013145;76
432;0.012864;78
433;0.0131185;76
434;0.0132828;75
435;0.0150677;66
436;0.0140779;71
437;0.013807;72
438;0.0145722;69
439;0.0145551;69
440;0.0143774;70
441;0.0141192;71
442;0.0139728;72
443;0.0138619;72
444;0.0161327;62
445;0.0152254;66
446;0.0143211;70
447;0.014096;71
448;0.0137902;73
449;0.0136836;73
450;0.0139714;72
451;0.0139554;72
452;0.0139541;72
453;0.0137363;73
454;0.0135251;74
455;0.0135521;74
456;0.0143699;70
457;0.0140304;71
458;0.0139206;72
459;0.0140006;71
460;0.0139039;72
461;0.0142929;70
462;0.0139412;72
463;0.0165521;60
464;0.0148053;68
465;0.0138476;72
466;0.0136041;74
467;0.0136601;73
468;0.0138378;72
469;0.0143704;70
470;0.0137239;73
471;0.0135949;74
472;0.0131271;76
473;0.0132331;76
474;0.0135377;74
475;0.0133627;75
476;0.0139818;72
477;0.0134836;74
478;0.0138981;72
479;0.0140773;71
480;0.0132091;76
481;0.0134331;74
482;0.0133173;75
483;0.0133291;75
484;0.0136398;73
485;0.0152543;66
486;0.0147436;68
487;0.0142006;70
488;0.0144929;69
489;0.0145634;69
490;0.0142936;70
491;0.0139635;72
492;0.0143949;69
493;0.0142614;70
494;0.0140857;71
495;0.0143116;70
496;0.0141288;71
497;0.0154688;65
498;0.014731;68
499;0.0144075;69
