Frame;DeltaTime;FPS
99;0.0041142;243
100;0.0038552;259
101;0.003789;264
102;0.0052475;191
103;0.0049342;203
104;0.0040312;248
105;0.0042039;238
106;0.0041833;239
107;0.0041112;243
108;0.0042292;236
109;0.0066494;150
110;0.005393;185
111;0.0040551;247
112;0.0042575;235
113;0.0039933;250
114;0.0038695;258
115;0.0038466;260
116;0.003995;250
117;0.004641;215
118;0.0044398;225
119;0.0040887;245
120;0.0040088;249
121;0.0040749;245
122;0.0039809;251
123;0.0039827;251
124;0.0039486;253
125;0.0041282;242
126;0.0039299;254
127;0.0040709;246
128;0.0040128;249
129;0.0040893;245
130;0.0039643;252
131;0.0040487;247
132;0.0039997;250
133;0.0044838;223
134;0.0042166;237
135;0.004079;245
136;0.0039991;250
137;0.0040649;246
138;0.0041503;241
139;0.0048894;205
140;0.0040327;248
141;0.0040735;245
142;0.0044739;224
143;0.0042289;236
144;0.0039601;253
145;0.0040048;250
146;0.0041007;244
147;0.0039947;250
148;0.003882;258
149;0.0045785;218
150;0.004679;214
151;0.00412;243
152;0.0039497;253
153;0.0045569;219
154;0.004373;229
155;0.0038741;258
156;0.0037455;267
157;0.0044113;227
158;0.0042423;236
159;0.0037781;265
160;0.0037814;264
161;0.00406;246
162;0.0040046;250
163;0.0037885;264
164;0.0037727;265
165;0.0041587;240
166;0.0039282;255
167;0.0038138;262
168;0.0037815;264
169;0.0039846;251
170;0.0042147;237
171;0.0041084;243
172;0.0042028;238
173;0.004361;229
174;0.0043294;231
175;0.0042854;233
176;0.0058208;172
177;0.0050385;198
178;0.0060396;166
179;0.0045489;220
180;0.0040212;249
181;0.0040385;248
182;0.0040742;245
183;0.004423;226
184;0.0041225;243
185;0.0041471;241
186;0.0047101;212
187;0.0040904;244
188;0.0039323;254
189;0.0039264;255
190;0.0045534;220
191;0.0044793;223
192;0.0040608;246
193;0.0039748;252
194;0.0041076;243
195;0.0039661;252
196;0.0039827;251
197;0.0039761;252
198;0.0040385;248
199;0.0039275;255
200;0.0040144;249
201;0.0040827;245
202;0.0041859;239
203;0.004071;246
204;0.0043218;231
205;0.0043555;230
206;0.0047331;211
207;0.0040967;244
208;0.0040758;245
209;0.0042102;238
210;0.0039904;251
211;0.0040016;250
212;0.0040068;250
213;0.0043516;230
214;0.0040492;247
215;0.0039592;253
216;0.003947;253
217;0.004968;201
218;0.0044915;223
219;0.0040572;246
220;0.0044068;227
221;0.0041869;239
222;0.0043449;230
223;0.0045299;221
224;0.0048713;205
225;0.0040759;245
226;0.0040298;248
227;0.0041049;244
228;0.0041489;241
229;0.0041747;240
230;0.0040265;248
231;0.0041249;242
232;0.0041915;239
233;0.0040801;245
234;0.0040766;245
235;0.0042491;235
236;0.0042058;238
237;0.0041879;239
238;0.0040366;248
239;0.0041139;243
240;0.004069;246
241;0.0041025;244
242;0.0039631;252
243;0.0043215;231
244;0.0042472;235
245;0.0062106;161
246;0.0057571;174
247;0.0058074;172
248;0.0056493;177
249;0.0045275;221
250;0.0038225;262
251;0.0038403;260
252;0.0038183;262
253;0.0040088;249
254;0.0039051;256
255;0.004029;248
256;0.0038872;257
257;0.0043885;228
258;0.0039047;256
259;0.0040055;250
260;0.0041539;241
261;0.0039714;252
262;0.0038386;261
263;0.0039699;252
264;0.0045403;220
265;0.0047098;212
266;0.0039659;252
267;0.0040123;249
268;0.0046521;215
269;0.0038651;259
270;0.0039342;254
271;0.0040331;248
272;0.0043827;228
273;0.0041576;241
274;0.0049096;204
275;0.0041011;244
276;0.0041519;241
277;0.0042259;237
278;0.004305;232
279;0.0045814;218
280;0.0043347;231
281;0.0042182;237
282;0.0039712;252
283;0.0040544;247
284;0.0039064;256
285;0.0040421;247
286;0.0046993;213
287;0.0042913;233
288;0.0037872;264
289;0.0037997;263
290;0.0045274;221
291;0.0039962;250
292;0.0039086;256
293;0.0039401;254
294;0.0045038;222
295;0.0040859;245
296;0.0040782;245
297;0.0049302;203
298;0.0044059;227
299;0.0042054;238
300;0.0042204;237
301;0.0047534;210
302;0.0043102;232
303;0.0043944;228
304;0.0047935;209
305;0.0044016;227
306;0.0044249;226
307;0.0040598;246
308;0.0041996;238
309;0.0041149;243
310;0.0046645;214
311;0.0049198;203
312;0.0044056;227
313;0.0042375;236
314;0.0042639;235
315;0.0051383;195
316;0.006512;154
317;0.0067633;148
318;0.0048943;204
319;0.0046892;213
320;0.0048502;206
321;0.0049055;204
322;0.004695;213
323;0.0046529;215
324;0.0048712;205
325;0.0048026;208
326;0.0048836;205
327;0.0049003;204
328;0.0047283;211
329;0.0046638;214
330;0.0051573;194
331;0.0050021;200
332;0.0045357;220
333;0.0045282;221
334;0.0051062;196
335;0.0047781;209
336;0.004789;209
337;0.0052236;191
338;0.0049355;203
339;0.0046932;213
340;0.0055066;182
341;0.0047415;211
342;0.0046422;215
343;0.0055365;181
344;0.0046885;213
345;0.0046925;213
346;0.0052269;191
347;0.0049351;203
348;0.0057419;174
349;0.0060147;166
350;0.0049575;202
351;0.005013;199
352;0.0049008;204
353;0.0048945;204
354;0.0049395;202
355;0.004877;205
356;0.0047676;210
357;0.0050237;199
358;0.0050248;199
359;0.0047717;210
360;0.0049043;204
361;0.0054169;185
362;0.0051317;195
363;0.004925;203
364;0.0056938;176
365;0.0083265;120
366;0.0074255;135
367;0.0053625;186
368;0.0051265;195
369;0.0053402;187
370;0.0051511;194
371;0.0044953;222
372;0.004422;226
373;0.0051473;194
374;0.0042942;233
375;0.0042733;234
376;0.0042552;235
377;0.0042713;234
378;0.0044294;226
379;0.0039638;252
380;0.0041043;244
381;0.0041209;243
382;0.0039617;252
383;0.0040174;249
384;0.0048368;207
385;0.0044257;226
386;0.0043399;230
387;0.0047406;211
388;0.0044948;222
389;0.004218;237
390;0.0043875;228
391;0.0043566;230
392;0.0045885;218
393;0.003903;256
394;0.0039802;251
395;0.0039778;251
396;0.004046;247
397;0.0039567;253
398;0.0043388;230
399;0.0040258;248
400;0.0040093;249
401;0.0039357;254
402;0.004768;210
403;0.0048157;208
404;0.0040337;248
405;0.004011;249
406;0.0045317;221
407;0.0040041;250
408;0.0041323;242
409;0.004864;206
410;0.0040683;246
411;0.0038032;263
412;0.0036712;272
413;0.0037832;264
414;0.0037868;264
415;0.0037909;264
416;0.0038766;258
417;0.0039274;255
418;0.0039165;255
419;0.0038301;261
420;0.0038846;257
421;0.004925;203
422;0.0048399;207
423;0.0054233;184
424;0.0045288;221
425;0.0037658;266
426;0.0039014;256
427;0.0038501;260
428;0.004129;242
429;0.0039288;255
430;0.0039277;255
431;0.0039511;253
432;0.0042676;234
433;0.0041313;242
434;0.0039849;251
435;0.0040222;249
436;0.0047129;212
437;0.0040775;245
438;0.0039865;251
439;0.0040388;248
440;0.0041588;240
441;0.0041622;240
442;0.0039463;253
443;0.0040469;247
444;0.0040669;246
445;0.0041392;242
446;0.0040605;246
447;0.0047604;210
448;0.0039746;252
449;0.0039177;255
450;0.0036483;274
451;0.0037117;269
452;0.0036854;271
453;0.0037073;270
454;0.0037672;265
455;0.0044883;223
456;0.004116;243
457;0.0038783;258
458;0.0038283;261
459;0.004621;216
460;0.0040152;249
461;0.0043252;231
462;0.0039664;252
463;0.0043;233
464;0.0037671;265
465;0.0039563;253
466;0.0038156;262
467;0.0040286;248
468;0.0037956;263
469;0.0039502;253
470;0.0039037;256
471;0.0039895;251
472;0.0039489;253
473;0.0038457;260
474;0.0038567;259
475;0.0038572;259
476;0.0037373;268
477;0.0037164;269
478;0.0037333;268
479;0.0037449;267
480;0.0037059;270
481;0.003656;274
482;0.003891;257
483;0.0040615;246
484;0.0037156;269
485;0.0037805;265
486;0.00382;262
487;0.0040253;248
488;0.0037949;264
489;0.0037722;265
490;0.0037446;267
491;0.0043544;230
492;0.0039575;253
493;0.0038388;260
494;0.0037951;263
495;0.0044781;223
496;0.0038057;263
497;0.003882;258
498;0.0038453;260
499;0.0041798;239
