Frame;DeltaTime;FPS
153;0.0059276;169
154;0.0059713;167
155;0.0056815;176
156;0.0056318;178
157;0.0058365;171
158;0.005452;183
159;0.0056199;178
160;0.0055287;181
161;0.0055635;180
162;0.0057157;175
163;0.0055804;179
164;0.0062357;160
165;0.0056683;176
166;0.0054075;185
167;0.006041;166
168;0.0055088;182
169;0.0055085;182
170;0.0056285;178
171;0.0054591;183
172;0.0054958;182
173;0.0055214;181
174;0.0060848;164
175;0.0060887;164
176;0.0057442;174
177;0.0053256;188
178;0.0060063;166
179;0.0053107;188
180;0.0056551;177
181;0.0058282;172
182;0.005332;188
183;0.0054385;184
184;0.0057838;173
185;0.0053549;187
186;0.0054712;183
187;0.0073927;135
188;0.0050311;199
189;0.0063189;158
190;0.0052574;190
191;0.0051156;195
192;0.0061106;164
193;0.0060191;166
194;0.0059518;168
195;0.0063859;157
196;0.0052898;189
197;0.0054629;183
198;0.0052578;190
199;0.0052252;191
200;0.0052872;189
201;0.0054039;185
202;0.0053181;188
203;0.0056121;178
204;0.0055788;179
205;0.0060455;165
206;0.005822;172
207;0.0053838;186
208;0.0054442;184
209;0.0055282;181
210;0.0053708;186
211;0.0053763;186
212;0.0056641;177
213;0.0053985;185
214;0.0054881;182
215;0.0053492;187
216;0.0066721;150
217;0.0056116;178
218;0.0053433;187
219;0.0065654;152
220;0.0055822;179
221;0.0052377;191
222;0.0056813;176
223;0.0055383;181
224;0.0056839;176
225;0.0060668;165
226;0.0056568;177
227;0.0058115;172
228;0.00589;170
229;0.0057653;173
230;0.0060244;166
231;0.0061392;163
232;0.0057754;173
233;0.0066068;151
234;0.005815;172
235;0.007322;137
236;0.0059141;169
237;0.0060682;165
238;0.0071453;140
239;0.0066236;151
240;0.007547;133
241;0.0064115;156
242;0.0067288;149
243;0.007268;138
244;0.0062856;159
245;0.0066315;151
246;0.0067695;148
247;0.0070086;143
248;0.0070511;142
249;0.0070213;142
250;0.0069794;143
251;0.0073893;135
252;0.0070371;142
253;0.0068992;145
254;0.008722;115
255;0.006546;153
256;0.0066657;150
257;0.0065665;152
258;0.0068149;147
259;0.0065643;152
260;0.0070209;142
261;0.0064644;155
262;0.0064929;154
263;0.0064624;155
264;0.0063489;158
265;0.0063192;158
266;0.006288;159
267;0.006337;158
268;0.0062707;159
269;0.0060788;165
270;0.0062137;161
271;0.0061774;162
272;0.0062911;159
273;0.006065;165
274;0.0055118;181
275;0.0058886;170
276;0.005689;176
277;0.005633;178
278;0.0058199;172
279;0.0057572;174
280;0.0057344;174
281;0.0058252;172
282;0.0056823;176
283;0.0056921;176
284;0.0056603;177
285;0.0056546;177
286;0.0057948;173
287;0.0055306;181
288;0.0056445;177
289;0.0055265;181
290;0.0055464;180
291;0.0058027;172
292;0.0056048;178
293;0.0056767;176
294;0.0064725;154
295;0.0060916;164
296;0.0058688;170
297;0.0055556;180
298;0.0053196;188
299;0.0054123;185
300;0.0054809;182
301;0.0053569;187
302;0.0053538;187
303;0.0054368;184
304;0.0053503;187
305;0.0054309;184
306;0.0056549;177
307;0.005352;187
308;0.0054359;184
309;0.0053657;186
310;0.0053084;188
311;0.0056161;178
312;0.0053341;187
313;0.0052845;189
314;0.0056528;177
315;0.0053588;187
316;0.0053719;186
317;0.0055144;181
318;0.0055639;180
319;0.0056792;176
320;0.006133;163
321;0.0058673;170
322;0.0056547;177
323;0.0055248;181
324;0.0054664;183
325;0.0056765;176
326;0.0053975;185
327;0.0053789;186
328;0.0055224;181
329;0.0053685;186
330;0.0060097;166
331;0.0058434;171
332;0.005496;182
333;0.0058196;172
334;0.0059576;168
335;0.0053336;187
336;0.0055791;179
337;0.0056455;177
338;0.005885;170
339;0.0058384;171
340;0.0055949;179
341;0.0056358;177
342;0.0055262;181
343;0.0055891;179
344;0.0061311;163
345;0.0054214;184
346;0.0052652;190
347;0.0058143;172
348;0.0063566;157
349;0.0056733;176
350;0.0062833;159
351;0.005284;189
352;0.0062879;159
353;0.005441;184
354;0.0052936;189
355;0.0062096;161
356;0.005568;180
357;0.0053884;186
358;0.005843;171
359;0.0054304;184
360;0.0053857;186
361;0.0055733;179
362;0.0054716;183
363;0.0055743;179
364;0.0054015;185
365;0.0055095;182
366;0.0054462;184
367;0.0055009;182
368;0.0054714;183
369;0.0056531;177
370;0.0054717;183
371;0.0055695;180
372;0.0075597;132
373;0.0055207;181
374;0.0061213;163
375;0.005465;183
376;0.0055311;181
377;0.005769;173
378;0.0057415;174
379;0.0057969;173
380;0.0058527;171
381;0.0057325;174
382;0.0066121;151
383;0.0062223;161
384;0.0056147;178
385;0.0058827;170
386;0.0054864;182
387;0.0054251;184
388;0.0056465;177
389;0.0057337;174
390;0.0060438;165
391;0.0070584;142
392;0.0060202;166
393;0.0062056;161
394;0.0058028;172
395;0.0053586;187
396;0.0062585;160
397;0.0054077;185
398;0.0057519;174
399;0.0055353;181
400;0.0052719;190
401;0.0060976;164
402;0.0052706;190
403;0.0054978;182
404;0.0053811;186
405;0.0056205;178
406;0.005788;173
407;0.0058369;171
408;0.0058683;170
409;0.0058405;171
410;0.0055825;179
411;0.005654;177
412;0.0062433;160
413;0.0055798;179
414;0.0058494;171
415;0.006356;157
416;0.0055581;180
417;0.005529;181
418;0.0053711;186
419;0.0053119;188
420;0.0058753;170
421;0.0051987;192
422;0.0051032;196
423;0.005264;190
424;0.0052229;191
425;0.005778;173
426;0.0055788;179
427;0.0053235;188
428;0.0055253;181
429;0.0060914;164
430;0.0056556;177
431;0.0056849;176
432;0.0057156;175
433;0.0055785;179
434;0.0062663;160
435;0.005639;177
436;0.0055677;180
437;0.0061458;163
438;0.0055939;179
439;0.0053411;187
440;0.0052806;189
441;0.0053158;188
442;0.0053152;188
443;0.0054625;183
444;0.005525;181
445;0.0060842;164
446;0.0055203;181
447;0.0054935;182
448;0.0057555;174
449;0.0054557;183
450;0.0054932;182
451;0.0056893;176
452;0.005599;179
453;0.005958;168
454;0.0061644;162
455;0.005526;181
456;0.0058133;172
457;0.0054944;182
458;0.00551;181
459;0.0056546;177
460;0.0054771;183
461;0.0059767;167
462;0.0060498;165
463;0.0054808;182
464;0.0060961;164
465;0.0059506;168
466;0.0063431;158
467;0.0070871;141
468;0.0055423;180
469;0.0058899;170
470;0.0052839;189
471;0.005354;187
472;0.0054393;184
473;0.0054168;185
474;0.0053493;187
475;0.0055531;180
476;0.005722;175
477;0.0056861;176
478;0.0058059;172
479;0.0057007;175
480;0.0054065;185
481;0.0053935;185
482;0.0054336;184
483;0.0056557;177
484;0.0054216;184
485;0.0053714;186
486;0.0055394;181
487;0.005391;185
488;0.0055718;179
489;0.0053943;185
490;0.0053633;186
491;0.0054265;184
492;0.0055141;181
493;0.0056259;178
494;0.0056132;178
495;0.0056117;178
496;0.0056153;178
497;0.0068116;147
498;0.0066681;150
499;0.0058013;172
