Frame;DeltaTime;FPS
Average;0.0853853;12
0;0.152625;7
1;0.083379;12
2;0.0874874;11
3;0.0842728;12
4;0.0854652;12
5;0.0851973;12
6;0.0850544;12
7;0.0851882;12
8;0.0841853;12
9;0.0851496;12
10;0.0842106;12
11;0.0859524;12
12;0.138324;7
13;0.141227;7
14;0.0878542;11
15;0.0997718;10
16;0.0940507;11
17;0.0873958;11
18;0.0870499;11
19;0.084278;12
20;0.0860599;12
21;0.0869204;12
22;0.0905032;11
23;0.0881917;11
24;0.0877219;11
25;0.0869403;12
26;0.0874639;11
27;0.0860435;12
28;0.0866787;12
29;0.0869336;12
30;0.0865714;12
31;0.0869011;12
32;0.0877493;11
33;0.0849257;12
34;0.0841234;12
35;0.0850878;12
36;0.086556;12
37;0.09055;11
38;0.087026;11
39;0.0875197;11
40;0.0875206;11
41;0.0875719;11
42;0.0882445;11
43;0.0879448;11
44;0.0858866;12
45;0.096307;10
46;0.133935;7
47;0.122658;8
48;0.0949228;11
49;0.0904561;11
50;0.0861105;12
51;0.0856841;12
52;0.0856926;12
53;0.0851953;12
54;0.0874525;11
55;0.0904351;11
56;0.0877643;11
57;0.0849809;12
58;0.0848835;12
59;0.085492;12
60;0.0873157;11
61;0.085735;12
62;0.0866086;12
63;0.0855717;12
64;0.0879093;11
65;0.0860908;12
66;0.0862939;12
67;0.0864111;12
68;0.0852729;12
69;0.0843925;12
70;0.0854122;12
71;0.0847071;12
72;0.0857458;12
73;0.0846105;12
74;0.084965;12
75;0.0852444;12
76;0.0846458;12
77;0.0846628;12
78;0.0863837;12
79;0.0865251;12
80;0.0871759;11
81;0.0862772;12
82;0.086306;12
83;0.086526;12
84;0.0875699;11
85;0.0872856;11
86;0.0881376;11
87;0.0875241;11
88;0.0876015;11
89;0.0846755;12
90;0.0842292;12
91;0.0837043;12
92;0.0830417;12
93;0.0845787;12
94;0.0820137;12
95;0.0826127;12
96;0.0817255;12
97;0.0823626;12
98;0.0837404;12
99;0.0844811;12
100;0.0850924;12
101;0.0859004;12
102;0.0872787;11
103;0.0860489;12
104;0.0849417;12
105;0.0836634;12
106;0.0857573;12
107;0.0869251;12
108;0.0866273;12
109;0.0852359;12
110;0.0860032;12
111;0.0855648;12
112;0.0856527;12
113;0.0869067;12
114;0.084319;12
115;0.0817314;12
116;0.0823165;12
117;0.0828969;12
118;0.0846444;12
119;0.0843777;12
120;0.0837598;12
121;0.0847029;12
122;0.0847089;12
123;0.0840489;12
124;0.0861479;12
125;0.0872183;11
126;0.0851707;12
127;0.0830932;12
128;0.0847986;12
129;0.0873473;11
130;0.0843472;12
131;0.0851433;12
132;0.0826025;12
133;0.0823833;12
134;0.082251;12
135;0.0826039;12
136;0.0819158;12
137;0.0824099;12
138;0.0827039;12
139;0.0819977;12
140;0.0819865;12
141;0.0818722;12
142;0.0829719;12
143;0.0818805;12
144;0.0834068;12
145;0.0852698;12
146;0.0842767;12
147;0.0845525;12
148;0.0843414;12
149;0.0863245;12
150;0.0844442;12
151;0.086465;12
152;0.0832679;12
153;0.0856831;12
154;0.0857501;12
155;0.0852737;12
156;0.0841729;12
157;0.0852633;12
158;0.0867452;12
159;0.0844589;12
160;0.0837007;12
161;0.0832443;12
162;0.0823118;12
163;0.0821427;12
164;0.0832874;12
165;0.0820259;12
166;0.0881644;11
167;0.0864146;12
168;0.0940158;11
169;0.0852949;12
170;0.0855796;12
171;0.0842223;12
172;0.0850697;12
173;0.0869443;12
174;0.0841974;12
175;0.0849976;12
176;0.0858924;12
177;0.0854643;12
178;0.0858905;12
179;0.086046;12
180;0.0853692;12
181;0.0864027;12
182;0.0854111;12
183;0.0841937;12
184;0.0851699;12
185;0.0857231;12
