Frame;DeltaTime;FPS
141;0.132078;8
142;0.130933;8
143;0.131593;8
144;0.131298;8
145;0.130566;8
146;0.131932;8
147;0.134102;7
148;0.132728;8
149;0.130695;8
150;0.130969;8
151;0.129465;8
152;0.129881;8
153;0.130282;8
154;0.130267;8
155;0.132451;8
156;0.13091;8
157;0.130558;8
158;0.132743;8
159;0.131444;8
160;0.132085;8
161;0.130961;8
162;0.134253;7
163;0.137849;7
164;0.135046;7
165;0.135141;7
166;0.135898;7
167;0.135173;7
168;0.126348;8
169;0.12958;8
170;0.131542;8
171;0.131139;8
172;0.129693;8
173;0.13738;7
174;0.134936;7
175;0.135026;7
176;0.1296;8
177;0.13085;8
178;0.131269;8
179;0.131542;8
180;0.132183;8
181;0.136146;7
182;0.135397;7
183;0.134798;7
184;0.134573;7
185;0.139771;7
186;0.136447;7
187;0.135773;7
188;0.13495;7
189;0.139616;7
190;0.135236;7
191;0.136591;7
192;0.139859;7
193;0.135658;7
194;0.134298;7
195;0.134149;7
196;0.126891;8
197;0.130923;8
198;0.129177;8
199;0.129115;8
200;0.133243;8
201;0.129229;8
202;0.129401;8
203;0.130199;8
204;0.133007;8
205;0.139798;7
206;0.135619;7
207;0.135419;7
208;0.135009;7
209;0.134787;7
210;0.134987;7
211;0.139857;7
212;0.139785;7
213;0.135336;7
214;0.134568;7
215;0.137158;7
216;0.13812;7
217;0.131931;8
218;0.130594;8
219;0.132158;8
220;0.129636;8
221;0.1285;8
222;0.131808;8
223;0.132569;8
224;0.130811;8
225;0.130989;8
226;0.135541;7
227;0.135608;7
228;0.134613;7
229;0.13465;7
230;0.138956;7
231;0.128067;8
232;0.128544;8
233;0.129568;8
234;0.129219;8
235;0.129933;8
236;0.128654;8
237;0.132814;8
238;0.134941;7
239;0.134318;7
240;0.133843;7
241;0.135785;7
242;0.135095;7
243;0.135204;7
244;0.136283;7
245;0.137352;7
246;0.126856;8
247;0.129686;8
248;0.129088;8
249;0.129129;8
250;0.129801;8
251;0.129371;8
252;0.131392;8
253;0.131751;8
254;0.130665;8
255;0.129678;8
256;0.132674;8
257;0.134525;7
258;0.134258;7
259;0.135054;7
260;0.136136;7
261;0.135586;7
262;0.137139;7
263;0.128634;8
264;0.129996;8
265;0.130461;8
266;0.130078;8
267;0.129555;8
268;0.132607;8
269;0.129799;8
270;0.130341;8
271;0.130169;8
272;0.130437;8
273;0.12992;8
274;0.129484;8
275;0.129659;8
276;0.130578;8
277;0.129337;8
278;0.132842;8
279;0.132461;8
280;0.138609;7
281;0.132502;8
282;0.131245;8
283;0.132416;8
284;0.141437;7
285;0.13853;7
286;0.133411;7
287;0.133896;7
288;0.13421;7
289;0.129124;8
290;0.129454;8
291;0.131249;8
292;0.130811;8
293;0.130925;8
294;0.134027;7
295;0.136067;7
296;0.135077;7
297;0.137022;7
298;0.139059;7
299;0.135346;7
300;0.134546;7
301;0.135199;7
302;0.128147;8
303;0.129135;8
304;0.132248;8
305;0.131108;8
306;0.131141;8
307;0.130045;8
308;0.130461;8
309;0.130509;8
310;0.129434;8
311;0.130777;8
312;0.134674;7
313;0.136296;7
314;0.135685;7
315;0.136301;7
316;0.136494;7
317;0.135384;7
318;0.137958;7
319;0.135889;7
320;0.135735;7
321;0.131934;8
322;0.127343;8
323;0.129927;8
324;0.128376;8
325;0.126695;8
326;0.128843;8
327;0.128174;8
328;0.134009;7
329;0.136495;7
330;0.128293;8
331;0.128538;8
332;0.128596;8
333;0.129147;8
334;0.128693;8
335;0.127038;8
336;0.130078;8
337;0.144326;7
338;0.15059;7
339;0.154855;6
340;0.152331;7
341;0.148931;7
342;0.132349;8
343;0.134987;7
344;0.131802;8
345;0.130956;8
346;0.128141;8
347;0.129302;8
348;0.131125;8
349;0.139014;7
350;0.136047;7
351;0.137973;7
352;0.127283;8
353;0.128575;8
354;0.129806;8
355;0.12929;8
356;0.129483;8
357;0.133021;8
358;0.134091;7
359;0.134556;7
360;0.133953;7
361;0.134171;7
362;0.134857;7
363;0.134793;7
364;0.13671;7
365;0.136082;7
366;0.134793;7
367;0.135348;7
368;0.134471;7
369;0.135365;7
370;0.134138;7
371;0.135073;7
372;0.134679;7
373;0.138701;7
374;0.13533;7
375;0.138088;7
376;0.125331;8
377;0.126782;8
378;0.128361;8
379;0.12796;8
380;0.12842;8
381;0.136183;7
382;0.136684;7
383;0.135131;7
384;0.134342;7
385;0.139154;7
386;0.13556;7
387;0.136388;7
388;0.135654;7
389;0.137801;7
390;0.1351;7
391;0.137668;7
392;0.125236;8
393;0.126934;8
394;0.129283;8
395;0.128554;8
396;0.127712;8
397;0.12825;8
398;0.128752;8
399;0.129063;8
400;0.128757;8
401;0.127303;8
402;0.129245;8
403;0.131793;8
404;0.132616;8
405;0.127504;8
406;0.128485;8
407;0.129983;8
408;0.128665;8
409;0.128378;8
410;0.128649;8
411;0.13034;8
412;0.129112;8
413;0.129014;8
414;0.128507;8
415;0.130979;8
416;0.13056;8
417;0.128489;8
418;0.133505;7
419;0.129931;8
420;0.129527;8
421;0.130061;8
422;0.127882;8
423;0.126169;8
424;0.128192;8
425;0.128439;8
426;0.130399;8
427;0.130974;8
428;0.127073;8
429;0.130217;8
430;0.130096;8
431;0.129544;8
432;0.126291;8
433;0.129192;8
434;0.137811;7
435;0.137538;7
436;0.135568;7
437;0.133883;7
438;0.133727;7
439;0.132541;8
440;0.133008;8
441;0.133899;7
442;0.133753;7
443;0.13694;7
444;0.137396;7
445;0.137532;7
446;0.134281;7
447;0.134203;7
448;0.134149;7
449;0.134982;7
450;0.134385;7
451;0.134527;7
452;0.135773;7
453;0.134962;7
454;0.134034;7
455;0.128032;8
456;0.130162;8
457;0.129483;8
458;0.129754;8
459;0.129604;8
460;0.128021;8
461;0.129595;8
462;0.129441;8
463;0.129066;8
464;0.134554;7
465;0.136037;7
466;0.133216;8
467;0.133289;8
468;0.133912;7
469;0.133931;7
470;0.13378;7
471;0.138488;7
472;0.132759;8
473;0.126933;8
474;0.129632;8
475;0.13227;8
476;0.134212;7
477;0.1334;7
478;0.133167;8
479;0.13702;7
480;0.127579;8
481;0.128119;8
482;0.128312;8
483;0.127847;8
484;0.12792;8
485;0.127408;8
486;0.128451;8
487;0.130865;8
488;0.128639;8
489;0.127444;8
490;0.127716;8
491;0.129237;8
492;0.12768;8
493;0.127933;8
494;0.127757;8
495;0.131784;8
496;0.132414;8
497;0.130721;8
498;0.133102;8
499;0.135051;7
