Frame;DeltaTime;FPS
Average;0.066306;15
0;0.103989;10
1;0.0714566;14
2;0.0659773;15
3;0.0655165;15
4;0.0654948;15
5;0.0669629;15
6;0.0650846;15
7;0.0648337;15
8;0.065321;15
9;0.0661038;15
10;0.0644745;16
11;0.0648651;15
12;0.0643912;16
13;0.0641773;16
14;0.065372;15
15;0.0672135;15
16;0.0658036;15
17;0.0653837;15
18;0.0668171;15
19;0.0672292;15
20;0.0717237;14
21;0.0734337;14
22;0.0757113;13
23;0.0688999;15
24;0.0659226;15
25;0.0641136;16
26;0.0641519;16
27;0.0635853;16
28;0.0639104;16
29;0.0644744;16
30;0.064423;16
31;0.0649425;15
32;0.0657278;15
33;0.064763;15
34;0.0654623;15
35;0.0654223;15
36;0.0651614;15
37;0.0667484;15
38;0.0644008;16
39;0.0667618;15
40;0.0686368;15
41;0.0653239;15
42;0.0652737;15
43;0.0636518;16
44;0.0643347;16
45;0.0651289;15
46;0.0642811;16
47;0.0648381;15
48;0.0649483;15
49;0.0653425;15
50;0.067865;15
51;0.0690387;14
52;0.0694765;14
53;0.0696055;14
54;0.0696404;14
55;0.0695833;14
56;0.0679723;15
57;0.0648754;15
58;0.0646466;15
59;0.0675415;15
60;0.0691751;14
61;0.070234;14
62;0.0733881;14
63;0.0646294;15
64;0.0650954;15
65;0.0695259;14
66;0.0675019;15
67;0.0665047;15
68;0.0640746;16
69;0.063813;16
70;0.0657574;15
71;0.0678108;15
72;0.0651994;15
73;0.0647414;15
74;0.0651583;15
75;0.0655086;15
76;0.0662664;15
77;0.0681089;15
78;0.0676691;15
79;0.0671439;15
80;0.0677414;15
81;0.0685164;15
82;0.065011;15
83;0.0649685;15
84;0.0654463;15
85;0.0650831;15
86;0.0649669;15
87;0.0644003;16
88;0.0649793;15
89;0.0646064;15
90;0.0652915;15
91;0.0662003;15
92;0.0665561;15
93;0.0658362;15
94;0.0652203;15
95;0.0669857;15
96;0.0666275;15
97;0.0654454;15
98;0.0656081;15
99;0.0673572;15
100;0.0689585;15
101;0.0693759;14
102;0.0641972;16
103;0.0644007;16
104;0.0637142;16
105;0.0642968;16
106;0.0646846;15
107;0.0640733;16
108;0.0654717;15
109;0.0657406;15
110;0.0677521;15
111;0.0678445;15
112;0.0680019;15
113;0.0670373;15
114;0.067636;15
115;0.0679422;15
116;0.0673335;15
117;0.0636459;16
118;0.0645146;16
119;0.0662945;15
120;0.067755;15
121;0.0664936;15
122;0.0650934;15
123;0.0645891;15
124;0.0645759;15
125;0.0660739;15
126;0.0664898;15
127;0.0659054;15
128;0.0696395;14
129;0.0698011;14
130;0.0679575;15
131;0.0682892;15
132;0.0683962;15
133;0.0651725;15
134;0.065518;15
135;0.0666608;15
136;0.0667772;15
137;0.067529;15
138;0.0647607;15
139;0.0652822;15
140;0.0661384;15
141;0.0685898;15
142;0.0682166;15
143;0.0673597;15
144;0.0678268;15
145;0.0677036;15
146;0.0737807;14
147;0.0687222;15
148;0.067008;15
149;0.0675962;15
150;0.0668151;15
151;0.0665066;15
152;0.0666639;15
153;0.0667599;15
154;0.0664746;15
155;0.0698303;14
156;0.0671289;15
157;0.0673057;15
158;0.0645502;15
159;0.0643984;16
160;0.0642531;16
161;0.0640957;16
162;0.0646113;15
163;0.0646749;15
164;0.0654176;15
165;0.0650238;15
166;0.065233;15
167;0.0667705;15
168;0.0675376;15
169;0.0690909;14
170;0.0698883;14
171;0.0643695;16
172;0.0660153;15
173;0.0730686;14
174;0.0732295;14
175;0.0708608;14
176;0.0686118;15
177;0.0675687;15
178;0.0669741;15
179;0.0662977;15
180;0.0667313;15
181;0.0676788;15
182;0.0657539;15
183;0.0663408;15
184;0.0651217;15
185;0.0665243;15
186;0.0660792;15
187;0.0651028;15
188;0.0654025;15
189;0.0643236;16
190;0.0644429;16
191;0.0644638;16
192;0.0650342;15
193;0.0650073;15
194;0.0649073;15
195;0.0648699;15
196;0.0654209;15
197;0.0659784;15
198;0.0665203;15
199;0.066561;15
200;0.0666377;15
201;0.0712991;14
202;0.0672163;15
203;0.0646383;15
204;0.0657496;15
205;0.064923;15
206;0.064498;16
207;0.0661214;15
208;0.065051;15
209;0.0648294;15
210;0.0667353;15
211;0.0644711;16
212;0.0657032;15
213;0.0666712;15
214;0.0682936;15
215;0.0693028;14
216;0.0685337;15
217;0.0646688;15
218;0.0688487;15
219;0.0676076;15
220;0.0742914;13
221;0.0668653;15
222;0.0666317;15
223;0.0643732;16
224;0.0643498;16
225;0.0650123;15
226;0.0667266;15
227;0.0665606;15
228;0.0672095;15
229;0.0669247;15
230;0.0672265;15
231;0.0639655;16
232;0.0644022;16
233;0.0647385;15
234;0.0643033;16
235;0.064237;16
236;0.0647706;15
237;0.0646824;15
238;0.0648445;15
239;0.065601;15
240;0.0644121;16
241;0.0641401;16
242;0.0649415;15
243;0.0649116;15
244;0.0647303;15
245;0.0673628;15
246;0.0665685;15
247;0.0664013;15
248;0.0640182;16
249;0.0639245;16
250;0.0639169;16
251;0.0636203;16
252;0.06399;16
253;0.0651406;15
254;0.0650773;15
255;0.0646288;15
256;0.0664173;15
257;0.0665235;15
258;0.0668248;15
259;0.0664288;15
260;0.0670768;15
261;0.0679281;15
262;0.0659347;15
263;0.064086;16
264;0.0656636;15
265;0.0650055;15
266;0.0647699;15
267;0.0644232;16
268;0.066319;15
269;0.0651771;15
270;0.06435;16
271;0.0649645;15
272;0.0645208;15
273;0.0648438;15
274;0.0646204;15
275;0.0640974;16
276;0.0653228;15
277;0.066287;15
278;0.0670732;15
279;0.0665099;15
280;0.0655083;15
281;0.0672939;15
282;0.0653534;15
283;0.0646919;15
284;0.06497;15
285;0.0662445;15
286;0.0646732;15
287;0.0649646;15
288;0.065958;15
289;0.0653202;15
290;0.0653129;15
291;0.0651234;15
292;0.0661974;15
293;0.0666366;15
294;0.0643836;16
295;0.0648867;15
296;0.0685621;15
297;0.0686912;15
298;0.0686913;15
299;0.0634021;16
