Frame;DeltaTime;FPS
299;0.0004019;2488
300;0.0003867;2586
301;0.0003948;2533
302;0.0005823;1717
303;0.0006516;1535
304;0.0011769;850
305;0.0005801;1724
306;0.0004581;2183
307;0.0004185;2389
308;0.0004684;2135
309;0.0008898;1124
310;0.0005202;1922
311;0.0010859;921
312;0.0009765;1024
313;0.0005444;1837
314;0.0005935;1685
315;0.0004515;2215
316;0.0009873;1013
317;0.0005114;1955
318;0.000533;1876
319;0.0004748;2106
320;0.0004117;2429
321;0.0004341;2304
322;0.0009742;1026
323;0.0005441;1838
324;0.0005281;1894
325;0.0003846;2600
326;0.0004087;2447
327;0.0004067;2459
328;0.0003832;2610
329;0.0003941;2537
330;0.000831;1203
331;0.0009258;1080
332;0.000529;1890
333;0.0008368;1195
334;0.0005022;1991
335;0.0005011;1996
336;0.0004387;2279
337;0.0004247;2355
338;0.0029362;341
339;0.0015723;636
340;0.000796;1256
341;0.0005551;1801
342;0.0004962;2015
343;0.0007162;1396
344;0.0007229;1383
345;0.0005472;1827
346;0.0004745;2107
347;0.0004056;2465
348;0.0004042;2474
349;0.0004147;2411
350;0.0004005;2497
351;0.0004263;2346
352;0.0004091;2444
353;0.0004705;2125
354;0.000709;1410
355;0.0005491;1821
356;0.000672;1488
357;0.0010058;994
358;0.0006964;1436
359;0.0012515;799
360;0.0012871;777
361;0.0005385;1857
362;0.0004803;2082
363;0.0004339;2305
364;0.000456;2193
365;0.0004295;2328
366;0.000429;2331
367;0.0004417;2264
368;0.0004847;2063
369;0.0004677;2138
370;0.000435;2299
371;0.0004241;2358
372;0.0004487;2229
373;0.0005046;1982
374;0.0005426;1843
375;0.000497;2012
376;0.0004693;2131
377;0.0004711;2123
378;0.0004439;2253
379;0.0004239;2359
380;0.0004594;2177
381;0.000444;2252
382;0.0004126;2424
383;0.0004694;2130
384;0.0004154;2407
385;0.0004213;2374
386;0.0006955;1438
387;0.0006962;1436
388;0.001394;717
389;0.0008867;1128
390;0.0005185;1929
391;0.0004626;2162
392;0.0004297;2327
393;0.0004373;2287
394;0.0004585;2181
395;0.0004297;2327
396;0.0004221;2369
397;0.0003987;2508
398;0.0003989;2507
399;0.0003935;2541
400;0.0003903;2562
401;0.0004157;2406
402;0.0004202;2380
403;0.0004213;2374
404;0.0004282;2335
405;0.0004209;2376
406;0.0004664;2144
407;0.0005501;1818
408;0.0005944;1682
409;0.0004775;2094
410;0.0004927;2030
411;0.0004547;2199
412;0.0004311;2320
413;0.0004572;2187
414;0.0004251;2352
415;0.0008501;1176
416;0.0005276;1895
417;0.0005178;1931
418;0.0004212;2374
419;0.0003965;2522
420;0.0014011;714
421;0.0010878;919
422;0.0005727;1746
423;0.0005352;1868
424;0.000496;2016
425;0.0004559;2193
426;0.0004273;2340
427;0.0004297;2327
428;0.000462;2165
429;0.0004471;2237
430;0.0004337;2306
431;0.0004502;2221
432;0.0004395;2275
433;0.000475;2105
434;0.000446;2242
435;0.0004461;2242
436;0.0004443;2251
437;0.0010285;972
438;0.0013678;731
439;0.0006892;1451
440;0.0006266;1596
441;0.0009466;1056
442;0.000748;1337
443;0.0011461;873
444;0.0011417;876
445;0.0005978;1673
446;0.000508;1969
447;0.0004179;2393
448;0.000422;2370
449;0.0004965;2014
450;0.0008127;1230
451;0.0006799;1471
452;0.0004524;2210
453;0.0006123;1633
454;0.0005087;1966
455;0.000431;2320
456;0.0004633;2158
457;0.0004555;2195
458;0.000447;2237
459;0.0004568;2189
460;0.0004977;2009
461;0.0004013;2492
462;0.0005773;1732
463;0.0006197;1614
464;0.0004931;2028
465;0.0007372;1356
466;0.000455;2198
467;0.0006632;1508
468;0.0004534;2206
469;0.0005997;1668
470;0.0009891;1011
471;0.0006911;1447
472;0.0005104;1959
473;0.0005927;1687
474;0.0009899;1010
475;0.0009463;1057
476;0.0006302;1587
477;0.0005258;1902
478;0.0005331;1876
479;0.0005548;1802
480;0.0005213;1918
481;0.0005364;1864
482;0.0005334;1875
483;0.0005519;1812
484;0.0004901;2040
485;0.0004925;2030
486;0.0004747;2107
487;0.0005396;1853
488;0.0005241;1908
489;0.0005034;1986
490;0.0004833;2069
491;0.0005782;1730
492;0.0005495;1820
493;0.0005978;1673
494;0.0006233;1604
495;0.0009269;1079
496;0.000752;1330
497;0.0008672;1153
498;0.0006148;1627
499;0.000483;2070
