Frame;DeltaTime;FPS
122;0.0030901;324
123;0.003014;332
124;0.002983;335
125;0.0029556;338
126;0.0029661;337
127;0.0033482;299
128;0.0034436;290
129;0.0029712;337
130;0.0029634;337
131;0.0030211;331
132;0.0031289;320
133;0.0029212;342
134;0.0029864;335
135;0.0029601;338
136;0.002964;337
137;0.0030447;328
138;0.002977;336
139;0.0027932;358
140;0.0026919;371
141;0.002749;364
142;0.0027662;362
143;0.0032006;312
144;0.0027155;368
145;0.0027005;370
146;0.0027332;366
147;0.0027867;359
148;0.0035997;278
149;0.0028172;355
150;0.002819;355
151;0.0027907;358
152;0.0027791;360
153;0.0029631;337
154;0.002827;354
155;0.0028392;352
156;0.0027169;368
157;0.0027589;362
158;0.002751;364
159;0.0031176;321
160;0.0027373;365
161;0.0027147;368
162;0.0027003;370
163;0.0026775;373
164;0.0028066;356
165;0.0027823;359
166;0.0027914;358
167;0.0027492;364
168;0.002649;378
169;0.002719;368
170;0.003062;327
171;0.0026886;372
172;0.0027074;369
173;0.0027126;369
174;0.0026907;372
175;0.0033748;296
176;0.0033264;301
177;0.0027742;360
178;0.0028324;353
179;0.002758;363
180;0.003315;302
181;0.0036265;276
182;0.0028993;345
183;0.0030008;333
184;0.0028104;356
185;0.0054095;185
186;0.0032028;312
187;0.0026693;375
188;0.0027024;370
189;0.0026881;372
190;0.0033887;295
191;0.0030249;331
192;0.0027431;365
193;0.0027356;366
194;0.002759;362
195;0.0033034;303
196;0.0031665;316
197;0.0026981;371
198;0.0026887;372
199;0.0028577;350
200;0.0027822;359
201;0.0029375;340
202;0.0028494;351
203;0.0028216;354
204;0.002842;352
205;0.0029121;343
206;0.003185;314
207;0.0029089;344
208;0.0029114;343
209;0.002968;337
210;0.0040157;249
211;0.0037415;267
212;0.0026699;375
213;0.0027119;369
214;0.0026718;374
215;0.0026828;373
216;0.0033509;298
217;0.0030022;333
218;0.0026703;374
219;0.0027457;364
220;0.0026931;371
221;0.0026958;371
222;0.0035567;281
223;0.0037409;267
224;0.0027621;362
225;0.002682;373
226;0.0026804;373
227;0.0029938;334
228;0.0027797;360
229;0.002678;373
230;0.0026922;371
231;0.0027109;369
232;0.0028021;357
233;0.0028048;357
234;0.0027716;361
235;0.0026827;373
236;0.0026481;378
237;0.0026802;373
238;0.0028158;355
239;0.0027419;365
240;0.0027723;361
241;0.002679;373
242;0.0026428;378
243;0.0036114;277
244;0.0034738;288
245;0.0026925;371
246;0.0027079;369
247;0.0026686;375
248;0.0029338;341
249;0.0034142;293
250;0.0028759;348
251;0.0028147;355
252;0.0027451;364
253;0.0027238;367
254;0.002979;336
255;0.0028388;352
256;0.0027938;358
257;0.0027841;359
258;0.0027602;362
259;0.0040296;248
260;0.0036835;271
261;0.0026841;373
262;0.0026576;376
263;0.002672;374
264;0.0028612;350
265;0.0027938;358
266;0.0027043;370
267;0.0026386;379
268;0.002715;368
269;0.0026582;376
270;0.0030998;323
271;0.0031432;318
272;0.0026841;373
273;0.0027604;362
274;0.0027123;369
275;0.0034836;287
276;0.0037426;267
277;0.0027191;368
278;0.0026478;378
279;0.0026923;371
280;0.0027102;369
281;0.0031287;320
282;0.0027389;365
283;0.0026783;373
284;0.0026921;371
285;0.0026696;375
286;0.0030496;328
287;0.002943;340
288;0.0027975;357
289;0.0028261;354
290;0.0028658;349
291;0.0031386;319
292;0.0032864;304
293;0.0030104;332
294;0.0029718;336
295;0.0030103;332
296;0.0030086;332
297;0.0040063;250
298;0.0028711;348
299;0.0027486;364
300;0.0026902;372
301;0.0026659;375
302;0.0029413;340
303;0.0027416;365
304;0.0026746;374
305;0.0027055;370
306;0.0026864;372
307;0.003554;281
308;0.0028575;350
309;0.0026731;374
310;0.0026024;384
311;0.0026157;382
312;0.0026267;381
313;0.0028765;348
314;0.0027649;362
315;0.0027225;367
316;0.0026621;376
317;0.0026476;378
318;0.0035376;283
319;0.003235;309
320;0.0027657;362
321;0.0027102;369
322;0.0027599;362
323;0.0033688;297
324;0.0028515;351
325;0.0027257;367
326;0.0027125;369
327;0.0027692;361
328;0.0026861;372
329;0.0034199;292
330;0.0032905;304
331;0.003011;332
332;0.0028476;351
333;0.0028289;353
334;0.0044534;225
335;0.0033273;301
336;0.0028712;348
337;0.0028067;356
338;0.002731;366
339;0.0029927;334
340;0.002745;364
341;0.0026891;372
342;0.0027099;369
343;0.0027516;363
344;0.0026975;371
345;0.0031932;313
346;0.0027757;360
347;0.0027427;365
348;0.0028118;356
349;0.0028105;356
350;0.0030169;331
351;0.0032541;307
352;0.0027538;363
353;0.0027509;364
354;0.002854;350
355;0.0027807;360
356;0.0028892;346
357;0.0028371;352
358;0.0028484;351
359;0.0028502;351
360;0.0027781;360
361;0.002808;356
362;0.0028034;357
363;0.0028377;352
364;0.0028365;353
365;0.0028345;353
366;0.0028177;355
367;0.0034772;288
368;0.002868;349
369;0.0028286;354
370;0.0028259;354
371;0.0028205;355
372;0.0032076;312
373;0.0029187;343
374;0.0027836;359
375;0.002759;362
376;0.0027338;366
377;0.00303;330
378;0.0028233;354
379;0.0027283;367
380;0.0027134;369
381;0.0026899;372
382;0.0026841;373
383;0.0030603;327
384;0.0027328;366
385;0.002677;374
386;0.0027035;370
387;0.002712;369
388;0.0033577;298
389;0.0031281;320
390;0.0027794;360
391;0.0027455;364
392;0.0027227;367
393;0.0031832;314
394;0.0031064;322
395;0.0028957;345
396;0.0028576;350
397;0.0028336;353
398;0.0034819;287
399;0.0032691;306
400;0.0029331;341
401;0.0030001;333
402;0.003008;332
403;0.003487;287
404;0.0036396;275
405;0.0033311;300
406;0.0032377;309
407;0.0030631;326
408;0.0043346;231
409;0.003641;275
410;0.0032821;305
411;0.0030145;332
412;0.0034676;288
413;0.0036638;273
414;0.003236;309
415;0.0033325;300
416;0.003119;321
417;0.00328;305
418;0.0031419;318
419;0.0029451;340
420;0.0028671;349
421;0.0028072;356
422;0.0033429;299
423;0.0035819;279
424;0.0027876;359
425;0.0027676;361
426;0.0028492;351
427;0.003211;311
428;0.0029555;338
429;0.0030131;332
430;0.0029178;343
431;0.0031096;322
432;0.0030674;326
433;0.0028804;347
434;0.0029268;342
435;0.0029561;338
436;0.0029265;342
437;0.0033132;302
438;0.0031773;315
439;0.003272;306
440;0.0030644;326
441;0.003033;330
442;0.0035652;280
443;0.0031682;316
444;0.003075;325
445;0.003043;329
446;0.0030279;330
447;0.0034754;288
448;0.0032454;308
449;0.0031943;313
450;0.0031599;316
451;0.0037731;265
452;0.003346;299
453;0.0032462;308
454;0.0032216;310
455;0.0032396;309
456;0.0034473;290
457;0.0033621;297
458;0.0033492;299
459;0.0032906;304
460;0.0038717;258
461;0.0038107;262
462;0.0033038;303
463;0.0032825;305
464;0.0033002;303
465;0.003473;288
466;0.0033431;299
467;0.0034022;294
468;0.0033692;297
469;0.0034395;291
470;0.0038968;257
471;0.003472;288
472;0.003382;296
473;0.0040838;245
474;0.0043773;228
475;0.0033954;295
476;0.0033025;303
477;0.0033828;296
478;0.0037089;270
479;0.0034841;287
480;0.0034822;287
481;0.0036371;275
482;0.0036275;276
483;0.0045456;220
484;0.003439;291
485;0.0032814;305
486;0.003298;303
487;0.003474;288
488;0.0033067;302
489;0.0032325;309
490;0.0032561;307
491;0.0033276;301
492;0.0041511;241
493;0.0033;303
494;0.0033453;299
495;0.003444;290
496;0.0039577;253
497;0.0034412;291
498;0.0035172;284
499;0.0035506;282
