Frame;DeltaTime;FPS
Average;0.00758273;132
0;0.0279913;36
1;0.0098751;101
2;0.0077021;130
3;0.0078292;128
4;0.0073613;136
5;0.0072499;138
6;0.0074198;135
7;0.0073782;136
8;0.0072622;138
9;0.0073198;137
10;0.007304;137
11;0.0073495;136
12;0.0074324;135
13;0.0072272;138
14;0.0070457;142
15;0.0071515;140
16;0.007229;138
17;0.0074527;134
18;0.0072339;138
19;0.0072302;138
20;0.007218;139
21;0.0073373;136
22;0.0073211;137
23;0.0073559;136
24;0.0074196;135
25;0.0073315;136
26;0.0073733;136
27;0.0072488;138
28;0.0070466;142
29;0.007079;141
30;0.0072369;138
31;0.0072837;137
32;0.0070545;142
33;0.0069913;143
34;0.0070712;141
35;0.0071332;140
36;0.0078623;127
37;0.0071589;140
38;0.007174;139
39;0.0072789;137
40;0.0077953;128
41;0.0075471;133
42;0.0075135;133
43;0.0070253;142
44;0.0070009;143
45;0.0079872;125
46;0.0073348;136
47;0.0072411;138
48;0.0073492;136
49;0.0071565;140
50;0.0071183;140
51;0.0073846;135
52;0.0073481;136
53;0.0071388;140
54;0.006871;146
55;0.0076639;130
56;0.0074014;135
57;0.0068418;146
58;0.0070181;142
59;0.0082307;121
60;0.0078735;127
61;0.0072115;139
62;0.007184;139
63;0.007519;133
64;0.008894;112
65;0.0076339;131
66;0.0079884;125
67;0.0074576;134
68;0.0090135;111
69;0.0084871;118
70;0.0081533;123
71;0.0072165;139
72;0.0070028;143
73;0.0076537;131
74;0.0086647;115
75;0.0077905;128
76;0.0071427;140
77;0.0068961;145
78;0.0070555;142
79;0.0086296;116
80;0.0076802;130
81;0.0074512;134
82;0.0074868;134
83;0.0072534;138
84;0.0086043;116
85;0.0080147;125
86;0.0073869;135
87;0.0076055;131
88;0.0075555;132
89;0.0078997;127
90;0.0078226;128
91;0.0086268;116
92;0.007964;126
93;0.0084188;119
94;0.0075707;132
95;0.0083618;120
96;0.0076115;131
97;0.0075874;132
98;0.0076445;131
99;0.0078284;128
100;0.0078805;127
101;0.0076945;130
102;0.0070586;142
103;0.0068881;145
104;0.0070409;142
105;0.0067204;149
106;0.006837;146
107;0.0067855;147
108;0.0069957;143
109;0.0068137;147
110;0.008277;121
111;0.0067323;149
112;0.007408;135
113;0.0067913;147
114;0.0073125;137
115;0.006908;145
116;0.0069877;143
117;0.0073592;136
118;0.0071348;140
119;0.0076216;131
120;0.0070827;141
121;0.0070986;141
122;0.0071105;141
123;0.0073038;137
124;0.0070286;142
125;0.0076444;131
126;0.0071842;139
127;0.0066616;150
128;0.0071073;141
129;0.0070014;143
130;0.0074755;134
131;0.0071011;141
132;0.0073522;136
133;0.0071785;139
134;0.0070769;141
135;0.0075079;133
136;0.0070137;143
137;0.0069286;144
138;0.0079528;126
139;0.0077993;128
140;0.0070963;141
141;0.0074221;135
142;0.0074271;135
143;0.0073546;136
144;0.006984;143
145;0.0073938;135
146;0.0072925;137
147;0.0072453;138
148;0.0079829;125
149;0.007197;139
150;0.0071279;140
151;0.0074834;134
152;0.0065106;154
153;0.00655;153
154;0.0068841;145
155;0.007323;137
156;0.0076148;131
157;0.0068483;146
158;0.0071528;140
159;0.0071609;140
160;0.0071947;139
161;0.0070933;141
162;0.007264;138
163;0.0071241;140
164;0.007166;140
165;0.0073403;136
166;0.0072227;138
167;0.0071084;141
168;0.0075518;132
169;0.0082619;121
170;0.0072103;139
171;0.0075533;132
172;0.0078426;128
173;0.0080789;124
174;0.0078685;127
175;0.0087742;114
176;0.0081466;123
177;0.007739;129
178;0.0076179;131
179;0.0078017;128
180;0.0080185;125
181;0.0081358;123
182;0.0084978;118
183;0.0084008;119
184;0.0085803;117
185;0.0086806;115
186;0.0088314;113
187;0.0088341;113
188;0.0098153;102
189;0.0097686;102
190;0.0094517;106
191;0.0089555;112
192;0.0088933;112
193;0.0090904;110
194;0.0093446;107
195;0.0090278;111
196;0.0089597;112
197;0.0090432;111
198;0.0087851;114
199;0.0117678;85
200;0.0083463;120
201;0.0084852;118
202;0.0080162;125
203;0.0100209;100
204;0.0102039;98
205;0.0086752;115
206;0.0076789;130
207;0.0075506;132
208;0.0086869;115
209;0.0082994;120
210;0.0078255;128
211;0.0076504;131
212;0.0076068;131
213;0.0073602;136
214;0.0074821;134
215;0.0072982;137
216;0.0087917;114
217;0.0078037;128
218;0.0086287;116
219;0.0081346;123
220;0.0085492;117
221;0.0083879;119
222;0.0081186;123
223;0.0082328;121
224;0.0082266;122
225;0.007814;128
226;0.0081812;122
227;0.0075996;132
228;0.0080986;123
229;0.0079528;126
230;0.0070917;141
231;0.0067655;148
232;0.0077501;129
233;0.0069271;144
234;0.0071678;140
235;0.0074769;134
236;0.0077687;129
237;0.0069791;143
238;0.0098564;101
239;0.0068327;146
240;0.0075215;133
241;0.0070239;142
242;0.0069701;143
243;0.007311;137
244;0.0076712;130
245;0.0077344;129
246;0.0081247;123
247;0.007811;128
248;0.0082905;121
249;0.0085091;118
250;0.0083127;120
251;0.0083062;120
252;0.0067318;149
253;0.0070692;141
254;0.0068328;146
255;0.0071971;139
256;0.0074419;134
257;0.0072796;137
258;0.0074853;134
259;0.0083189;120
260;0.0067517;148
261;0.0068759;145
262;0.0068793;145
263;0.0072444;138
264;0.0070459;142
265;0.0072199;139
266;0.0072508;138
267;0.008625;116
268;0.0086447;116
269;0.0093984;106
270;0.0073783;136
271;0.0077397;129
272;0.0071855;139
273;0.008926;112
274;0.0069151;145
275;0.0075614;132
276;0.0077677;129
277;0.0066794;150
278;0.0066905;149
279;0.007451;134
280;0.0069439;144
281;0.0071769;139
282;0.0097014;103
283;0.007597;132
284;0.0078879;127
285;0.0078659;127
286;0.0075524;132
287;0.0070173;143
288;0.0070695;141
289;0.0071247;140
290;0.00713;140
291;0.0075252;133
292;0.0075052;133
293;0.0077247;129
294;0.0073771;136
295;0.0063078;159
296;0.0065143;154
297;0.0072286;138
298;0.0075761;132
299;0.0075079;133
300;0.0078793;127
301;0.0073932;135
302;0.0075658;132
303;0.007222;138
304;0.0072218;138
305;0.007007;143
306;0.0072963;137
307;0.007734;129
308;0.0075839;132
309;0.0076165;131
310;0.0072977;137
311;0.0073506;136
312;0.0072253;138
313;0.009227;108
314;0.0075873;132
315;0.0073132;137
316;0.0070461;142
317;0.0073352;136
318;0.0073628;136
319;0.0070782;141
320;0.0068813;145
321;0.0074083;135
322;0.0080981;123
323;0.0070735;141
324;0.0069309;144
325;0.007356;136
326;0.0070827;141
327;0.0070576;142
328;0.0068194;147
329;0.0069826;143
330;0.0069199;145
