Frame;DeltaTime;FPS
245;0.0017796;562
246;0.0016783;596
247;0.0036392;275
248;0.0020099;498
249;0.0016815;595
250;0.0016421;609
251;0.0016549;604
252;0.0016818;595
253;0.0017386;575
254;0.0016912;591
255;0.0016469;607
256;0.0018532;540
257;0.0016687;599
258;0.0015913;628
259;0.0015883;630
260;0.0015542;643
261;0.0015379;650
262;0.0015645;639
263;0.0016766;596
264;0.0016495;606
265;0.0022317;448
266;0.0020575;486
267;0.0015721;636
268;0.0015281;654
269;0.0015165;659
270;0.0015298;654
271;0.0015232;657
272;0.001599;625
273;0.0016445;608
274;0.0015903;629
275;0.0020337;492
276;0.0016658;600
277;0.001576;635
278;0.001541;649
279;0.0015604;641
280;0.0015564;643
281;0.0015679;638
282;0.0016014;624
283;0.001698;589
284;0.0018456;542
285;0.0017306;578
286;0.0016465;607
287;0.001655;604
288;0.0016986;589
289;0.0017169;582
290;0.0016924;591
291;0.0016687;599
292;0.0016837;594
293;0.0020892;479
294;0.0018622;537
295;0.0016482;607
296;0.0015471;646
297;0.001524;656
298;0.0015215;657
299;0.0014996;667
300;0.0014942;669
301;0.001489;672
302;0.001548;646
303;0.0033691;297
304;0.0020539;487
305;0.0014809;675
306;0.0014565;687
307;0.0014705;680
308;0.0014646;683
309;0.0015;667
310;0.001497;668
311;0.0014967;668
312;0.0022926;436
313;0.0016614;602
314;0.001621;617
315;0.0015937;627
316;0.0015471;646
317;0.0015699;637
318;0.0015684;638
319;0.0016127;620
320;0.0016134;620
321;0.0018823;531
322;0.0017674;566
323;0.0017455;573
324;0.0015575;642
325;0.0016314;613
326;0.0017262;579
327;0.0017118;584
328;0.0017429;574
329;0.0016533;605
330;0.002372;422
331;0.0023646;423
332;0.0017123;584
333;0.0016838;594
334;0.0018869;530
335;0.0016141;620
336;0.0016204;617
337;0.0015706;637
338;0.0016306;613
339;0.001819;550
340;0.0016565;604
341;0.0016959;590
342;0.0017092;585
343;0.0015768;634
344;0.0015603;641
345;0.0015693;637
346;0.0015514;645
347;0.0015291;654
348;0.0016258;615
349;0.0017204;581
350;0.0015884;630
351;0.0016193;618
352;0.001675;597
353;0.0016617;602
354;0.0015936;628
355;0.0015765;634
356;0.0020189;495
357;0.001478;677
358;0.0021588;463
359;0.0017773;563
360;0.0015734;636
361;0.0016595;603
362;0.001618;618
363;0.0017804;562
364;0.0017092;585
365;0.0016815;595
366;0.0016778;596
367;0.0033534;298
368;0.0027006;370
369;0.0015374;650
370;0.0015473;646
371;0.0015732;636
372;0.0014693;681
373;0.0014682;681
374;0.001488;672
375;0.0016475;607
376;0.00164;610
377;0.001555;643
378;0.001578;634
379;0.0015547;643
380;0.0015714;636
381;0.0016919;591
382;0.0017562;569
383;0.0016018;624
384;0.0020735;482
385;0.0019277;519
386;0.0015791;633
387;0.0015629;640
388;0.0015068;664
389;0.001547;646
390;0.0016275;614
391;0.0017998;556
392;0.0016083;622
393;0.0015751;635
394;0.0020408;490
395;0.001737;576
396;0.0015917;628
397;0.0017948;557
398;0.0016488;607
399;0.0016413;609
400;0.0017047;587
401;0.0016641;601
402;0.0015632;640
403;0.0018963;527
404;0.001794;557
405;0.0016509;606
406;0.0016276;614
407;0.0015891;629
408;0.0016325;613
409;0.0016263;615
410;0.0016992;589
411;0.0016935;590
412;0.0017486;572
413;0.0017178;582
414;0.001691;591
415;0.0016461;607
416;0.0016416;609
417;0.0016243;616
418;0.0016192;618
419;0.0016566;604
420;0.0016392;610
421;0.0019162;522
422;0.0019234;520
423;0.0015594;641
424;0.0015942;627
425;0.0015185;659
426;0.0015459;647
427;0.0015321;653
428;0.0015551;643
429;0.001515;660
430;0.0041301;242
431;0.0020742;482
432;0.001564;639
433;0.0015233;656
434;0.001481;675
435;0.0015279;654
436;0.0015035;665
437;0.0014982;667
438;0.0015514;645
439;0.0020798;481
440;0.0018046;554
441;0.0016029;624
442;0.0015447;647
443;0.0015403;649
444;0.00158;633
445;0.0015868;630
446;0.0015798;633
447;0.0015498;645
448;0.0016902;592
449;0.0017669;566
450;0.0017254;580
451;0.0016373;611
452;0.0016397;610
453;0.0016037;624
454;0.0016061;623
455;0.0016102;621
456;0.0016173;618
457;0.0016187;618
458;0.0022608;442
459;0.0019087;524
460;0.0021195;472
461;0.0015592;641
462;0.0015743;635
463;0.0015047;665
464;0.0015549;643
465;0.0014773;677
466;0.0014291;700
467;0.0018383;544
468;0.0019661;509
469;0.0016795;595
470;0.0016541;605
471;0.0016167;619
472;0.0014226;703
473;0.0015065;664
474;0.0015695;637
475;0.0014707;680
476;0.0017741;564
477;0.001766;566
478;0.0016644;601
479;0.001654;605
480;0.001609;622
481;0.0015456;647
482;0.0020419;490
483;0.0020822;480
484;0.0015421;648
485;0.0019195;521
486;0.0017128;584
487;0.0016327;612
488;0.0016439;608
489;0.0017334;577
490;0.001632;613
491;0.0015621;640
492;0.0016096;621
493;0.0016829;594
494;0.0029929;334
495;0.0021683;461
496;0.0016605;602
497;0.0017115;584
498;0.0018192;550
499;0.0016565;604
