Frame;DeltaTime;FPS
333;0.0195217;51
334;0.0212825;47
335;0.0164974;61
336;0.0177552;56
337;0.0132932;75
338;0.0137678;73
339;0.0182418;55
340;0.0195693;51
341;0.0189672;53
342;0.0156394;64
343;0.0158751;63
344;0.0139031;72
345;0.0131599;76
346;0.0130831;76
347;0.0132282;76
348;0.0127262;79
349;0.0127008;79
350;0.0132718;75
351;0.0166742;60
352;0.016902;59
353;0.0121504;82
354;0.0118509;84
355;0.0114695;87
356;0.0117558;85
357;0.0118421;84
358;0.0158617;63
359;0.0132264;76
360;0.0131494;76
361;0.0132863;75
362;0.0132618;75
363;0.0133398;75
364;0.0129313;77
365;0.0129438;77
366;0.0128003;78
367;0.0132534;75
368;0.0164661;61
369;0.0139122;72
370;0.0159908;63
371;0.0133492;75
372;0.0125718;80
373;0.0125862;79
374;0.0144862;69
375;0.013759;73
376;0.0126691;79
377;0.0127678;78
378;0.0129641;77
379;0.0126881;79
380;0.0128456;78
381;0.0126977;79
382;0.0129171;77
383;0.0130501;77
384;0.0125839;79
385;0.012655;79
386;0.0126981;79
387;0.013085;76
388;0.0112735;89
389;0.0111785;89
390;0.0113021;88
391;0.0117798;85
392;0.0117885;85
393;0.011353;88
394;0.0116729;86
395;0.0118438;84
396;0.0117467;85
397;0.0119541;84
398;0.012058;83
399;0.011927;84
400;0.0119821;83
401;0.0140932;71
402;0.0126753;79
403;0.0120638;83
404;0.0119833;83
405;0.0121337;82
406;0.0118055;85
407;0.0119744;84
408;0.0116033;86
409;0.0112955;89
410;0.0116445;86
411;0.0112822;89
412;0.0115442;87
413;0.0112713;89
414;0.0122577;82
415;0.011494;87
416;0.0113732;88
417;0.0118519;84
418;0.0125025;80
419;0.0123246;81
420;0.0123623;81
421;0.0152834;65
422;0.0133337;75
423;0.0114404;87
424;0.0113202;88
425;0.0116786;86
426;0.0116791;86
427;0.0122227;82
428;0.0120368;83
429;0.012754;78
430;0.0118488;84
431;0.011998;83
432;0.0120175;83
433;0.0120481;83
434;0.0119757;84
435;0.0117391;85
436;0.0122821;81
437;0.0118815;84
438;0.0123547;81
439;0.0119247;84
440;0.0113655;88
441;0.0111577;90
442;0.0118308;85
443;0.0117941;85
444;0.0124999;80
445;0.0125502;80
446;0.0122125;82
447;0.0125048;80
448;0.0132417;76
449;0.0123506;81
450;0.0126328;79
451;0.0132028;76
452;0.0130266;77
453;0.0152318;66
454;0.0120681;83
455;0.0117946;85
456;0.0123771;81
457;0.0132309;76
458;0.0134999;74
459;0.0137744;73
460;0.0156203;64
461;0.0122932;81
462;0.012104;83
463;0.0133216;75
464;0.0125878;79
465;0.0125201;80
466;0.0123081;81
467;0.0125069;80
468;0.0127054;79
469;0.0135102;74
470;0.0130177;77
471;0.012239;82
472;0.0122347;82
473;0.0122889;81
474;0.012127;82
475;0.0122331;82
476;0.0152155;66
477;0.0133774;75
478;0.0122801;81
479;0.0124162;81
480;0.0122314;82
481;0.0127354;79
482;0.0118505;84
483;0.0131186;76
484;0.012158;82
485;0.0116984;85
486;0.0125742;80
487;0.0128961;78
488;0.0131681;76
489;0.0132578;75
490;0.0131236;76
491;0.0127759;78
492;0.0125397;80
493;0.0125768;80
494;0.0126179;79
495;0.0128881;78
496;0.0127339;79
497;0.0129877;77
498;0.0140564;71
499;0.0129124;77
