Frame;DeltaTime;FPS
282;0.0031473;318
283;0.0031392;319
284;0.0032831;305
285;0.0032022;312
286;0.0032717;306
287;0.0034333;291
288;0.0033299;300
289;0.0035495;282
290;0.0037156;269
291;0.0030224;331
292;0.003024;331
293;0.0033226;301
294;0.0033135;302
295;0.0030404;329
296;0.0028693;349
297;0.0029437;340
298;0.003209;312
299;0.003306;302
300;0.0032853;304
301;0.0028904;346
302;0.0028759;348
303;0.0029249;342
304;0.0028885;346
305;0.0029141;343
306;0.0029184;343
307;0.0029071;344
308;0.0031296;320
309;0.0030578;327
310;0.0029331;341
311;0.0027807;360
312;0.002706;370
313;0.002682;373
314;0.0029335;341
315;0.0028919;346
316;0.0028692;349
317;0.0028912;346
318;0.0028462;351
319;0.0028869;346
320;0.0030178;331
321;0.0029405;340
322;0.0028394;352
323;0.0027898;358
324;0.0028057;356
325;0.002831;353
326;0.0028424;352
327;0.0027995;357
328;0.0027617;362
329;0.0031184;321
330;0.0028993;345
331;0.0028831;347
332;0.0035399;282
333;0.0029403;340
334;0.002935;341
335;0.003081;325
336;0.0032844;304
337;0.0033184;301
338;0.0027653;362
339;0.0027886;359
340;0.0035752;280
341;0.0038341;261
342;0.0039289;255
343;0.0029073;344
344;0.0033579;298
345;0.0036505;274
346;0.0027523;363
347;0.0027971;358
348;0.0027432;365
349;0.0036667;273
350;0.0036176;276
351;0.0027318;366
352;0.0028308;353
353;0.002809;356
354;0.0032568;307
355;0.0041106;243
356;0.0038912;257
357;0.0039662;252
358;0.0032796;305
359;0.003144;318
360;0.0029113;343
361;0.0030257;331
362;0.0029562;338
363;0.0034586;289
364;0.0042776;234
365;0.0029886;335
366;0.0028429;352
367;0.0038399;260
368;0.0030364;329
369;0.0028719;348
370;0.0029175;343
371;0.0029005;345
372;0.0029902;334
373;0.0036573;273
374;0.0031548;317
375;0.0029262;342
376;0.003487;287
377;0.0033918;295
378;0.0028518;351
379;0.0029951;334
380;0.003024;331
381;0.0031197;321
382;0.0028862;346
383;0.0031021;322
384;0.0029814;335
385;0.0029613;338
386;0.0030611;327
387;0.002948;339
388;0.0031808;314
389;0.0033457;299
390;0.0029154;343
391;0.0030818;324
392;0.0030751;325
393;0.0028485;351
394;0.0037096;270
395;0.0029892;335
396;0.003054;327
397;0.003053;328
398;0.0033803;296
399;0.0032495;308
400;0.0027294;366
401;0.002606;384
402;0.002719;368
403;0.0027852;359
404;0.0027879;359
405;0.0028349;353
406;0.0028946;345
407;0.0028383;352
408;0.002943;340
409;0.003186;314
410;0.0028934;346
411;0.0030459;328
412;0.0028612;350
413;0.0027874;359
414;0.0031774;315
415;0.0036184;276
416;0.0028568;350
417;0.0029158;343
418;0.0029178;343
419;0.0032094;312
420;0.0040134;249
421;0.0029071;344
422;0.0029497;339
423;0.0029331;341
424;0.0031091;322
425;0.0033078;302
426;0.0029396;340
427;0.0031366;319
428;0.0034101;293
429;0.0034039;294
430;0.0033398;299
431;0.0027053;370
432;0.0027058;370
433;0.0032452;308
434;0.0034869;287
435;0.0028773;348
436;0.0029798;336
437;0.0028318;353
438;0.0028065;356
439;0.0032012;312
440;0.0031964;313
441;0.0030454;328
442;0.0026441;378
443;0.0027251;367
444;0.0027345;366
445;0.002848;351
446;0.0027793;360
447;0.0032542;307
448;0.0027813;360
449;0.0027992;357
450;0.0030297;330
451;0.0028835;347
452;0.0029691;337
453;0.003006;333
454;0.0027993;357
455;0.0030799;325
456;0.0032998;303
457;0.002974;336
458;0.0029577;338
459;0.0029116;343
460;0.0029968;334
461;0.0034117;293
462;0.0029663;337
463;0.0032074;312
464;0.0029294;341
465;0.0029208;342
466;0.0028854;347
467;0.0034526;290
468;0.0028435;352
469;0.0032978;303
470;0.0030479;328
471;0.0039423;254
472;0.004165;240
473;0.0031511;317
474;0.0030492;328
475;0.0033771;296
476;0.0029169;343
477;0.0031421;318
478;0.0029186;343
479;0.0028862;346
480;0.0029127;343
481;0.0028289;353
482;0.0029881;335
483;0.0027589;362
484;0.0028708;348
485;0.0033988;294
486;0.0028332;353
487;0.0026548;377
488;0.0026457;378
489;0.0026252;381
490;0.0026723;374
491;0.0030513;328
492;0.0027713;361
493;0.0026959;371
494;0.0027828;359
495;0.0027289;366
496;0.0040044;250
497;0.0035798;279
498;0.0027164;368
499;0.002778;360
