Frame;DeltaTime;FPS
98;0.0028822;347
99;0.0034829;287
100;0.0029132;343
101;0.0029032;344
102;0.0028972;345
103;0.0029526;339
104;0.0043093;232
105;0.0029239;342
106;0.00304;329
107;0.0028994;345
108;0.004258;235
109;0.0033502;298
110;0.0029542;339
111;0.0029824;335
112;0.0029603;338
113;0.0032763;305
114;0.0030352;329
115;0.0028978;345
116;0.0028779;347
117;0.0028505;351
118;0.0028542;350
119;0.0031611;316
120;0.0030333;330
121;0.0030133;332
122;0.0029902;334
123;0.0030031;333
124;0.0032491;308
125;0.003486;287
126;0.0029024;345
127;0.0029703;337
128;0.0030314;330
129;0.0040139;249
130;0.0040313;248
131;0.0031096;322
132;0.0032857;304
133;0.0033586;298
134;0.0033799;296
135;0.0033643;297
136;0.0033593;298
137;0.0038989;256
138;0.0033776;296
139;0.0033424;299
140;0.0033568;298
141;0.0034918;286
142;0.0040111;249
143;0.0029271;342
144;0.0032271;310
145;0.0029743;336
146;0.0027714;361
147;0.0029907;334
148;0.0028291;353
149;0.0027866;359
150;0.0028597;350
151;0.0028838;347
152;0.0029759;336
153;0.0029527;339
154;0.0029;345
155;0.0029096;344
156;0.0030206;331
157;0.0032487;308
158;0.00343;292
159;0.0031606;316
160;0.0029339;341
161;0.00298;336
162;0.0028653;349
163;0.0028363;353
164;0.0027825;359
165;0.0027449;364
166;0.0027695;361
167;0.0028003;357
168;0.0030378;329
169;0.0028727;348
170;0.0028492;351
171;0.0028476;351
172;0.0028781;347
173;0.0031039;322
174;0.0030601;327
175;0.0030398;329
176;0.0030002;333
177;0.003002;333
178;0.0036141;277
179;0.0033599;298
180;0.0031099;322
181;0.0030291;330
182;0.0029872;335
183;0.0033969;294
184;0.0032251;310
185;0.0029732;336
186;0.002923;342
187;0.0028795;347
188;0.0033394;299
189;0.0029064;344
190;0.0028437;352
191;0.0028273;354
192;0.0028267;354
193;0.0033499;299
194;0.0042247;237
195;0.0030117;332
196;0.0029046;344
197;0.00292;342
198;0.0030998;323
199;0.0030628;326
200;0.0046523;215
201;0.0031565;317
202;0.0031088;322
203;0.0041162;243
204;0.0041019;244
205;0.0041071;243
206;0.0044855;223
207;0.0034855;287
208;0.0031101;322
209;0.0031376;319
210;0.0029293;341
211;0.0032894;304
212;0.0029603;338
213;0.0029329;341
214;0.0030298;330
215;0.002963;337
216;0.003718;269
217;0.003802;263
218;0.0029425;340
219;0.0030066;333
220;0.0029877;335
221;0.0031803;314
222;0.0030542;327
223;0.0029733;336
224;0.0032392;309
225;0.0031752;315
226;0.003128;320
227;0.0029538;339
228;0.0029508;339
229;0.002954;339
230;0.002977;336
231;0.0030415;329
232;0.0029777;336
233;0.0029118;343
234;0.0029153;343
235;0.0029493;339
236;0.0031802;314
237;0.0033987;294
238;0.0029624;338
239;0.0028704;348
240;0.0028456;351
241;0.0034311;291
242;0.0030593;327
243;0.0029103;344
244;0.0029043;344
245;0.0028939;346
246;0.0028913;346
247;0.0034698;288
248;0.0028371;352
249;0.0028655;349
250;0.0027991;357
251;0.0027899;358
252;0.0030896;324
253;0.0030314;330
254;0.0028137;355
255;0.0028134;355
256;0.0027893;359
257;0.0034085;293
258;0.003634;275
259;0.0028902;346
260;0.0028685;349
261;0.0028795;347
262;0.0030155;332
263;0.0029781;336
264;0.0031222;320
265;0.0028204;355
266;0.0028124;356
267;0.0029307;341
268;0.0029111;344
269;0.0030241;331
270;0.0029222;342
271;0.0029635;337
272;0.0033189;301
273;0.0031193;321
274;0.0031288;320
275;0.00294;340
276;0.002916;343
277;0.0030388;329
278;0.0038207;262
279;0.0031039;322
280;0.0037214;269
281;0.0032448;308
282;0.0037934;264
283;0.004394;228
284;0.0032453;308
285;0.0029776;336
286;0.0030254;331
287;0.0032528;307
288;0.0028881;346
289;0.00315;317
290;0.0032776;305
291;0.0037846;264
292;0.0031084;322
293;0.0028408;352
294;0.0028917;346
295;0.0029165;343
296;0.0031325;319
297;0.003291;304
298;0.0028808;347
299;0.0029451;340
300;0.0029296;341
301;0.0028437;352
302;0.003015;332
303;0.0028802;347
304;0.0028517;351
305;0.0028902;346
306;0.0029441;340
307;0.0029244;342
308;0.0029723;336
309;0.0028452;351
310;0.0027826;359
311;0.0028432;352
312;0.0031192;321
313;0.0033867;295
314;0.0028847;347
315;0.0028678;349
316;0.0028856;347
317;0.0032822;305
318;0.0030421;329
319;0.0029828;335
320;0.0030349;330
321;0.0028593;350
322;0.0040486;247
323;0.0046619;215
324;0.0031151;321
325;0.0030056;333
326;0.002846;351
327;0.0036867;271
328;0.0028652;349
329;0.002753;363
330;0.0028572;350
331;0.0031429;318
332;0.0036226;276
333;0.0031155;321
334;0.0028091;356
335;0.002823;354
336;0.0028994;345
337;0.0039067;256
338;0.0040862;245
339;0.0040327;248
340;0.0043808;228
341;0.003539;283
342;0.0029546;338
343;0.0028691;349
344;0.0039901;251
345;0.0031899;313
346;0.0030479;328
347;0.0030792;325
348;0.0030899;324
349;0.0029194;343
350;0.0035707;280
351;0.0037834;264
352;0.003237;309
353;0.0042841;233
354;0.0049603;202
355;0.0037366;268
356;0.003475;288
357;0.0046443;215
358;0.0042237;237
359;0.0035682;280
360;0.0034964;286
361;0.0038298;261
362;0.0033967;294
363;0.004349;230
364;0.00371;270
365;0.0032532;307
366;0.0031386;319
367;0.0030393;329
368;0.0031564;317
369;0.002991;334
370;0.003074;325
371;0.0032923;304
372;0.002963;337
373;0.0028999;345
374;0.002903;344
375;0.0028916;346
376;0.0029417;340
377;0.0034774;288
378;0.0040147;249
379;0.0031442;318
380;0.0030716;326
381;0.004735;211
382;0.0030412;329
383;0.0035243;284
384;0.0031296;320
385;0.0041846;239
386;0.0034328;291
387;0.0041737;240
388;0.0031707;315
389;0.0029795;336
390;0.0037142;269
391;0.0033118;302
392;0.0029689;337
393;0.0029625;338
394;0.0029102;344
395;0.0033066;302
396;0.0030925;323
397;0.0029625;338
398;0.0029524;339
399;0.0029321;341
400;0.0031194;321
401;0.0030805;325
402;0.0029825;335
403;0.002968;337
404;0.0030722;325
405;0.0038265;261
406;0.0050297;199
407;0.0039995;250
408;0.004189;239
409;0.003113;321
410;0.0031358;319
411;0.0031474;318
412;0.0029664;337
413;0.0037353;268
414;0.0040178;249
415;0.003947;253
416;0.0039352;254
417;0.0048914;204
418;0.0034606;289
419;0.0030425;329
420;0.0029616;338
421;0.0027603;362
422;0.0035995;278
423;0.0035347;283
424;0.0026939;371
425;0.0028015;357
426;0.0026972;371
427;0.0027459;364
428;0.0030347;330
429;0.0028011;357
430;0.0027133;369
431;0.0027881;359
432;0.0027424;365
433;0.0030873;324
434;0.0030866;324
435;0.0028899;346
436;0.0029389;340
437;0.0035424;282
438;0.0028877;346
439;0.0028432;352
440;0.0027892;359
441;0.0027609;362
442;0.002842;352
443;0.0027923;358
444;0.0030104;332
445;0.0030112;332
446;0.0029695;337
447;0.0029959;334
448;0.0030509;328
449;0.0031955;313
450;0.0029996;333
451;0.0028784;347
452;0.0028154;355
453;0.0029898;334
454;0.0034512;290
455;0.0031168;321
456;0.0030447;328
457;0.0027999;357
458;0.0027762;360
459;0.002919;343
460;0.0028432;352
461;0.002809;356
462;0.0028245;354
463;0.0029582;338
464;0.0028134;355
465;0.0033448;299
466;0.0028866;346
467;0.0028159;355
468;0.0029027;345
469;0.0028717;348
470;0.0044386;225
471;0.0032478;308
472;0.0032472;308
473;0.0036412;275
474;0.0030837;324
475;0.0030846;324
476;0.002889;346
477;0.002903;344
478;0.0028683;349
479;0.0030887;324
480;0.0039251;255
481;0.0029822;335
482;0.0026719;374
483;0.0027076;369
484;0.0030026;333
485;0.0039222;255
486;0.0031107;321
487;0.0029669;337
488;0.003122;320
489;0.0036015;278
490;0.0032188;311
491;0.0029448;340
492;0.0028852;347
493;0.0029214;342
494;0.0042155;237
495;0.0030835;324
496;0.0035273;284
497;0.0040916;244
498;0.0039969;250
499;0.0031269;320
