Frame;DeltaTime;FPS
104;0.0014738;679
105;0.0019138;523
106;0.0016358;611
107;0.0015372;651
108;0.001663;601
109;0.0014922;670
110;0.0014087;710
111;0.0014403;694
112;0.0014368;696
113;0.0015063;664
114;0.0022564;443
115;0.001654;605
116;0.0015501;645
117;0.0014662;682
118;0.0014628;684
119;0.0014198;704
120;0.001467;682
121;0.0014188;705
122;0.0014146;707
123;0.0013588;736
124;0.0016889;592
125;0.0017107;585
126;0.0015165;659
127;0.0013778;726
128;0.0014502;690
129;0.0015136;661
130;0.0014605;685
131;0.0013785;725
132;0.001327;754
133;0.001304;767
134;0.0012875;777
135;0.0015149;660
136;0.00145;690
137;0.0013377;748
138;0.0013648;733
139;0.001297;771
140;0.0013122;762
141;0.0013331;750
142;0.0013229;756
143;0.001452;689
144;0.0013854;722
145;0.0014426;693
146;0.0031951;313
147;0.0025258;396
148;0.0013821;724
149;0.0013848;722
150;0.0014892;672
151;0.0015205;658
152;0.0014755;678
153;0.0014977;668
154;0.0022496;445
155;0.0016199;617
156;0.0015408;649
157;0.0015267;655
158;0.0015559;643
159;0.0013942;717
160;0.0014201;704
161;0.0013774;726
162;0.001486;673
163;0.0014027;713
164;0.0013919;718
165;0.0015185;659
166;0.001488;672
167;0.0014292;700
168;0.0014111;709
169;0.0014585;686
170;0.0014537;688
171;0.0014009;714
172;0.0014688;681
173;0.001519;658
174;0.0015818;632
175;0.0020487;488
176;0.0016965;589
177;0.0015692;637
178;0.0015221;657
179;0.0015669;638
180;0.0016163;619
181;0.0015423;648
182;0.0021311;469
183;0.0021245;471
184;0.0020555;486
185;0.0014641;683
186;0.0014292;700
187;0.0014174;706
188;0.0014016;713
189;0.0013744;728
190;0.0013725;729
191;0.0014337;697
192;0.0014175;705
193;0.0014197;704
194;0.0014856;673
195;0.0018058;554
196;0.0019421;515
197;0.0020349;491
198;0.0019888;503
199;0.0021126;473
200;0.0019451;514
201;0.0014332;698
202;0.0014703;680
203;0.0014303;699
204;0.0016363;611
205;0.0014513;689
206;0.0013865;721
207;0.0014524;689
208;0.0013954;717
209;0.0012973;771
210;0.0013449;744
211;0.001411;709
212;0.0013765;726
213;0.0013614;735
214;0.0038258;261
215;0.001908;524
216;0.0013259;754
217;0.0012963;771
218;0.0013793;725
219;0.0013324;751
220;0.0013117;762
221;0.0014137;707
222;0.0013777;726
223;0.0017352;576
224;0.0014884;672
225;0.0014288;700
226;0.0014054;712
227;0.0013762;727
228;0.0013726;729
229;0.0013019;768
230;0.0012859;778
231;0.00137;730
232;0.0013255;754
233;0.0013482;742
234;0.0016764;597
235;0.0014818;675
236;0.0013723;729
237;0.0014703;680
238;0.0015343;652
239;0.0014054;712
240;0.0014052;712
241;0.0014011;714
242;0.0014913;671
243;0.0013923;718
244;0.0013666;732
245;0.0021098;474
246;0.0014794;676
247;0.0013589;736
248;0.001383;723
249;0.001433;698
250;0.0013004;769
251;0.0013141;761
252;0.0014307;699
253;0.0014888;672
254;0.0013701;730
255;0.001604;623
256;0.0015472;646
257;0.0014197;704
258;0.0013651;733
259;0.0013513;740
260;0.0013988;715
261;0.0014007;714
262;0.0013731;728
263;0.0013996;714
264;0.0012841;779
265;0.0013435;744
266;0.001334;750
267;0.0018353;545
268;0.0016116;621
269;0.0013322;751
270;0.0014213;704
271;0.0013958;716
272;0.0014672;682
273;0.0014585;686
274;0.0013077;765
275;0.001298;770
276;0.0013504;741
277;0.0021389;468
278;0.0021868;457
279;0.0015149;660
280;0.0014133;708
281;0.0013914;719
282;0.0015205;658
283;0.0015554;643
284;0.0015135;661
285;0.0016019;624
286;0.0033479;299
287;0.0019961;501
288;0.0015646;639
289;0.0014914;671
290;0.0014105;709
291;0.0014108;709
292;0.001387;721
293;0.0014797;676
294;0.0014343;697
295;0.0020863;479
296;0.002045;489
297;0.0013821;724
298;0.0014272;701
299;0.0013991;715
300;0.001337;748
301;0.0014482;691
302;0.0014803;676
303;0.0014187;705
304;0.0014908;671
305;0.0016329;612
306;0.001855;539
307;0.0016756;597
308;0.0016456;608
309;0.0017154;583
310;0.002108;474
311;0.0021333;469
312;0.0015797;633
313;0.0014534;688
314;0.0021031;475
315;0.0021442;466
316;0.0021671;461
317;0.001658;603
318;0.0016716;598
319;0.0016601;602
320;0.0021294;470
321;0.001544;648
322;0.0022012;454
323;0.0019968;501
324;0.0016518;605
325;0.0015235;656
326;0.001534;652
327;0.0015336;652
328;0.0015044;665
329;0.0016158;619
330;0.0015191;658
331;0.0017136;584
332;0.0017007;588
333;0.0016066;622
334;0.0017506;571
335;0.0017765;563
336;0.0016494;606
337;0.0015975;626
338;0.002614;383
339;0.0028494;351
340;0.0024887;402
341;0.0014176;705
342;0.0013371;748
343;0.0030582;327
344;0.0015625;640
345;0.0015097;662
346;0.0014404;694
347;0.001507;664
348;0.0030005;333
349;0.0021404;467
350;0.0020858;479
351;0.0018263;548
352;0.0014469;691
353;0.0014014;714
354;0.0014185;705
355;0.0014295;700
356;0.0018265;547
357;0.0014852;673
358;0.0013673;731
359;0.0014475;691
360;0.0015993;625
361;0.001464;683
362;0.0015992;625
363;0.001479;676
364;0.001456;687
365;0.0014623;684
366;0.0016248;615
367;0.0016213;617
368;0.0015792;633
369;0.0016407;609
370;0.0017801;562
371;0.0016522;605
372;0.0015447;647
373;0.0014909;671
374;0.001492;670
375;0.0014353;697
376;0.0026108;383
377;0.0017438;573
378;0.0017894;559
379;0.0016689;599
380;0.0020332;492
381;0.0016275;614
382;0.0015996;625
383;0.0015966;626
384;0.0015688;637
385;0.0021572;464
386;0.001644;608
387;0.0015296;654
388;0.0015808;633
389;0.0018361;545
390;0.0017004;588
391;0.0015001;667
392;0.0014272;701
393;0.0014521;689
394;0.001368;731
395;0.001828;547
396;0.0014632;683
397;0.0015558;643
398;0.0015275;655
399;0.0014703;680
400;0.0014904;671
401;0.0014311;699
402;0.0014559;687
403;0.0014713;680
404;0.0013403;746
405;0.0018301;546
406;0.0014879;672
407;0.0015399;649
408;0.0013836;723
409;0.0014498;690
410;0.0014366;696
411;0.0014518;689
412;0.0014199;704
413;0.0013461;743
414;0.0013478;742
415;0.0013581;736
416;0.0030248;331
417;0.0019607;510
418;0.0013602;735
419;0.0013382;747
420;0.0013331;750
421;0.0014027;713
422;0.0014974;668
423;0.0013766;726
424;0.0013748;727
425;0.001402;713
426;0.0018218;549
427;0.0016217;617
428;0.0017074;586
429;0.0015331;652
430;0.0014118;708
431;0.001432;698
432;0.0014363;696
433;0.0013773;726
434;0.0013924;718
435;0.0013681;731
436;0.0016506;606
437;0.0019891;503
438;0.0020644;484
439;0.0021108;474
440;0.0020941;478
441;0.0022899;437
442;0.0021303;469
443;0.0021173;472
444;0.0018227;549
445;0.0015756;635
446;0.0014922;670
447;0.001686;593
448;0.001694;590
449;0.0014989;667
450;0.001506;664
451;0.0014905;671
452;0.0015637;640
453;0.0017234;580
454;0.0015222;657
455;0.00144;694
456;0.0014369;696
457;0.0014064;711
458;0.0014818;675
459;0.0020673;484
460;0.0014806;675
461;0.0015282;654
462;0.0020345;492
463;0.001595;627
464;0.0014593;685
465;0.0013401;746
466;0.0013197;758
467;0.0012891;776
468;0.001293;773
469;0.001302;768
470;0.001325;755
471;0.0017132;584
472;0.0013734;728
473;0.0021894;457
474;0.0022337;448
475;0.0022952;436
476;0.0022948;436
477;0.0020846;480
478;0.0020516;487
479;0.0021368;468
480;0.0022782;439
481;0.0020883;479
482;0.0020106;497
483;0.0019411;515
484;0.001903;525
485;0.0019987;500
486;0.0021086;474
487;0.0020282;493
488;0.0034255;292
489;0.0018442;542
490;0.0014159;706
491;0.0013562;737
492;0.0013902;719
493;0.001363;734
494;0.0012701;787
495;0.0012785;782
496;0.0013587;736
497;0.0018319;546
498;0.0019572;511
499;0.0017532;570
