Frame;DeltaTime;FPS
224;0.012402;81
225;0.0123841;81
226;0.012506;80
227;0.01248;80
228;0.0127541;78
229;0.0123456;81
230;0.0123782;81
231;0.012427;80
232;0.0125041;80
233;0.0129076;77
234;0.0122052;82
235;0.0127769;78
236;0.0125546;80
237;0.0128157;78
238;0.0125713;80
239;0.0123946;81
240;0.0123195;81
241;0.0124971;80
242;0.0126044;79
243;0.0123266;81
244;0.012238;82
245;0.0148122;68
246;0.0136565;73
247;0.0123558;81
248;0.0124317;80
249;0.0123965;81
250;0.0124996;80
251;0.0123842;81
252;0.0123744;81
253;0.0124906;80
254;0.0146186;68
255;0.0128484;78
256;0.0127118;79
257;0.0123333;81
258;0.0123629;81
259;0.0137512;73
260;0.0142603;70
261;0.0137718;73
262;0.0125703;80
263;0.0124338;80
264;0.0124059;81
265;0.0139502;72
266;0.0132886;75
267;0.0128995;78
268;0.013378;75
269;0.0128398;78
270;0.0131265;76
271;0.0136497;73
272;0.0124277;80
273;0.0132901;75
274;0.0128924;78
275;0.0126422;79
276;0.0125096;80
277;0.0126841;79
278;0.0136511;73
279;0.0130006;77
280;0.0126692;79
281;0.0121341;82
282;0.0122747;81
283;0.012562;80
284;0.0123801;81
285;0.0124347;80
286;0.0124218;81
287;0.0124428;80
288;0.0139325;72
289;0.0127313;79
290;0.0126568;79
291;0.0123776;81
292;0.0127635;78
293;0.0128365;78
294;0.0127434;78
295;0.0125105;80
296;0.0125886;79
297;0.0126892;79
298;0.0125019;80
299;0.0126293;79
300;0.0124867;80
301;0.0122976;81
302;0.0124509;80
303;0.012449;80
304;0.0128274;78
305;0.0131222;76
306;0.0129987;77
307;0.0124454;80
308;0.0123501;81
309;0.0124651;80
310;0.0124346;80
311;0.0123846;81
312;0.012487;80
313;0.0124568;80
314;0.0124658;80
315;0.0131666;76
316;0.01298;77
317;0.0124714;80
318;0.0124752;80
319;0.0131004;76
320;0.0125117;80
321;0.0125819;79
322;0.0126449;79
323;0.0148616;67
324;0.0136464;73
325;0.0125977;79
326;0.01246;80
327;0.0140539;71
328;0.0125263;80
329;0.0121798;82
330;0.0138521;72
331;0.0135418;74
332;0.0125229;80
333;0.0128243;78
334;0.0125782;80
335;0.0125487;80
336;0.0123248;81
337;0.0125307;80
338;0.0130984;76
339;0.0125411;80
340;0.013091;76
341;0.0132065;76
342;0.0129241;77
343;0.0135798;74
344;0.0125393;80
345;0.0124334;80
346;0.0121208;83
347;0.0124433;80
348;0.0132246;76
349;0.0138072;72
350;0.0134379;74
351;0.0123536;81
352;0.0124127;81
353;0.0124556;80
354;0.013121;76
355;0.0126795;79
356;0.0121867;82
357;0.0149072;67
358;0.0130005;77
359;0.0122351;82
360;0.0123561;81
361;0.0128551;78
362;0.0121087;83
363;0.0147259;68
364;0.0133398;75
365;0.0128075;78
366;0.0126795;79
367;0.0124395;80
368;0.0124437;80
369;0.015995;63
370;0.0159555;63
371;0.0135781;74
372;0.0123231;81
373;0.0127385;79
374;0.012424;80
375;0.0125093;80
376;0.0124841;80
377;0.0155874;64
378;0.0124524;80
379;0.0150161;67
380;0.0304025;33
381;0.0157206;64
382;0.0123648;81
383;0.0123834;81
384;0.0124705;80
385;0.0126039;79
386;0.0124438;80
387;0.0125768;80
388;0.0129406;77
389;0.0126463;79
390;0.0123839;81
391;0.0154831;65
392;0.0137148;73
393;0.0126727;79
394;0.0127363;79
395;0.0125203;80
396;0.0129058;77
397;0.0124571;80
398;0.0127702;78
399;0.0127711;78
400;0.0136034;74
401;0.0123306;81
402;0.0128146;78
403;0.0129008;78
404;0.0123555;81
405;0.0126581;79
406;0.0125144;80
407;0.0126351;79
408;0.0124996;80
409;0.0123631;81
410;0.0129741;77
411;0.0130818;76
412;0.0128534;78
413;0.0122888;81
414;0.0126012;79
415;0.0125529;80
416;0.0128647;78
417;0.0124052;81
418;0.0123358;81
419;0.0122008;82
420;0.0123584;81
421;0.0123994;81
422;0.0122706;81
423;0.0125294;80
424;0.0122763;81
425;0.0124182;81
426;0.0124649;80
427;0.0127179;79
428;0.0123648;81
429;0.0123047;81
430;0.0127139;79
431;0.0127181;79
432;0.012671;79
433;0.0123441;81
434;0.0124311;80
435;0.0127063;79
436;0.0124111;81
437;0.0125404;80
438;0.0138101;72
439;0.0124674;80
440;0.0128548;78
441;0.0131226;76
442;0.0127977;78
443;0.0136164;73
444;0.0128564;78
445;0.0127683;78
446;0.0133884;75
447;0.0134759;74
448;0.013807;72
449;0.0135093;74
450;0.0135422;74
451;0.0134634;74
452;0.0133693;75
453;0.0130753;76
454;0.0131034;76
455;0.013439;74
456;0.0125428;80
457;0.0126283;79
458;0.0123247;81
459;0.0123286;81
460;0.0123201;81
461;0.0123955;81
462;0.0124399;80
463;0.0124971;80
464;0.0124805;80
465;0.0131515;76
466;0.0126548;79
467;0.0124906;80
468;0.0125646;80
469;0.0140407;71
470;0.0130717;77
471;0.012499;80
472;0.0125796;79
473;0.0123615;81
474;0.012651;79
475;0.0134845;74
476;0.0127022;79
477;0.0123719;81
478;0.0124868;80
479;0.0128452;78
480;0.0122687;82
481;0.0124371;80
482;0.0128328;78
483;0.0134165;75
484;0.0122959;81
485;0.0123483;81
486;0.0136791;73
487;0.0136634;73
488;0.0125025;80
489;0.012369;81
490;0.01253;80
491;0.0141044;71
492;0.0132419;76
493;0.0123172;81
494;0.0129298;77
495;0.0124739;80
496;0.0125984;79
497;0.0124121;81
498;0.0130343;77
499;0.0131421;76
