Frame;DeltaTime;FPS
124;0.0027563;363
125;0.002282;438
126;0.0021868;457
127;0.0021696;461
128;0.0023237;430
129;0.0023359;428
130;0.0024566;407
131;0.0033256;301
132;0.0030778;325
133;0.0022727;440
134;0.0022013;454
135;0.0022008;454
136;0.0028537;350
137;0.003343;299
138;0.002554;392
139;0.00239;418
140;0.0022822;438
141;0.0021965;455
142;0.0021435;467
143;0.0030897;324
144;0.0033545;298
145;0.0033554;298
146;0.0030349;330
147;0.0030873;324
148;0.0032404;309
149;0.0035756;280
150;0.0025205;397
151;0.0023596;424
152;0.0022596;443
153;0.0023157;432
154;0.0050184;199
155;0.0025963;385
156;0.002789;359
157;0.0023948;418
158;0.0023369;428
159;0.0023358;428
160;0.0021607;463
161;0.0020801;481
162;0.0026749;374
163;0.0030573;327
164;0.0031442;318
165;0.0023444;427
166;0.0022813;438
167;0.0022738;440
168;0.0022182;451
169;0.0026978;371
170;0.0022121;452
171;0.0025886;386
172;0.002298;435
173;0.0021877;457
174;0.0021813;458
175;0.0022872;437
176;0.0022671;441
177;0.0021295;470
178;0.0023604;424
179;0.0023946;418
180;0.0022632;442
181;0.0023698;422
182;0.002403;416
183;0.0023861;419
184;0.0022242;450
185;0.0023252;430
186;0.0022849;438
187;0.0022077;453
188;0.002183;458
189;0.0022262;449
190;0.0022675;441
191;0.0034091;293
192;0.002375;421
193;0.0023424;427
194;0.0024619;406
195;0.0024529;408
196;0.0024462;409
197;0.002599;385
198;0.002367;422
199;0.0022109;452
200;0.0022189;451
201;0.0021803;459
202;0.0022047;454
203;0.0022536;444
204;0.0025132;398
205;0.002514;398
206;0.0024683;405
207;0.0022679;441
208;0.0022624;442
209;0.0022311;448
210;0.0022556;443
211;0.0026119;383
212;0.0025726;389
213;0.0023051;434
214;0.0022789;439
215;0.0023091;433
216;0.002271;440
217;0.0023638;423
218;0.0023771;421
219;0.0023597;424
220;0.0021414;467
221;0.0021274;470
222;0.002119;472
223;0.0021379;468
224;0.002535;394
225;0.0028807;347
226;0.0022425;446
227;0.0021106;474
228;0.0020824;480
229;0.0020996;476
230;0.0021282;470
231;0.0024917;401
232;0.0023268;430
233;0.0023786;420
234;0.0023724;422
235;0.0021906;456
236;0.0021708;461
237;0.0021823;458
238;0.0023517;425
239;0.0021723;460
240;0.0022775;439
241;0.0021894;457
242;0.0021111;474
243;0.0020907;478
244;0.0021173;472
245;0.00224;446
246;0.0021911;456
247;0.0022973;435
248;0.0022383;447
249;0.002166;462
250;0.0022023;454
251;0.0021851;458
252;0.0022604;442
253;0.0027827;359
254;0.0022263;449
255;0.0024068;415
256;0.0022892;437
257;0.0022765;439
258;0.0021487;465
259;0.0022076;453
260;0.0022483;445
261;0.0021643;462
262;0.0021938;456
263;0.0034827;287
264;0.0023371;428
265;0.0023674;422
266;0.0023755;421
267;0.0025079;399
268;0.0027049;370
269;0.0026424;378
270;0.0024682;405
271;0.0024854;402
272;0.0024686;405
273;0.0025059;399
274;0.0026441;378
275;0.0034493;290
276;0.0025481;392
277;0.0024462;409
278;0.0023361;428
279;0.0023011;435
280;0.0022694;441
281;0.0026151;382
282;0.0026719;374
283;0.0027834;359
284;0.0031093;322
285;0.0027987;357
286;0.0022378;447
287;0.0022206;450
288;0.0021674;461
289;0.0023299;429
290;0.0029884;335
291;0.0029619;338
292;0.0029079;344
293;0.002192;456
294;0.0021809;459
295;0.0023663;423
296;0.0022626;442
297;0.0021565;464
298;0.0022216;450
299;0.0024094;415
300;0.0023789;420
301;0.0023392;427
302;0.0030408;329
303;0.0022314;448
304;0.0020455;489
305;0.0020916;478
306;0.0020952;477
307;0.0021114;474
308;0.0022012;454
309;0.0023281;430
310;0.002569;389
311;0.0021269;470
312;0.0022461;445
313;0.0020648;484
314;0.0021142;473
315;0.0021044;475
316;0.0022701;441
317;0.00239;418
318;0.0022168;451
319;0.0021972;455
320;0.0022255;449
321;0.002194;456
322;0.002234;448
323;0.0024832;403
324;0.0025523;392
325;0.0024729;404
326;0.0022062;453
327;0.0021841;458
328;0.0021888;457
329;0.0025702;389
330;0.0022911;436
331;0.0023419;427
332;0.0023451;426
333;0.0021708;461
334;0.0021606;463
335;0.0021864;457
336;0.0022631;442
337;0.0023719;422
338;0.0023709;422
339;0.0023111;433
340;0.0022266;449
341;0.002199;455
342;0.0022542;444
343;0.0026028;384
344;0.0022941;436
345;0.0024615;406
346;0.0023281;430
347;0.0024717;405
348;0.0023031;434
349;0.0030138;332
350;0.003348;299
351;0.0023969;417
352;0.0026722;374
353;0.0028513;351
354;0.00249;402
355;0.0023224;431
356;0.0022045;454
357;0.0021063;475
358;0.0020955;477
359;0.0021716;460
360;0.0022551;443
361;0.0020852;480
362;0.0021553;464
363;0.0021863;457
364;0.0020428;490
365;0.0020349;491
366;0.0022157;451
367;0.0023396;427
368;0.0022358;447
369;0.0020997;476
370;0.0022699;441
371;0.0020809;481
372;0.0019933;502
373;0.0020157;496
374;0.0020761;482
375;0.0030005;333
376;0.0026218;381
377;0.0022141;452
378;0.0021293;470
379;0.0021297;470
380;0.0021301;469
381;0.0024417;410
382;0.0022036;454
383;0.0029013;345
384;0.0023944;418
385;0.0021862;457
386;0.0021018;476
387;0.0021991;455
388;0.0023141;432
389;0.0023848;419
390;0.0030993;323
391;0.002276;439
392;0.0022618;442
393;0.0023069;433
394;0.0022926;436
395;0.0023563;424
396;0.0028308;353
397;0.0022772;439
398;0.002234;448
399;0.0022529;444
400;0.0022084;453
401;0.0023152;432
402;0.0034555;289
403;0.0029384;340
404;0.0020379;491
405;0.0020156;496
406;0.0020517;487
407;0.0020836;480
408;0.0021058;475
409;0.0031347;319
410;0.0031974;313
411;0.0022423;446
412;0.002123;471
413;0.0021338;469
414;0.00217;461
415;0.002492;401
416;0.0030849;324
417;0.002703;370
418;0.0023894;419
419;0.0024695;405
420;0.0026315;380
421;0.0027648;362
422;0.0031083;322
423;0.0031182;321
424;0.0027139;368
425;0.0027664;361
426;0.0034265;292
427;0.0031817;314
428;0.0027798;360
429;0.0026478;378
430;0.0023752;421
431;0.0023613;423
432;0.0039569;253
433;0.003172;315
434;0.0025737;389
435;0.0022669;441
436;0.0035327;283
437;0.0027057;370
438;0.0027745;360
439;0.0032009;312
440;0.0026585;376
441;0.002665;375
442;0.0025047;399
443;0.0025322;395
444;0.0024812;403
445;0.0023321;429
446;0.0024945;401
447;0.0023964;417
448;0.0026986;371
449;0.0029912;334
450;0.0021808;459
451;0.002476;404
452;0.003214;311
453;0.0027936;358
454;0.0024884;402
455;0.0022499;444
456;0.0022805;439
457;0.0022706;440
458;0.0022828;438
459;0.0026301;380
460;0.0035741;280
461;0.0030965;323
462;0.0024204;413
463;0.0026132;383
464;0.0024003;417
465;0.0024522;408
466;0.0032551;307
467;0.0021545;464
468;0.0021608;463
469;0.002238;447
470;0.0022028;454
471;0.002333;429
472;0.0024459;409
473;0.0027652;362
474;0.0021622;462
475;0.0021019;476
476;0.0020611;485
477;0.0020596;486
478;0.0020756;482
479;0.0026013;384
480;0.0026122;383
481;0.0021713;461
482;0.0021205;472
483;0.0021403;467
484;0.0021328;469
485;0.0021558;464
486;0.0028886;346
487;0.0025533;392
488;0.0021784;459
489;0.0021361;468
490;0.0021864;457
491;0.0021749;460
492;0.0021606;463
493;0.0029197;343
494;0.0028036;357
495;0.0021426;467
496;0.0020865;479
497;0.0020979;477
498;0.0020547;487
499;0.0021944;456
