Frame;DeltaTime;FPS
197;0.0025304;395
198;0.0024427;409
199;0.002528;396
200;0.0026447;378
201;0.0032521;307
202;0.002664;375
203;0.0040578;246
204;0.0025142;398
205;0.0026845;373
206;0.0025184;397
207;0.0024322;411
208;0.0027368;365
209;0.002521;397
210;0.0024543;407
211;0.0027424;365
212;0.0026809;373
213;0.0024479;409
214;0.0025883;386
215;0.002589;386
216;0.0023984;417
217;0.0028592;350
218;0.0032914;304
219;0.0033208;301
220;0.0029249;342
221;0.0024505;408
222;0.0026952;371
223;0.0026623;376
224;0.0024589;407
225;0.0024507;408
226;0.0023949;418
227;0.0024393;410
228;0.0023416;427
229;0.0028735;348
230;0.003689;271
231;0.0026189;382
232;0.0026553;377
233;0.002957;338
234;0.0026626;376
235;0.0039302;254
236;0.0023976;417
237;0.0023371;428
238;0.0043463;230
239;0.0030466;328
240;0.0035472;282
241;0.0025755;388
242;0.0023634;423
243;0.0039605;252
244;0.0027752;360
245;0.0023083;433
246;0.0023142;432
247;0.0023369;428
248;0.0023086;433
249;0.0023352;428
250;0.0028671;349
251;0.002852;351
252;0.0023918;418
253;0.0023732;421
254;0.0025201;397
255;0.0023891;419
256;0.0034536;290
257;0.0043988;227
258;0.0025479;392
259;0.0025526;392
260;0.0025569;391
261;0.0031139;321
262;0.0034085;293
263;0.0034995;286
264;0.0035586;281
265;0.002556;391
266;0.0031782;315
267;0.0028932;346
268;0.0024859;402
269;0.0023628;423
270;0.0024124;415
271;0.0024917;401
272;0.0027068;369
273;0.002635;380
274;0.002989;335
275;0.0024037;416
276;0.0023667;423
277;0.0024263;412
278;0.0025878;386
279;0.0023732;421
280;0.0026941;371
281;0.0027648;362
282;0.0025418;393
283;0.0024762;404
284;0.0026955;371
285;0.0024611;406
286;0.0023675;422
287;0.0023835;420
288;0.0022803;439
289;0.0022869;437
290;0.002624;381
291;0.0026294;380
292;0.0023463;426
293;0.0024614;406
294;0.0025253;396
295;0.0023583;424
296;0.0032654;306
297;0.003357;298
298;0.0023616;423
299;0.0023112;433
300;0.0025928;386
301;0.0023658;423
302;0.0027018;370
303;0.0029041;344
304;0.0024118;415
305;0.0023124;432
306;0.0025623;390
307;0.0026268;381
308;0.002543;393
309;0.0025428;393
310;0.0025076;399
311;0.0024476;409
312;0.0043312;231
313;0.0032878;304
314;0.0027906;358
315;0.0025853;387
316;0.0026096;383
317;0.0025103;398
318;0.0027262;367
319;0.0031757;315
320;0.0034925;286
321;0.0037385;267
322;0.0035525;281
323;0.0039112;256
324;0.0027241;367
325;0.0025145;398
326;0.0024668;405
327;0.0024904;402
328;0.0025029;400
329;0.0027712;361
330;0.0027786;360
331;0.0026952;371
332;0.0024192;413
333;0.0025893;386
334;0.0025459;393
335;0.0028542;350
336;0.0030384;329
337;0.0032919;304
338;0.0029904;334
339;0.00296;338
340;0.0038434;260
341;0.0032773;305
342;0.003205;312
343;0.0026162;382
344;0.0023341;428
345;0.0035486;282
346;0.0039443;254
347;0.0036247;276
348;0.0033993;294
349;0.0037627;266
350;0.0032096;312
351;0.0025301;395
352;0.0033254;301
353;0.0028142;355
354;0.0036509;274
355;0.003144;318
356;0.0026485;378
357;0.003606;277
358;0.0032789;305
359;0.0036703;272
360;0.0029099;344
361;0.0025499;392
362;0.0033972;294
363;0.00329;304
364;0.0047948;209
365;0.0036305;275
366;0.0032721;306
367;0.0033259;301
368;0.002914;343
369;0.0041473;241
370;0.0032314;309
371;0.0032471;308
372;0.0035543;281
373;0.0032483;308
374;0.0028519;351
375;0.0022274;449
376;0.0030831;324
377;0.0036863;271
378;0.0024573;407
379;0.0031946;313
380;0.003037;329
381;0.0033488;299
382;0.0035188;284
383;0.0026035;384
384;0.0030711;326
385;0.0030897;324
386;0.002403;416
387;0.0050278;199
388;0.0040302;248
389;0.0024575;407
390;0.0025288;395
391;0.0025729;389
392;0.00257;389
393;0.0037015;270
394;0.0036009;278
395;0.0034203;292
396;0.0034801;287
397;0.0037785;265
398;0.0035446;282
399;0.0027386;365
400;0.0026598;376
401;0.0028663;349
402;0.0035451;282
403;0.0036933;271
404;0.0024754;404
405;0.0024724;404
406;0.0026131;383
407;0.0025569;391
408;0.0025981;385
409;0.0026326;380
410;0.0025539;392
411;0.0024877;402
412;0.0025611;390
413;0.0026351;379
414;0.0026896;372
415;0.0027722;361
416;0.0025838;387
417;0.0024639;406
418;0.0024615;406
419;0.0025626;390
420;0.0027442;364
421;0.0024795;403
422;0.0027283;367
423;0.0022646;442
424;0.0022371;447
425;0.0022434;446
426;0.0022974;435
427;0.0023103;433
428;0.002302;434
429;0.0024423;409
430;0.0023338;428
431;0.0023163;432
432;0.0029148;343
433;0.0040915;244
434;0.0025649;390
435;0.0025349;394
436;0.0024436;409
437;0.0031934;313
438;0.0028906;346
439;0.0027323;366
440;0.0024816;403
441;0.002669;375
442;0.0025112;398
443;0.0025212;397
444;0.003353;298
445;0.0037799;265
446;0.0038084;263
447;0.0037008;270
448;0.0033559;298
449;0.0028975;345
450;0.0029569;338
451;0.0027451;364
452;0.0028043;357
453;0.0026825;373
454;0.0025236;396
455;0.0025048;399
456;0.0025094;399
457;0.0025427;393
458;0.0026125;383
459;0.0025147;398
460;0.002371;422
461;0.0023754;421
462;0.0025282;396
463;0.0024862;402
464;0.0023514;425
465;0.002369;422
466;0.0033375;300
467;0.0023802;420
468;0.0024995;400
469;0.0027234;367
470;0.0025054;399
471;0.0031669;316
472;0.002574;389
473;0.0026768;374
474;0.00238;420
475;0.002402;416
476;0.0024114;415
477;0.0027492;364
478;0.0035524;281
479;0.0035193;284
480;0.0035829;279
481;0.0037281;268
482;0.0038166;262
483;0.0038787;258
484;0.0026352;379
485;0.002705;370
486;0.0026157;382
487;0.0029066;344
488;0.0035401;282
489;0.003421;292
490;0.0033923;295
491;0.0034494;290
492;0.0028675;349
493;0.002916;343
494;0.0026698;375
495;0.0026651;375
496;0.0025581;391
497;0.0029383;340
498;0.0026432;378
499;0.0027149;368
