Frame;DeltaTime;FPS
184;0.0052121;192
185;0.0071729;139
186;0.0052127;192
187;0.0052378;191
188;0.0052369;191
189;0.0051634;194
190;0.0053621;186
191;0.0052352;191
192;0.0051668;194
193;0.0059299;169
194;0.0056728;176
195;0.0051018;196
196;0.0054246;184
197;0.0052319;191
198;0.005262;190
199;0.0053092;188
200;0.0052377;191
201;0.0052316;191
202;0.0055009;182
203;0.0053048;189
204;0.0053065;188
205;0.0054512;183
206;0.0054194;185
207;0.0057599;174
208;0.0059271;169
209;0.0053495;187
210;0.0056416;177
211;0.0054828;182
212;0.0055297;181
213;0.0074474;134
214;0.0056468;177
215;0.0054986;182
216;0.0052018;192
217;0.00517;193
218;0.0052673;190
219;0.0051833;193
220;0.0051554;194
221;0.0053067;188
222;0.0051371;195
223;0.0052203;192
224;0.0065359;153
225;0.0051491;194
226;0.0052084;192
227;0.0052719;190
228;0.0052394;191
229;0.0052514;190
230;0.0064401;155
231;0.006014;166
232;0.0055092;182
233;0.0055675;180
234;0.0054909;182
235;0.0060141;166
236;0.005457;183
237;0.0063789;157
238;0.0064241;156
239;0.0053133;188
240;0.0051017;196
241;0.0053512;187
242;0.0051876;193
243;0.0051241;195
244;0.0068624;146
245;0.0058265;172
246;0.005303;189
247;0.0051384;195
248;0.0051628;194
249;0.0059091;169
250;0.0058464;171
251;0.0053835;186
252;0.0052301;191
253;0.0052567;190
254;0.0051428;194
255;0.0051785;193
256;0.0052042;192
257;0.0052521;190
258;0.0054672;183
259;0.0052495;190
260;0.0052448;191
261;0.0054169;185
262;0.0052258;191
263;0.0051592;194
264;0.0053382;187
265;0.005421;184
266;0.0052657;190
267;0.0054837;182
268;0.0051756;193
269;0.0051539;194
270;0.0074932;133
271;0.0059777;167
272;0.0058503;171
273;0.0054605;183
274;0.0055478;180
275;0.0059363;168
276;0.0055232;181
277;0.0063698;157
278;0.0054601;183
279;0.0053702;186
280;0.0054483;184
281;0.0052829;189
282;0.0052187;192
283;0.0057981;172
284;0.0053818;186
285;0.0053683;186
286;0.0069233;144
287;0.0061092;164
288;0.0059963;167
289;0.005575;179
290;0.0051425;194
291;0.0060286;166
292;0.0054431;184
293;0.0052335;191
294;0.0052499;190
295;0.0052073;192
296;0.0051076;196
297;0.005599;179
298;0.0052079;192
299;0.0051732;193
300;0.005246;191
301;0.0052211;192
302;0.005156;194
303;0.0051885;193
304;0.0052046;192
305;0.0051558;194
306;0.0051484;194
307;0.0052027;192
308;0.0052651;190
309;0.0055249;181
310;0.0053971;185
311;0.0052223;191
312;0.0052424;191
313;0.0051509;194
314;0.0051466;194
315;0.0052346;191
316;0.0051987;192
317;0.0051663;194
318;0.0060004;167
319;0.0058535;171
320;0.0055224;181
321;0.0060195;166
322;0.0051503;194
323;0.0051597;194
324;0.005167;194
325;0.0051499;194
326;0.0051042;196
327;0.0050865;197
328;0.0051256;195
329;0.0051512;194
330;0.0056023;178
331;0.0051566;194
332;0.0051332;195
333;0.005105;196
334;0.0051534;194
335;0.0051155;195
336;0.0052004;192
337;0.0051374;195
338;0.0050664;197
339;0.0066977;149
340;0.0058544;171
341;0.0055288;181
342;0.0057475;174
343;0.0051851;193
344;0.0052471;191
345;0.0051809;193
346;0.005161;194
347;0.0052896;189
348;0.005258;190
349;0.005181;193
350;0.0053648;186
351;0.0052817;189
352;0.0051852;193
353;0.0058833;170
354;0.0052339;191
355;0.0051443;194
356;0.005184;193
357;0.0052341;191
358;0.0053312;188
359;0.0051674;194
360;0.0051673;194
361;0.0051701;193
362;0.0053783;186
363;0.0051822;193
364;0.0052121;192
365;0.0052526;190
366;0.0051684;193
367;0.0051886;193
368;0.0055086;182
369;0.0052391;191
370;0.0052505;190
371;0.0054157;185
372;0.0052459;191
373;0.0052139;192
374;0.0053302;188
375;0.0051854;193
376;0.0051331;195
377;0.0051284;195
378;0.0051696;193
379;0.0052208;192
380;0.0051289;195
381;0.0052049;192
382;0.0051804;193
383;0.0051061;196
384;0.0052536;190
385;0.0052164;192
386;0.0054673;183
387;0.0053051;188
388;0.0052174;192
389;0.005411;185
390;0.0052701;190
391;0.0052305;191
392;0.0055808;179
393;0.0052539;190
394;0.0071125;141
395;0.0062745;159
396;0.0051924;193
397;0.0050776;197
398;0.0058304;172
399;0.0052578;190
400;0.0052171;192
401;0.0052858;189
402;0.0051704;193
403;0.005244;191
404;0.0051754;193
405;0.0052379;191
406;0.0053142;188
407;0.0052984;189
408;0.0051907;193
409;0.0055568;180
410;0.0053018;189
411;0.0067211;149
412;0.0055001;182
413;0.0052887;189
414;0.0061722;162
415;0.0057194;175
416;0.0053735;186
417;0.0079853;125
418;0.006101;164
419;0.0062898;159
420;0.0057544;174
421;0.0056209;178
422;0.0074139;135
423;0.0062257;161
424;0.0058703;170
425;0.0059004;169
426;0.005615;178
427;0.0057489;174
428;0.0056264;178
429;0.006111;164
430;0.0064659;155
431;0.0051553;194
432;0.0054723;183
433;0.0052492;191
434;0.0052598;190
435;0.0052577;190
436;0.0053149;188
437;0.0052294;191
438;0.005344;187
439;0.0054991;182
440;0.0054382;184
441;0.0055612;180
442;0.0054266;184
443;0.005413;185
444;0.0072518;138
445;0.0061691;162
446;0.0056436;177
447;0.00554;181
448;0.0055837;179
449;0.0057074;175
450;0.005431;184
451;0.006881;145
452;0.0057244;175
453;0.0052305;191
454;0.0052502;190
455;0.0052906;189
456;0.0053352;187
457;0.0053556;187
458;0.0053782;186
459;0.0053845;186
460;0.0053064;188
461;0.0054647;183
462;0.0055101;181
463;0.0054497;183
464;0.0055028;182
465;0.0058282;172
466;0.0061793;162
467;0.0051713;193
468;0.0054385;184
469;0.0051421;194
470;0.0051686;193
471;0.0056692;176
472;0.0055423;180
473;0.0052562;190
474;0.0052684;190
475;0.0052867;189
476;0.0052062;192
477;0.0052759;190
478;0.0052927;189
479;0.0052153;192
480;0.0054271;184
481;0.0051638;194
482;0.0051333;195
483;0.0053015;189
484;0.0052635;190
485;0.0052078;192
486;0.0054447;184
487;0.0051916;193
488;0.0051619;194
489;0.0074711;134
490;0.0058288;172
491;0.0053484;187
492;0.005205;192
493;0.0051782;193
494;0.0051197;195
495;0.0052064;192
496;0.0051299;195
497;0.0052244;191
498;0.0052009;192
499;0.0051868;193
