Frame;DeltaTime;FPS
324;0.0209442;48
325;0.0209437;48
326;0.0209358;48
327;0.0234602;43
328;0.0233355;43
329;0.0209793;48
330;0.0217432;46
331;0.0210918;47
332;0.0218465;46
333;0.0218445;46
334;0.0211047;47
335;0.0217066;46
336;0.0211789;47
337;0.0214799;47
338;0.0213967;47
339;0.0208366;48
340;0.0208883;48
341;0.0207087;48
342;0.0204798;49
343;0.0212825;47
344;0.0206693;48
345;0.0207424;48
346;0.0216169;46
347;0.0216055;46
348;0.021365;47
349;0.0214604;47
350;0.0213221;47
351;0.021662;46
352;0.0211368;47
353;0.0210425;48
354;0.0211257;47
355;0.0205875;49
356;0.0208783;48
357;0.0210468;48
358;0.0210538;47
359;0.0215568;46
360;0.0210903;47
361;0.0208092;48
362;0.021888;46
363;0.0207239;48
364;0.0212604;47
365;0.021015;48
366;0.02337;43
367;0.0215995;46
368;0.020869;48
369;0.0211179;47
370;0.0212325;47
371;0.0213295;47
372;0.0213166;47
373;0.0214134;47
374;0.025015;40
375;0.0230368;43
376;0.0213858;47
377;0.021158;47
378;0.0205522;49
379;0.0208596;48
380;0.0212165;47
381;0.0209173;48
382;0.0212734;47
383;0.0207941;48
384;0.0209422;48
385;0.0210296;48
386;0.0229427;44
387;0.0213513;47
388;0.0218483;46
389;0.0213612;47
390;0.0208661;48
391;0.0210343;48
392;0.020867;48
393;0.0210398;48
394;0.0219737;46
395;0.0210494;48
396;0.0213297;47
397;0.0208177;48
398;0.020721;48
399;0.0208962;48
400;0.0207085;48
401;0.0210201;48
402;0.0209949;48
403;0.0209154;48
404;0.0209008;48
405;0.0216218;46
406;0.0213458;47
407;0.0212335;47
408;0.0211364;47
409;0.0210139;48
410;0.0210439;48
411;0.0207748;48
412;0.0208723;48
413;0.0210157;48
414;0.0206876;48
415;0.0213783;47
416;0.0210969;47
417;0.02083;48
418;0.0217833;46
419;0.022046;45
420;0.0215512;46
421;0.0222525;45
422;0.022759;44
423;0.0209152;48
424;0.0204899;49
425;0.0211606;47
426;0.0212267;47
427;0.0210201;48
428;0.0205462;49
429;0.0207823;48
430;0.0210256;48
431;0.0207788;48
432;0.0208387;48
433;0.0206203;48
434;0.0205359;49
435;0.0218405;46
436;0.0215262;46
437;0.0220071;45
438;0.0219726;46
439;0.0207924;48
440;0.0227787;44
441;0.0210527;47
442;0.0209263;48
443;0.0205928;49
444;0.020709;48
445;0.0212808;47
446;0.0212029;47
447;0.0213658;47
448;0.0221927;45
449;0.0211919;47
450;0.0207757;48
451;0.0224978;44
452;0.0331918;30
453;0.0267304;37
454;0.0298647;33
455;0.024155;41
456;0.0223499;45
457;0.0213049;47
458;0.0230021;43
459;0.022477;44
460;0.0210628;47
461;0.0217206;46
462;0.0212272;47
463;0.021499;47
464;0.0241595;41
465;0.0279105;36
466;0.0236472;42
467;0.0265363;38
468;0.0246728;41
469;0.0220331;45
470;0.0212218;47
471;0.0235315;42
472;0.0226908;44
473;0.0243858;41
474;0.0238453;42
475;0.0238488;42
476;0.0254517;39
477;0.0249973;40
478;0.0225513;44
479;0.0218869;46
480;0.0229928;43
481;0.0231945;43
482;0.021309;47
483;0.0239729;42
484;0.0223543;45
485;0.022482;44
486;0.0214022;47
487;0.0217198;46
488;0.0218432;46
489;0.0212952;47
490;0.0212493;47
491;0.0219431;46
492;0.0228799;44
493;0.0223405;45
494;0.0253141;40
495;0.0231584;43
496;0.0214609;47
497;0.0231709;43
498;0.022506;44
499;0.0219507;46
