Frame;DeltaTime;FPS
169;0.0692602;14
170;0.0705466;14
171;0.0699169;14
172;0.0697014;14
173;0.0702234;14
174;0.071187;14
175;0.0701467;14
176;0.0705155;14
177;0.0719452;14
178;0.0714505;14
179;0.0706641;14
180;0.0710468;14
181;0.0735798;14
182;0.0726233;14
183;0.072129;14
184;0.0720989;14
185;0.0729017;14
186;0.0727218;14
187;0.07405;14
188;0.0743383;13
189;0.0744143;13
190;0.0737685;14
191;0.0748133;13
192;0.0752667;13
193;0.0776732;13
194;0.0723233;14
195;0.0696963;14
196;0.0731079;14
197;0.0762525;13
198;0.0715425;14
199;0.0715304;14
200;0.0721192;14
201;0.0714796;14
202;0.0701627;14
203;0.0701015;14
204;0.0702458;14
205;0.071242;14
206;0.0718301;14
207;0.0723167;14
208;0.0716584;14
209;0.0818009;12
210;0.0731094;14
211;0.0714558;14
212;0.0716744;14
213;0.0713287;14
214;0.0726083;14
215;0.0724153;14
216;0.0713398;14
217;0.0709699;14
218;0.0706842;14
219;0.0712874;14
220;0.0737055;14
221;0.0709851;14
222;0.072921;14
223;0.070936;14
224;0.0706648;14
225;0.0709242;14
226;0.0702333;14
227;0.0699865;14
228;0.0703572;14
229;0.0723527;14
230;0.0721206;14
231;0.0744051;13
232;0.0728879;14
233;0.0722917;14
234;0.0732379;14
235;0.0724338;14
236;0.0726197;14
237;0.0737491;14
238;0.0728696;14
239;0.0763267;13
240;0.0704994;14
241;0.0707564;14
242;0.0704679;14
243;0.0708728;14
244;0.0708085;14
245;0.0709844;14
246;0.0816877;12
247;0.0831429;12
248;0.078374;13
249;0.0753166;13
250;0.0746611;13
251;0.0721136;14
252;0.0747737;13
253;0.0728838;14
254;0.0747558;13
255;0.0722202;14
256;0.0728115;14
257;0.073067;14
258;0.0734054;14
259;0.0762701;13
260;0.07465;13
261;0.0737763;14
262;0.0731717;14
263;0.0753707;13
264;0.0755087;13
265;0.0752177;13
266;0.076618;13
267;0.0761837;13
268;0.075209;13
269;0.0731652;14
270;0.0730195;14
271;0.0732106;14
272;0.0740325;14
273;0.0775198;13
274;0.0737431;14
275;0.0733849;14
276;0.076142;13
277;0.0714674;14
278;0.0696823;14
279;0.0696954;14
280;0.0697974;14
281;0.0694333;14
282;0.0698102;14
283;0.069351;14
284;0.0695246;14
285;0.070118;14
286;0.0694226;14
287;0.0698799;14
288;0.0705654;14
289;0.0724223;14
290;0.0703879;14
291;0.0770431;13
292;0.0748164;13
293;0.0709931;14
294;0.0717287;14
295;0.071692;14
296;0.0751619;13
297;0.0722019;14
298;0.0717624;14
299;0.0713322;14
300;0.0713927;14
301;0.0707491;14
302;0.0714207;14
303;0.0710844;14
304;0.0709991;14
305;0.0718491;14
306;0.0722818;14
307;0.0717909;14
308;0.072484;14
309;0.0703786;14
310;0.0715316;14
311;0.0759229;13
312;0.0757871;13
313;0.0751089;13
314;0.0739143;14
315;0.0765047;13
316;0.0751912;13
317;0.0760298;13
318;0.071716;14
319;0.0718584;14
320;0.073785;14
321;0.0752305;13
322;0.075239;13
323;0.0714993;14
324;0.0709379;14
325;0.0719276;14
326;0.0752625;13
327;0.0751361;13
328;0.0747788;13
329;0.0744364;13
330;0.0748481;13
331;0.0750691;13
332;0.0714558;14
333;0.0712803;14
334;0.0701997;14
335;0.0704228;14
336;0.0695195;14
337;0.0701155;14
338;0.0709041;14
339;0.0702745;14
340;0.0700855;14
341;0.0697472;14
342;0.0698089;14
343;0.0698478;14
344;0.0725058;14
345;0.0743427;13
346;0.0745838;13
347;0.07415;13
348;0.0762813;13
349;0.0750568;13
350;0.0743677;13
351;0.0730783;14
352;0.0733427;14
353;0.0725317;14
354;0.0740283;14
355;0.0725139;14
356;0.0725898;14
357;0.0743681;13
358;0.0722517;14
359;0.077027;13
360;0.0709819;14
361;0.0724452;14
362;0.071801;14
363;0.073049;14
364;0.0742705;13
365;0.0729854;14
366;0.0693774;14
367;0.0731354;14
368;0.069614;14
369;0.0723398;14
370;0.0723323;14
371;0.0690823;14
372;0.0710183;14
373;0.0746903;13
374;0.0785887;13
375;0.0722244;14
376;0.0707011;14
377;0.0714863;14
378;0.0751693;13
379;0.0751278;13
380;0.0716359;14
381;0.0713589;14
382;0.0718606;14
383;0.0725529;14
384;0.0722623;14
385;0.0720359;14
386;0.0709552;14
387;0.0709514;14
388;0.0735672;14
389;0.0712105;14
390;0.0705187;14
391;0.0697186;14
392;0.0705193;14
393;0.0712286;14
394;0.0699081;14
395;0.0702127;14
396;0.070682;14
397;0.0696513;14
398;0.0696641;14
399;0.0700113;14
400;0.0699168;14
401;0.0708433;14
402;0.0731834;14
403;0.0733679;14
404;0.074691;13
405;0.0746872;13
406;0.0733746;14
407;0.0749593;13
408;0.0739214;14
409;0.0736509;14
410;0.070631;14
411;0.0709161;14
412;0.0712176;14
413;0.0737539;14
414;0.0721778;14
415;0.07098;14
416;0.0731526;14
417;0.0709874;14
418;0.0703579;14
419;0.0703309;14
420;0.0700776;14
421;0.0704526;14
422;0.0699382;14
423;0.0695498;14
424;0.07026;14
425;0.0695174;14
426;0.0695665;14
427;0.0693834;14
428;0.0703173;14
429;0.0701663;14
430;0.0711419;14
431;0.078083;13
432;0.0702716;14
433;0.0710961;14
434;0.0709162;14
435;0.0701164;14
436;0.0709944;14
437;0.0707955;14
438;0.0720432;14
439;0.0707283;14
440;0.0706769;14
441;0.0706816;14
442;0.0702236;14
443;0.0700765;14
444;0.0703487;14
445;0.0699142;14
446;0.0702619;14
447;0.0716433;14
448;0.0696554;14
449;0.0702629;14
450;0.0699733;14
451;0.0700641;14
452;0.0695092;14
453;0.0732861;14
454;0.0694927;14
455;0.0694691;14
456;0.0694222;14
457;0.0696539;14
458;0.0713342;14
459;0.0713545;14
460;0.0699251;14
461;0.0703456;14
462;0.070135;14
463;0.0706575;14
464;0.0712169;14
465;0.0711738;14
466;0.0714378;14
467;0.0713895;14
468;0.0720409;14
469;0.071164;14
470;0.0722006;14
471;0.0704372;14
472;0.0717425;14
473;0.0751272;13
474;0.0739733;14
475;0.0741597;13
476;0.0731665;14
477;0.0725025;14
478;0.0724664;14
479;0.0740723;14
480;0.0727927;14
481;0.0706625;14
482;0.0703438;14
483;0.0707319;14
484;0.0704915;14
485;0.0727983;14
486;0.0725566;14
487;0.0736716;14
488;0.0711613;14
489;0.0729205;14
490;0.0720575;14
491;0.0738299;14
492;0.0729401;14
493;0.0711498;14
494;0.0717569;14
495;0.0707078;14
496;0.0705059;14
497;0.0713723;14
498;0.0719776;14
499;0.0717455;14
