Frame;DeltaTime;FPS
169;0.0229436;44
170;0.0230803;43
171;0.0228554;44
172;0.0230488;43
173;0.0228196;44
174;0.0230653;43
175;0.0226155;44
176;0.0227127;44
177;0.022645;44
178;0.0229068;44
179;0.0231661;43
180;0.0230718;43
181;0.0225495;44
182;0.0233275;43
183;0.0247467;40
184;0.0253736;39
185;0.0252456;40
186;0.0237235;42
187;0.0235425;42
188;0.0238295;42
189;0.0241332;41
190;0.023446;43
191;0.0239389;42
192;0.0261833;38
193;0.024026;42
194;0.0235672;42
195;0.0233081;43
196;0.0232621;43
197;0.0233853;43
198;0.0237353;42
199;0.0236285;42
200;0.0245232;41
201;0.0238745;42
202;0.0239519;42
203;0.0247566;40
204;0.0238296;42
205;0.0238993;42
206;0.0247688;40
207;0.0236466;42
208;0.023563;42
209;0.0234394;43
210;0.0242023;41
211;0.0237412;42
212;0.0235642;42
213;0.0232907;43
214;0.0235848;42
215;0.0234587;43
216;0.0241198;41
217;0.0240738;42
218;0.0235826;42
219;0.0230918;43
220;0.0231886;43
221;0.0230459;43
222;0.0231395;43
223;0.0231006;43
224;0.0234217;43
225;0.023497;43
226;0.0228072;44
227;0.0231306;43
228;0.0225595;44
229;0.0244006;41
230;0.0225979;44
231;0.0226625;44
232;0.0225823;44
233;0.0248756;40
234;0.0227843;44
235;0.022732;44
236;0.0227069;44
237;0.0224055;45
238;0.0223255;45
239;0.0227733;44
240;0.023063;43
241;0.0226438;44
242;0.0229775;44
243;0.0225226;44
244;0.0229014;44
245;0.0227602;44
246;0.0229626;44
247;0.0228291;44
248;0.0237736;42
249;0.0244245;41
250;0.0225064;44
251;0.0218963;46
252;0.0221959;45
253;0.0223099;45
254;0.0225176;44
255;0.0232571;43
256;0.0222244;45
257;0.0227689;44
258;0.0226195;44
259;0.0231636;43
260;0.0224046;45
261;0.022924;44
262;0.0226692;44
263;0.0231759;43
264;0.0222015;45
265;0.0222278;45
266;0.0224632;45
267;0.0222117;45
268;0.0236176;42
269;0.025902;39
270;0.0227301;44
271;0.0222929;45
272;0.0226711;44
273;0.02291;44
274;0.0231116;43
275;0.0224345;45
276;0.0222825;45
277;0.0224253;45
278;0.02255;44
279;0.0229655;44
280;0.0224543;45
281;0.0224521;45
282;0.0222785;45
283;0.0226502;44
284;0.0250462;40
285;0.0230647;43
286;0.0248867;40
287;0.0228844;44
288;0.0249269;40
289;0.0228264;44
290;0.0227647;44
291;0.0225952;44
292;0.0224258;45
293;0.0223156;45
294;0.022578;44
295;0.0238753;42
296;0.0225993;44
297;0.0227652;44
298;0.0231113;43
299;0.022503;44
300;0.0225096;44
301;0.022829;44
302;0.0228486;44
303;0.0230638;43
304;0.0227509;44
305;0.0227322;44
306;0.022832;44
307;0.0231934;43
308;0.0224903;44
309;0.0229076;44
310;0.0229169;44
311;0.0241487;41
312;0.0231853;43
313;0.0229963;43
314;0.0227989;44
315;0.0232322;43
316;0.0228083;44
317;0.0235917;42
318;0.0239088;42
319;0.023915;42
320;0.0232674;43
321;0.0253112;40
322;0.0231058;43
323;0.0231506;43
324;0.0232863;43
325;0.0236836;42
326;0.0235786;42
327;0.0233401;43
328;0.0232035;43
329;0.023638;42
330;0.0233515;43
331;0.0237405;42
332;0.0233875;43
333;0.0235153;43
334;0.0239082;42
335;0.0235925;42
336;0.0237138;42
337;0.0239588;42
338;0.0237298;42
339;0.0234701;43
340;0.0238894;42
341;0.0232144;43
342;0.0243919;41
343;0.0243386;41
344;0.0242516;41
345;0.0233615;43
346;0.0245417;41
347;0.0240761;42
348;0.0239169;42
349;0.024228;41
350;0.0236676;42
351;0.0233477;43
352;0.0236923;42
353;0.0233763;43
354;0.0239934;42
355;0.0235843;42
356;0.0235989;42
357;0.0233049;43
358;0.023809;42
359;0.0231822;43
360;0.0231189;43
361;0.0238518;42
362;0.0233808;43
363;0.0245752;41
364;0.0231697;43
365;0.0225943;44
366;0.0230302;43
367;0.0226796;44
368;0.0227405;44
369;0.0226837;44
370;0.0226975;44
371;0.0228247;44
372;0.0230695;43
373;0.0229519;44
374;0.0223397;45
375;0.0227231;44
376;0.0225644;44
377;0.0230749;43
378;0.0226318;44
379;0.0225721;44
380;0.0223322;45
381;0.0226847;44
382;0.0226255;44
383;0.0223954;45
384;0.0224227;45
385;0.0228121;44
386;0.0223766;45
387;0.022797;44
388;0.0224076;45
389;0.022367;45
390;0.0224045;45
391;0.0226494;44
392;0.0222734;45
393;0.021852;46
394;0.023318;43
395;0.0228498;44
396;0.0224251;45
397;0.0227879;44
398;0.022648;44
399;0.0228082;44
400;0.0223637;45
401;0.0247095;40
402;0.0233208;43
403;0.0225608;44
404;0.0223936;45
405;0.0224958;44
406;0.022515;44
407;0.0224817;44
408;0.0228105;44
409;0.0230858;43
410;0.0239687;42
411;0.0229397;44
412;0.0220235;45
413;0.0228971;44
414;0.0228397;44
415;0.0227153;44
416;0.0237667;42
417;0.0223093;45
418;0.022778;44
419;0.0223881;45
420;0.0226656;44
421;0.0223637;45
422;0.0232366;43
423;0.0225385;44
424;0.0228449;44
425;0.0228237;44
426;0.0230216;43
427;0.0223131;45
428;0.0227067;44
429;0.0226201;44
430;0.0229475;44
431;0.0226205;44
432;0.0229917;43
433;0.0238017;42
434;0.0232015;43
435;0.0230357;43
436;0.0227195;44
437;0.0228345;44
438;0.022517;44
439;0.0234419;43
440;0.0228599;44
441;0.0234109;43
442;0.023524;43
443;0.0234485;43
444;0.0232752;43
445;0.0232534;43
446;0.0231501;43
447;0.0243597;41
448;0.0238877;42
449;0.0234951;43
450;0.0234538;43
451;0.0233547;43
452;0.023166;43
453;0.0237754;42
454;0.0231759;43
455;0.0231822;43
456;0.0230493;43
457;0.0231977;43
458;0.0237573;42
459;0.0251128;40
460;0.0232334;43
461;0.023538;42
462;0.0231014;43
463;0.0233219;43
464;0.0231732;43
465;0.0233898;43
466;0.0233606;43
467;0.023626;42
468;0.0232537;43
469;0.0230655;43
470;0.0242138;41
471;0.0237003;42
472;0.0240595;42
473;0.0235207;43
474;0.0238917;42
475;0.0231335;43
476;0.0236013;42
477;0.0228636;44
478;0.02321;43
479;0.0230991;43
480;0.0233941;43
481;0.0228779;44
482;0.0234482;43
483;0.0227573;44
484;0.0231577;43
485;0.0242496;41
486;0.0232602;43
487;0.0230349;43
488;0.0232455;43
489;0.0230168;43
490;0.023554;42
491;0.0238707;42
492;0.0229555;44
493;0.0228243;44
494;0.0232616;43
495;0.0230139;43
496;0.0230608;43
497;0.0228132;44
498;0.0228478;44
499;0.0229771;44
