Frame;DeltaTime;FPS
320;0.0228028;44
321;0.0232095;43
322;0.0219461;46
323;0.0223991;45
324;0.0226051;44
325;0.0229476;44
326;0.0230729;43
327;0.0232515;43
328;0.0222208;45
329;0.0226122;44
330;0.0236569;42
331;0.0222895;45
332;0.0229718;44
333;0.0227042;44
334;0.0237678;42
335;0.0233709;43
336;0.0233026;43
337;0.0228709;44
338;0.0230229;43
339;0.0226395;44
340;0.0233974;43
341;0.0230075;43
342;0.023329;43
343;0.0229432;44
344;0.0230424;43
345;0.0228074;44
346;0.0225576;44
347;0.0238447;42
348;0.0238731;42
349;0.0224823;44
350;0.0228505;44
351;0.0236411;42
352;0.0243259;41
353;0.023896;42
354;0.023774;42
355;0.0233294;43
356;0.0236053;42
357;0.0236921;42
358;0.0235136;43
359;0.0264031;38
360;0.0240531;42
361;0.0231744;43
362;0.0234463;43
363;0.023807;42
364;0.0232495;43
365;0.0232461;43
366;0.0234554;43
367;0.0223627;45
368;0.0229779;44
369;0.0231894;43
370;0.0227763;44
371;0.0222003;45
372;0.022935;44
373;0.0222905;45
374;0.0220514;45
375;0.022007;45
376;0.0222235;45
377;0.0224671;45
378;0.0222813;45
379;0.0226339;44
380;0.0222126;45
381;0.0250993;40
382;0.02212;45
383;0.0230402;43
384;0.0225178;44
385;0.0233687;43
386;0.0220744;45
387;0.0229757;44
388;0.0228148;44
389;0.0222616;45
390;0.0227814;44
391;0.0228814;44
392;0.0231133;43
393;0.0223288;45
394;0.0222797;45
395;0.0226313;44
396;0.0232305;43
397;0.0228653;44
398;0.0226043;44
399;0.022168;45
400;0.022126;45
401;0.0244991;41
402;0.0251493;40
403;0.0225171;44
404;0.0218026;46
405;0.0224957;44
406;0.0223854;45
407;0.0222796;45
408;0.0218247;46
409;0.0219715;46
410;0.021765;46
411;0.0221772;45
412;0.0218935;46
413;0.0218143;46
414;0.0235056;43
415;0.0234235;43
416;0.0232754;43
417;0.0228119;44
418;0.021753;46
419;0.0221266;45
420;0.0224553;45
421;0.0254099;39
422;0.023762;42
423;0.0225085;44
424;0.0229172;44
425;0.0232869;43
426;0.0229894;43
427;0.0229545;44
428;0.0228617;44
429;0.0228103;44
430;0.0232131;43
431;0.0231261;43
432;0.0227835;44
433;0.0231045;43
434;0.0268284;37
435;0.0241449;41
436;0.0228446;44
437;0.0224832;44
438;0.0225436;44
439;0.0244793;41
440;0.0250771;40
441;0.0217437;46
442;0.0224992;44
443;0.0232067;43
444;0.0234301;43
445;0.0249578;40
446;0.0238547;42
447;0.0215242;46
448;0.0220416;45
449;0.0226423;44
450;0.0219443;46
451;0.0224429;45
452;0.022551;44
453;0.0225337;44
454;0.022573;44
455;0.02252;44
456;0.0222889;45
457;0.0221724;45
458;0.0228243;44
459;0.0226006;44
460;0.0225326;44
461;0.0226951;44
462;0.0224162;45
463;0.022667;44
464;0.0225661;44
465;0.0222331;45
466;0.0222788;45
467;0.0239994;42
468;0.0267109;37
469;0.0223542;45
470;0.0227011;44
471;0.0223483;45
472;0.0227387;44
473;0.0236832;42
474;0.0234003;43
475;0.0227247;44
476;0.0230829;43
477;0.0229869;44
478;0.0227983;44
479;0.0229677;44
480;0.0226984;44
481;0.0247386;40
482;0.0244354;41
483;0.0227652;44
484;0.0234659;43
485;0.023506;43
486;0.0228083;44
487;0.0235433;42
488;0.0225448;44
489;0.0236577;42
490;0.0222252;45
491;0.0225226;44
492;0.0234111;43
493;0.0235693;42
494;0.0232702;43
495;0.0232851;43
496;0.0248728;40
497;0.02432;41
498;0.0232749;43
499;0.0229639;44
