Frame;DeltaTime;FPS
108;0.0463866;22
109;0.0449396;22
110;0.045675;22
111;0.0455956;22
112;0.0449959;22
113;0.0451524;22
114;0.0451199;22
115;0.0458103;22
116;0.0454943;22
117;0.0447027;22
118;0.0452088;22
119;0.044919;22
120;0.044824;22
121;0.0457913;22
122;0.0459522;22
123;0.0450292;22
124;0.0445473;22
125;0.0454684;22
126;0.0461545;22
127;0.0463508;22
128;0.044664;22
129;0.0447124;22
130;0.0469976;21
131;0.0466347;21
132;0.045772;22
133;0.0467684;21
134;0.0459522;22
135;0.0450737;22
136;0.045469;22
137;0.0454345;22
138;0.0461361;22
139;0.0462044;22
140;0.0470122;21
141;0.0451589;22
142;0.0459959;22
143;0.0450106;22
144;0.0445683;22
145;0.0458487;22
146;0.0463413;22
147;0.05095;20
148;0.0475976;21
149;0.045875;22
150;0.0463948;22
151;0.0462365;22
152;0.0480246;21
153;0.0462226;22
154;0.0458445;22
155;0.0453703;22
156;0.0455485;22
157;0.0453218;22
158;0.0451923;22
159;0.0457221;22
160;0.0452264;22
161;0.0455916;22
162;0.0457017;22
163;0.0457282;22
164;0.0463866;22
165;0.0461767;22
166;0.0461211;22
167;0.046104;22
168;0.0471985;21
169;0.0479294;21
170;0.0467327;21
171;0.0454788;22
172;0.0455582;22
173;0.0454409;22
174;0.0448356;22
175;0.0458109;22
176;0.0447928;22
177;0.0453694;22
178;0.045079;22
179;0.0444282;23
180;0.0454411;22
181;0.0446829;22
182;0.0446148;22
183;0.0446758;22
184;0.0437511;23
185;0.0441152;23
186;0.0463782;22
187;0.0452762;22
188;0.0438681;23
189;0.0441429;23
190;0.0442921;23
191;0.0439065;23
192;0.0440489;23
193;0.0439898;23
194;0.0438098;23
195;0.0445513;22
196;0.045818;22
197;0.0469015;21
198;0.0449002;22
199;0.0448362;22
200;0.0450908;22
201;0.0449685;22
202;0.0453367;22
203;0.0452469;22
204;0.0454976;22
205;0.0453487;22
206;0.0451444;22
207;0.0454177;22
208;0.0450551;22
209;0.0458595;22
210;0.0458244;22
211;0.0467694;21
212;0.0454742;22
213;0.0464315;22
214;0.0456296;22
215;0.0449632;22
216;0.044678;22
217;0.045218;22
218;0.0448195;22
219;0.0449297;22
220;0.0450823;22
221;0.0451175;22
222;0.0450623;22
223;0.0448337;22
224;0.0446547;22
225;0.0450985;22
226;0.0448399;22
227;0.0447897;22
228;0.0448113;22
229;0.0448091;22
230;0.0445554;22
231;0.0452406;22
232;0.0448672;22
233;0.0446264;22
234;0.0447609;22
235;0.0448902;22
236;0.0447253;22
237;0.0444067;23
238;0.0445193;22
239;0.0443121;23
240;0.0444017;23
241;0.0445461;22
242;0.0443543;23
243;0.0449857;22
244;0.0450198;22
245;0.0445661;22
246;0.0450438;22
247;0.0450752;22
248;0.0454041;22
249;0.0445649;22
250;0.0449233;22
251;0.0446735;22
252;0.0450226;22
253;0.0449135;22
254;0.0447572;22
255;0.0449796;22
256;0.0451918;22
257;0.045544;22
258;0.045077;22
259;0.0444996;22
260;0.0446384;22
261;0.0450354;22
262;0.0443026;23
263;0.0445599;22
264;0.0447788;22
265;0.0445431;22
266;0.0447911;22
267;0.0445857;22
268;0.0448724;22
269;0.0443862;23
270;0.0447548;22
271;0.0447831;22
272;0.0447041;22
273;0.0478199;21
274;0.0460891;22
275;0.0448773;22
276;0.0442596;23
277;0.0443925;23
278;0.0452468;22
279;0.0443779;23
280;0.0445117;22
281;0.044408;23
282;0.0445455;22
283;0.0446893;22
284;0.0445536;22
285;0.0444224;23
286;0.0444556;22
287;0.0445164;22
288;0.0444468;22
289;0.0445548;22
290;0.0449823;22
291;0.0467094;21
292;0.0453796;22
293;0.045604;22
294;0.044361;23
295;0.0445974;22
296;0.0443675;23
297;0.0444361;23
298;0.0447559;22
299;0.0446659;22
300;0.0444012;23
301;0.0491982;20
302;0.0463145;22
303;0.0447283;22
304;0.0448996;22
305;0.0447688;22
306;0.044601;22
307;0.0444889;22
308;0.0443645;23
309;0.0447151;22
310;0.0447358;22
311;0.0457492;22
312;0.0447728;22
313;0.0445342;22
314;0.0446029;22
315;0.046012;22
316;0.0448086;22
317;0.0468719;21
318;0.0458713;22
319;0.0450544;22
320;0.0450343;22
321;0.0453918;22
322;0.0478743;21
323;0.0475568;21
324;0.0486318;21
325;0.0468904;21
326;0.0458856;22
327;0.0454828;22
328;0.0455146;22
329;0.0461816;22
330;0.0462698;22
331;0.0447915;22
332;0.0452144;22
333;0.0487696;21
334;0.0453843;22
335;0.045039;22
336;0.0482824;21
337;0.045561;22
338;0.0452053;22
339;0.0449251;22
340;0.0483166;21
341;0.0454515;22
342;0.0444666;22
343;0.044765;22
344;0.0445823;22
345;0.0461538;22
346;0.0459648;22
347;0.0457782;22
348;0.0451626;22
349;0.0447813;22
350;0.0453997;22
351;0.0446007;22
352;0.0447684;22
353;0.0452613;22
354;0.0448941;22
355;0.0448259;22
356;0.0592544;17
357;0.0459982;22
358;0.0456248;22
359;0.0454523;22
360;0.045232;22
361;0.0454083;22
362;0.0450978;22
363;0.0450326;22
364;0.0461611;22
365;0.0452288;22
366;0.0457478;22
367;0.0456851;22
368;0.0453165;22
369;0.0454361;22
370;0.0449496;22
371;0.0452146;22
372;0.0482044;21
373;0.0448188;22
374;0.0453581;22
375;0.0451468;22
376;0.0449961;22
377;0.0454908;22
378;0.0449368;22
379;0.0449889;22
380;0.0453031;22
381;0.0447088;22
382;0.0446156;22
383;0.0456154;22
384;0.0444844;22
385;0.0478305;21
386;0.0447118;22
387;0.0465379;21
388;0.0450752;22
389;0.0482126;21
390;0.04524;22
391;0.0445991;22
392;0.044733;22
393;0.0443672;23
394;0.0482714;21
395;0.0463211;22
396;0.0452074;22
397;0.0448611;22
398;0.0447849;22
399;0.0449166;22
400;0.0448996;22
401;0.0446047;22
402;0.0445566;22
403;0.04474;22
404;0.0446978;22
405;0.0449177;22
406;0.0450843;22
407;0.04713;21
408;0.0445202;22
409;0.044758;22
410;0.0446478;22
411;0.0441746;23
412;0.0445488;22
413;0.0458432;22
414;0.0449925;22
415;0.0442585;23
416;0.0448749;22
417;0.0439325;23
418;0.0441171;23
419;0.0442127;23
420;0.0438742;23
421;0.044465;22
422;0.0451261;22
423;0.044898;22
424;0.0462632;22
425;0.0459024;22
426;0.0458073;22
427;0.0444059;23
428;0.0443176;23
429;0.0445379;22
430;0.0442008;23
431;0.0450153;22
432;0.0444451;22
433;0.0445291;22
434;0.0457437;22
435;0.0456788;22
436;0.0450185;22
437;0.0452803;22
438;0.0453006;22
439;0.0449258;22
440;0.0446962;22
441;0.0449163;22
442;0.0442626;23
443;0.0446335;22
444;0.0443656;23
445;0.0444925;22
446;0.0446474;22
447;0.0442375;23
448;0.0443091;23
449;0.0482411;21
450;0.0450962;22
451;0.045222;22
452;0.0443543;23
453;0.0446271;22
454;0.044654;22
455;0.0458652;22
456;0.0452213;22
457;0.0443821;23
458;0.0446229;22
459;0.0440361;23
460;0.0442653;23
461;0.0442566;23
462;0.0441109;23
463;0.0444634;22
464;0.0438657;23
465;0.044217;23
466;0.0442289;23
467;0.0446386;22
468;0.0447103;22
469;0.0443037;23
470;0.0443492;23
471;0.0440669;23
472;0.0464653;22
473;0.0448266;22
474;0.0447234;22
475;0.0449035;22
476;0.0453357;22
477;0.0450905;22
478;0.0448064;22
479;0.0450464;22
480;0.0449401;22
481;0.0453012;22
482;0.0489597;20
483;0.0456568;22
484;0.045168;22
485;0.0449408;22
486;0.0454306;22
487;0.0450657;22
488;0.0451495;22
489;0.0451386;22
490;0.0464347;22
491;0.0455103;22
492;0.0448909;22
493;0.0448368;22
494;0.0451501;22
495;0.045045;22
496;0.0451669;22
497;0.0461461;22
498;0.0455368;22
499;0.0448483;22
