Frame;DeltaTime;FPS
251;0.12637;8
252;0.126112;8
253;0.125668;8
254;0.123925;8
255;0.12905;8
256;0.137571;7
257;0.127769;8
258;0.145065;7
259;0.136371;7
260;0.132833;8
261;0.141723;7
262;0.127632;8
263;0.124593;8
264;0.124445;8
265;0.123712;8
266;0.12385;8
267;0.129247;8
268;0.127001;8
269;0.125198;8
270;0.12384;8
271;0.125932;8
272;0.138273;7
273;0.137712;7
274;0.145489;7
275;0.130455;8
276;0.125734;8
277;0.12826;8
278;0.135522;7
279;0.137801;7
280;0.131701;8
281;0.133633;7
282;0.129168;8
283;0.130234;8
284;0.129793;8
285;0.140808;7
286;0.133579;7
287;0.13317;8
288;0.131839;8
289;0.12554;8
290;0.124976;8
291;0.125281;8
292;0.125086;8
293;0.125496;8
294;0.125472;8
295;0.126545;8
296;0.124514;8
297;0.125418;8
298;0.12393;8
299;0.125869;8
300;0.12415;8
301;0.125192;8
302;0.123709;8
303;0.127764;8
304;0.125869;8
305;0.125034;8
306;0.126006;8
307;0.126797;8
308;0.124745;8
309;0.124743;8
310;0.12575;8
311;0.125115;8
312;0.124948;8
313;0.13529;7
314;0.130909;8
315;0.12586;8
316;0.126096;8
317;0.125465;8
318;0.124754;8
319;0.125632;8
320;0.124182;8
321;0.125194;8
322;0.126681;8
323;0.124204;8
324;0.123526;8
325;0.124501;8
326;0.123799;8
327;0.123412;8
328;0.122894;8
329;0.124684;8
330;0.124995;8
331;0.126561;8
332;0.12869;8
333;0.129209;8
334;0.122989;8
335;0.123867;8
336;0.124023;8
337;0.123513;8
338;0.125337;8
339;0.127624;8
340;0.123463;8
341;0.123089;8
342;0.126319;8
343;0.124274;8
344;0.125652;8
345;0.123154;8
346;0.122691;8
347;0.122917;8
348;0.127348;8
349;0.125037;8
350;0.124403;8
351;0.123561;8
352;0.123135;8
353;0.122506;8
354;0.123592;8
355;0.122968;8
356;0.123182;8
357;0.127126;8
358;0.144179;7
359;0.163359;6
360;0.138314;7
361;0.125722;8
362;0.124006;8
363;0.124449;8
364;0.124366;8
365;0.126473;8
366;0.125647;8
367;0.127385;8
368;0.123716;8
369;0.124083;8
370;0.125489;8
371;0.143619;7
372;0.147762;7
373;0.145809;7
374;0.127512;8
375;0.124032;8
376;0.127822;8
377;0.123908;8
378;0.124156;8
379;0.123924;8
380;0.128178;8
381;0.139367;7
382;0.126745;8
383;0.127945;8
384;0.130782;8
385;0.126556;8
386;0.13478;7
387;0.138554;7
388;0.129691;8
389;0.126442;8
390;0.140663;7
391;0.12471;8
392;0.123481;8
393;0.123906;8
394;0.123549;8
395;0.124944;8
396;0.124988;8
397;0.12448;8
398;0.132033;8
399;0.123198;8
400;0.122178;8
401;0.12289;8
402;0.123375;8
403;0.125204;8
404;0.123467;8
405;0.126009;8
406;0.123383;8
407;0.123105;8
408;0.122857;8
409;0.123145;8
410;0.128948;8
411;0.123604;8
412;0.126004;8
413;0.123172;8
414;0.124952;8
415;0.125581;8
416;0.1233;8
417;0.123654;8
418;0.123713;8
419;0.123225;8
420;0.123937;8
421;0.123449;8
422;0.123032;8
423;0.124691;8
424;0.122898;8
425;0.123681;8
426;0.124363;8
427;0.123593;8
428;0.123768;8
429;0.124563;8
430;0.126628;8
431;0.123607;8
432;0.125612;8
433;0.124726;8
434;0.124454;8
435;0.124803;8
436;0.125546;8
437;0.123949;8
438;0.123603;8
439;0.123747;8
440;0.123779;8
441;0.123656;8
442;0.1227;8
443;0.123775;8
444;0.12328;8
445;0.123081;8
446;0.122658;8
447;0.122666;8
448;0.123289;8
449;0.124578;8
450;0.125402;8
451;0.123443;8
452;0.122462;8
453;0.122291;8
454;0.123458;8
455;0.123539;8
456;0.124866;8
457;0.123397;8
458;0.12398;8
459;0.124565;8
460;0.123783;8
461;0.123083;8
462;0.124021;8
463;0.123869;8
464;0.122475;8
465;0.123189;8
466;0.123637;8
467;0.126189;8
468;0.122899;8
469;0.122591;8
470;0.12455;8
471;0.127006;8
472;0.123241;8
473;0.122828;8
474;0.122628;8
475;0.122478;8
476;0.125074;8
477;0.123251;8
478;0.124416;8
479;0.123726;8
480;0.123432;8
481;0.122699;8
482;0.123411;8
483;0.126027;8
484;0.123894;8
485;0.123343;8
486;0.12357;8
487;0.123115;8
488;0.123396;8
489;0.122694;8
490;0.122893;8
491;0.122824;8
492;0.123427;8
493;0.123149;8
494;0.123106;8
495;0.123784;8
496;0.122645;8
497;0.124797;8
498;0.122823;8
499;0.123391;8
